region_bld,clim,urt,arch,eneff,value
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s51_std,0.99902
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s51_std,0.99902
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s51_std,1.0
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s51_std,1.0
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s51_std,1.0
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s51_std,1.0
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s51_std,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s51_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,s51_std,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,s51_std,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,0.99275
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,0.99275
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,0.99275
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,0.99275
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,0.99275
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s51_std,0.99275
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s51_std,0.99275
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s51_std,0.99275
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,0.99275
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,0.99275
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s51_std,0.99275
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s51_std,0.99275
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s51_std,0.99275
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s51_std,0.99275
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s51_std,1.0
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s51_std,1.0
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s51_std,1.0
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s51_std,1.0
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s51_std,1.0
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s51_std,1.0
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s51_std,1.0
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s51_std,1.0
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,s51_std,1.0
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,s51_std,1.0
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,s51_std,1.0
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,s51_std,1.0
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,s51_std,1.0
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,s51_std,1.0
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s51_std,1.0
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s51_std,1.0
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s51_std,1.0
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,s51_std,1.0
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s51_std,0.99969
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s51_std,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s51_std,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s51_std,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,s51_std,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,s51_std,0.99969
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s51_std,0.99969
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s51_std,0.99969
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s51_std,0.93947
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s51_std,0.93947
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s51_std,0.93947
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s51_std,0.93947
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s51_std,0.93947
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s51_std,0.93947
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s51_std,0.99287
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s51_std,0.99287
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s51_std,0.99287
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s51_std,0.99287
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s51_std,0.99287
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s51_std,0.99287
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,s51_std,0.99287
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,s51_std,0.99287
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s51_std,0.98524
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s51_std,0.98524
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s51_std,0.98524
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s51_std,0.98524
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,s51_std,0.98524
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,s51_std,0.98524
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s51_std,0.84642
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s51_std,0.84642
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s51_std,0.84642
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s51_std,0.84642
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,s52_low,0.94332
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,s52_low,0.94332
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,s52_low,0.94332
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,s52_low,0.94332
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,s52_low,0.94332
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,s52_low,0.94332
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,s52_low,0.94332
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,s52_low,0.94332
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,s52_low,1.0
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,s52_low,1.0
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s52_low,1.0
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s52_low,1.0
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s52_low,1.0
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s52_low,0.99105
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s52_low,0.99105
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s52_low,0.99105
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s52_low,0.99105
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s52_low,0.99105
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,s52_low,0.99105
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,s52_low,0.99105
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,s52_low,0.99105
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,s52_low,0.99105
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,s52_low,0.99105
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,s52_low,1.0
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,s52_low,1.0
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s52_low,1.0
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s52_low,1.0
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s52_low,1.0
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s52_low,1.0
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s52_low,1.0
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,s52_low,1.0
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,s52_low,1.0
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s52_low,1.0
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s52_low,1.0
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s52_low,0.99983
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s52_low,0.99983
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s52_low,0.99983
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s52_low,0.99983
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s52_low,0.99783
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0.99783
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0.99783
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,s52_low,0.99902
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,s52_low,0.99902
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,s52_low,0.99902
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s52_low,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,s52_low,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,s52_low,0.99902
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,s52_low,0.99902
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,s52_low,0.99902
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s52_low,1.0
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,s52_low,0.07474
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s52_low,0.07474
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,s52_low,0.07474
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,s52_low,0.07474
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s52_low,0.99999
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s52_low,0.99999
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s52_low,0.99999
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s52_low,0.99999
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s52_low,0.99999
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s52_low,0.99999
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s52_low,0.99999
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s52_low,0.99999
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s52_low,0.99999
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s52_low,0.99999
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s52_low,0.99999
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s52_low,0.99999
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s52_low,0.99999
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s52_low,0.99999
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,s52_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,s52_low,1.0
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,s52_low,1.0
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,s52_low,0.99969
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,s52_low,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,s52_low,0.99969
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,s52_low,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,s52_low,0.99969
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,s52_low,0.99969
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,s52_low,0.99969
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,s52_low,0.99969
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s52_low,1.0
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,s52_low,1.0
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,s52_low,1.0
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,s52_low,1.0
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,s52_low,1.0
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,s52_low,0.99997
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,s52_low,0.99997
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s52_low,0.99997
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s52_low,0.99997
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,s52_low,0.99997
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,s52_low,0.99997
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s52_low,1.0
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s52_low,1.0
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s52_low,1.0
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s52_low,1.0
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,s52_low,0.8978
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,s52_low,0.8978
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,s52_low,0.8978
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,s52_low,0.8978
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,s52_low,0.8978
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,s52_low,0.8978
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,s52_low,0.8978
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,s52_low,0.8978
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,s52_low,1.0
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s52_low,1.0
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,s52_low,1.0
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,s52_low,1.0
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s52_low,1.0
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s52_low,1.0
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s52_low,1.0
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s52_low,1.0
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s52_low,1.0
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s52_low,1.0
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,s52_low,1.0
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,s52_low,1.0
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s52_low,0.99841
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s52_low,0.99841
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s52_low,0.99841
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s52_low,0.99841
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,s52_low,0.99841
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,s52_low,0.99841
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,s52_low,0.99841
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,s52_low,0.99841
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,s52_low,0.99841
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,s52_low,0.99841
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,s52_low,1.0
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,s52_low,1.0
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,s52_low,1.0
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s52_low,1.0
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,s52_low,1.0
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,s52_low,1.0
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,s52_low,1.0
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,s52_low,1.0
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,s52_low,1.0
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,s52_low,1.0
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s52_low,1.0
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s52_low,1.0
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s52_low,0.99301
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s52_low,0.99301
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s52_low,0.99301
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s52_low,0.99301
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s52_low,0.99777
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0.99777
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0.99777
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s52_low,0.99902
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s52_low,0.99902
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s52_low,0.99902
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s52_low,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,s52_low,0.99902
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,s52_low,0.99902
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s52_low,0.99902
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s52_low,0.99902
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,1.0
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s52_low,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s52_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,s52_low,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,s52_low,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s52_low,0.9996
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s52_low,0.9996
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s52_low,0.9996
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s52_low,0.9996
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s52_low,0.9996
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s52_low,0.9996
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s52_low,0.9996
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s52_low,0.9996
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s52_low,0.9996
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s52_low,0.9996
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s52_low,0.9996
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s52_low,0.9996
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s52_low,0.9996
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s52_low,0.9996
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s52_low,1.0
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s52_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s52_low,1.0
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s52_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,s52_low,1.0
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,s52_low,1.0
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,s52_low,1.0
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,s52_low,1.0
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s52_low,1.0
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s52_low,1.0
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s52_low,1.0
