region_bld,urt,mat,arch,year,value
C-WEU-PRT,rur,perm,mfh,2055,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2060,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2065,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2070,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2075,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2080,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2085,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2090,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2095,39.67545492157682
C-WEU-PRT,rur,perm,mfh,2100,39.67545492157682
C-WEU-PRT,rur,perm,sfh,2015,49.86471162153879
C-WEU-PRT,rur,perm,sfh,2020,50.71286115729751
C-WEU-PRT,rur,perm,sfh,2025,51.5035120960085
C-WEU-PRT,rur,perm,sfh,2030,49.773956729232836
C-WEU-PRT,rur,perm,sfh,2035,48.04440136245718
C-WEU-PRT,rur,perm,sfh,2040,46.314845995681516
C-WEU-PRT,rur,perm,sfh,2045,44.58529062890585
C-WEU-PRT,rur,perm,sfh,2050,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2055,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2060,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2065,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2070,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2075,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2080,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2085,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2090,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2095,42.855735262130196
C-WEU-PRT,rur,perm,sfh,2100,42.855735262130196
C-WEU-PRT,urb,perm,mfh,2015,38.62170660148433
C-WEU-PRT,urb,perm,mfh,2020,39.2786237077944
C-WEU-PRT,urb,perm,mfh,2025,39.870519525249385
C-WEU-PRT,urb,perm,mfh,2030,39.155761807918715
C-WEU-PRT,urb,perm,mfh,2035,38.44100409058804
C-WEU-PRT,urb,perm,mfh,2040,37.72624637325737
C-WEU-PRT,urb,perm,mfh,2045,37.01148865592669
C-WEU-PRT,urb,perm,mfh,2050,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2055,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2060,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2065,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2070,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2075,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2080,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2085,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2090,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2095,36.29673093859602
C-WEU-PRT,urb,perm,mfh,2100,36.29673093859602
C-WEU-PRT,urb,perm,sfh,2015,47.35737259491313
C-WEU-PRT,urb,perm,sfh,2020,48.16287475379011
C-WEU-PRT,urb,perm,sfh,2025,48.91575767864438
C-WEU-PRT,urb,perm,sfh,2030,47.31712022116
C-WEU-PRT,urb,perm,sfh,2035,45.71848276367563
C-WEU-PRT,urb,perm,sfh,2040,44.11984530619125
C-WEU-PRT,urb,perm,sfh,2045,42.52120784870688
C-WEU-PRT,urb,perm,sfh,2050,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2055,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2060,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2065,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2070,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2075,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2080,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2085,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2090,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2095,40.9225703912225
C-WEU-PRT,urb,perm,sfh,2100,40.9225703912225
C-WEU-SWE,rur,perm,mfh,2015,38.43900966887284
C-WEU-SWE,rur,perm,mfh,2020,38.37898141180752
C-WEU-SWE,rur,perm,mfh,2025,38.27181029723813
C-WEU-SWE,rur,perm,mfh,2030,37.556194543966086
C-WEU-SWE,rur,perm,mfh,2035,36.84057879069404
C-WEU-SWE,rur,perm,mfh,2040,36.124963037422
C-WEU-SWE,rur,perm,mfh,2045,35.40934728414995
C-WEU-SWE,rur,perm,mfh,2050,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2055,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2060,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2065,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2070,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2075,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2080,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2085,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2090,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2095,34.693731530877905
C-WEU-SWE,rur,perm,mfh,2100,34.693731530877905
C-WEU-SWE,rur,perm,sfh,2015,48.542290638054006
C-WEU-SWE,rur,perm,sfh,2020,48.46648459623282
C-WEU-SWE,rur,perm,sfh,2025,48.3429295693883
C-WEU-SWE,rur,perm,sfh,2030,46.71951070182581
C-WEU-SWE,rur,perm,sfh,2035,45.09609183426332
C-WEU-SWE,rur,perm,sfh,2040,43.47267296670082
C-WEU-SWE,rur,perm,sfh,2045,41.84925409913833
C-WEU-SWE,rur,perm,sfh,2050,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2055,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2060,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2065,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2070,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2075,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2080,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2085,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2090,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2095,40.225835231575836
C-WEU-SWE,rur,perm,sfh,2100,40.225835231575836
C-WEU-SWE,urb,perm,mfh,2015,35.152283418297195
C-WEU-SWE,urb,perm,mfh,2020,35.09738787378162
C-WEU-SWE,urb,perm,mfh,2025,35.00234487530268
C-WEU-SWE,urb,perm,mfh,2030,34.3748587922972
C-WEU-SWE,urb,perm,mfh,2035,33.74737270929172
C-WEU-SWE,urb,perm,mfh,2040,33.11988662628624
C-WEU-SWE,urb,perm,mfh,2045,32.49240054328075
C-WEU-SWE,urb,perm,mfh,2050,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2055,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2060,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2065,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2070,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2075,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2080,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2085,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2090,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2095,31.86491446027527
C-WEU-SWE,urb,perm,mfh,2100,31.86491446027527
C-WEU-SWE,urb,perm,sfh,2015,46.5247769692856
C-WEU-SWE,urb,perm,sfh,2020,46.4521215768756
C-WEU-SWE,urb,perm,sfh,2025,46.33696906353637
C-WEU-SWE,urb,perm,sfh,2030,44.8226101344994
C-WEU-SWE,urb,perm,sfh,2035,43.308251205462426
C-WEU-SWE,urb,perm,sfh,2040,41.79389227642545
C-WEU-SWE,urb,perm,sfh,2045,40.27953334738848
C-WEU-SWE,urb,perm,sfh,2050,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2055,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2060,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2065,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2070,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2075,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2080,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2085,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2090,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2095,38.765174418351506
C-WEU-SWE,urb,perm,sfh,2100,38.765174418351506
