region_bld,urt,arch,mat,year,value
C-WEU-DEU,rur,mfh,perm,2085,18.695652173913047
C-WEU-DEU,rur,mfh,perm,2090,18.695652173913047
C-WEU-DEU,rur,mfh,perm,2095,18.695652173913047
C-WEU-DEU,rur,mfh,perm,2100,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2015,58.2112317
C-WEU-DEU,rur,sfh,perm,2020,58.39678172
C-WEU-DEU,rur,sfh,perm,2025,58.56156356
C-WEU-DEU,rur,sfh,perm,2030,50.58838128278261
C-WEU-DEU,rur,sfh,perm,2035,42.61519900556522
C-WEU-DEU,rur,sfh,perm,2040,34.642016728347826
C-WEU-DEU,rur,sfh,perm,2045,26.66883445113044
C-WEU-DEU,rur,sfh,perm,2050,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2055,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2060,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2065,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2070,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2075,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2080,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2085,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2090,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2095,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2100,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2015,31.69215727
C-WEU-DEU,urb,mfh,perm,2020,31.79317696
C-WEU-DEU,urb,mfh,perm,2025,31.88288975
C-WEU-DEU,urb,mfh,perm,2030,29.245442234782608
C-WEU-DEU,urb,mfh,perm,2035,26.60799471956522
C-WEU-DEU,urb,mfh,perm,2040,23.970547204347827
C-WEU-DEU,urb,mfh,perm,2045,21.333099689130435
C-WEU-DEU,urb,mfh,perm,2050,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2055,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2060,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2065,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2070,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2075,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2080,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2085,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2090,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2095,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2100,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2015,55.36280079
C-WEU-DEU,urb,sfh,perm,2020,55.53927135
C-WEU-DEU,urb,sfh,perm,2025,55.69598997
C-WEU-DEU,urb,sfh,perm,2030,48.29592241078261
C-WEU-DEU,urb,sfh,perm,2035,40.89585485156522
C-WEU-DEU,urb,sfh,perm,2040,33.49578729234783
C-WEU-DEU,urb,sfh,perm,2045,26.095719733130437
C-WEU-DEU,urb,sfh,perm,2050,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2055,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2060,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2065,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2070,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2075,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2080,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2085,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2090,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2095,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2100,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2015,45.31636275
C-WEU-DNK,rur,mfh,perm,2020,44.5963494
C-WEU-DNK,rur,mfh,perm,2025,43.85957683
C-WEU-DNK,rur,mfh,perm,2030,38.82679189878261
C-WEU-DNK,rur,mfh,perm,2035,33.794006967565224
C-WEU-DNK,rur,mfh,perm,2040,28.761222036347828
C-WEU-DNK,rur,mfh,perm,2045,23.72843710513044
C-WEU-DNK,rur,mfh,perm,2050,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2055,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2060,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2065,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2070,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2075,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2080,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2085,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2090,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2095,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2100,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2015,75.75788188
C-WEU-DNK,rur,sfh,perm,2020,74.55419556
C-WEU-DNK,rur,sfh,perm,2025,73.32249191
C-WEU-DNK,rur,sfh,perm,2030,62.39712396278261
C-WEU-DNK,rur,sfh,perm,2035,51.47175601556522
C-WEU-DNK,rur,sfh,perm,2040,40.546388068347824
C-WEU-DNK,rur,sfh,perm,2045,29.621020121130435
C-WEU-DNK,rur,sfh,perm,2050,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2055,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2060,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2065,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2070,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2075,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2080,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2085,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2090,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2095,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2100,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2015,41.24514526
C-WEU-DNK,urb,mfh,perm,2020,40.58981784
C-WEU-DNK,urb,mfh,perm,2025,39.91923684
C-WEU-DNK,urb,mfh,perm,2030,35.67451990678261
C-WEU-DNK,urb,mfh,perm,2035,31.429802973565224
C-WEU-DNK,urb,mfh,perm,2040,27.18508604034783
C-WEU-DNK,urb,mfh,perm,2045,22.94036910713044
C-WEU-DNK,urb,mfh,perm,2050,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2055,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2060,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2065,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2070,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2075,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2080,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2085,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2090,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2095,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2100,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2015,72.05084655
C-WEU-DNK,urb,sfh,perm,2020,70.90605981
C-WEU-DNK,urb,sfh,perm,2025,69.7346267
C-WEU-DNK,urb,sfh,perm,2030,59.526831794782616
C-WEU-DNK,urb,sfh,perm,2035,49.319036889565226
C-WEU-DNK,urb,sfh,perm,2040,39.111241984347835
C-WEU-DNK,urb,sfh,perm,2045,28.903447079130444
C-WEU-DNK,urb,sfh,perm,2050,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2055,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2060,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2065,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2070,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2075,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2080,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2085,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2090,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2095,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2100,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2015,27.44603332
C-WEU-ESP,rur,mfh,perm,2020,28.14115542
C-WEU-ESP,rur,mfh,perm,2025,28.82691068
C-WEU-ESP,rur,mfh,perm,2030,26.80065897878261
C-WEU-ESP,rur,mfh,perm,2035,24.774407277565217
C-WEU-ESP,rur,mfh,perm,2040,22.748155576347827
C-WEU-ESP,rur,mfh,perm,2045,20.721903875130437
C-WEU-ESP,rur,mfh,perm,2050,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2055,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2060,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2065,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2070,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2075,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2080,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2085,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2090,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2095,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2100,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2015,45.8830591
C-WEU-ESP,rur,sfh,perm,2020,47.04513334
C-WEU-ESP,rur,sfh,perm,2025,48.19154852
C-WEU-ESP,rur,sfh,perm,2030,42.292369250782606
C-WEU-ESP,rur,sfh,perm,2035,36.393189981565214
C-WEU-ESP,rur,sfh,perm,2040,30.494010712347826
C-WEU-ESP,rur,sfh,perm,2045,24.594831443130435
C-WEU-ESP,rur,sfh,perm,2050,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2055,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2060,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2065,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2070,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2075,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2080,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2085,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2090,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2095,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2100,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2015,24.98028443
C-WEU-ESP,urb,mfh,perm,2020,25.61295683
C-WEU-ESP,urb,mfh,perm,2025,26.23710391
C-WEU-ESP,urb,mfh,perm,2030,24.72881356278261
C-WEU-ESP,urb,mfh,perm,2035,23.22052321556522
C-WEU-ESP,urb,mfh,perm,2040,21.712232868347826
C-WEU-ESP,urb,mfh,perm,2045,20.203942521130436
C-WEU-ESP,urb,mfh,perm,2050,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2055,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2060,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2065,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2070,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2075,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2080,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2085,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2090,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2095,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2100,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2015,43.63787857
C-WEU-ESP,urb,sfh,perm,2020,44.74308942
C-WEU-ESP,urb,sfh,perm,2025,45.83340745
C-WEU-ESP,urb,sfh,perm,2030,40.40585639478261
C-WEU-ESP,urb,sfh,perm,2035,34.978305339565225
C-WEU-ESP,urb,sfh,perm,2040,29.55075428434783
C-WEU-ESP,urb,sfh,perm,2045,24.12320322913044
C-WEU-ESP,urb,sfh,perm,2050,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2055,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2060,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2065,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2070,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2075,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2080,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2085,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2090,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2095,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2100,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.66912206
C-WEU-FIN,rur,mfh,perm,2025,40.28836671
C-WEU-FIN,rur,mfh,perm,2030,35.96982380278261
C-WEU-FIN,rur,mfh,perm,2035,31.65128089556522
C-WEU-FIN,rur,mfh,perm,2040,27.332737988347827
C-WEU-FIN,rur,mfh,perm,2045,23.01419508113044
C-WEU-FIN,rur,mfh,perm,2050,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2055,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2060,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2065,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2070,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2075,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2080,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2085,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2090,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2095,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2100,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,67.98883136
C-WEU-FIN,rur,sfh,perm,2025,67.35230149
C-WEU-FIN,rur,sfh,perm,2030,57.62097162678261
C-WEU-FIN,rur,sfh,perm,2035,47.88964176356522
C-WEU-FIN,rur,sfh,perm,2040,38.158311900347826
C-WEU-FIN,rur,sfh,perm,2045,28.426982037130443
C-WEU-FIN,rur,sfh,perm,2050,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2055,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2060,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2065,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2070,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2075,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2080,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2085,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2090,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2095,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2100,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.01541221
C-WEU-FIN,urb,mfh,perm,2025,36.66886388
C-WEU-FIN,urb,mfh,perm,2030,33.07422153878261
C-WEU-FIN,urb,mfh,perm,2035,29.479579197565222
C-WEU-FIN,urb,mfh,perm,2040,25.884936856347828
C-WEU-FIN,urb,mfh,perm,2045,22.29029451513044
C-WEU-FIN,urb,mfh,perm,2050,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2055,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2060,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2065,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2070,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2075,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2080,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2085,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2090,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2095,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2100,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,64.6619564
C-WEU-FIN,urb,sfh,perm,2025,64.05657363
C-WEU-FIN,urb,sfh,perm,2030,54.98438933878261
C-WEU-FIN,urb,sfh,perm,2035,45.91220504756522
C-WEU-FIN,urb,sfh,perm,2040,36.840020756347826
C-WEU-FIN,urb,sfh,perm,2045,27.767836465130436
C-WEU-FIN,urb,sfh,perm,2050,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2055,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2060,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2065,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2070,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2075,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2080,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2085,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2090,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2095,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2100,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,31.01661111
C-WEU-FRA,rur,mfh,perm,2025,31.47138861
C-WEU-FRA,rur,mfh,perm,2030,28.91624132278261
C-WEU-FRA,rur,mfh,perm,2035,26.36109403556522
C-WEU-FRA,rur,mfh,perm,2040,23.80594674834783
C-WEU-FRA,rur,mfh,perm,2045,21.250799461130438
C-WEU-FRA,rur,mfh,perm,2050,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2055,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2060,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2065,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2070,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2075,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2080,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2085,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2090,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2095,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2100,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.85219242
C-WEU-FRA,rur,sfh,perm,2025,52.61246924
C-WEU-FRA,rur,sfh,perm,2030,45.82910582678261
C-WEU-FRA,rur,sfh,perm,2035,39.04574241356522
C-WEU-FRA,rur,sfh,perm,2040,32.26237900034783
C-WEU-FRA,rur,sfh,perm,2045,25.479015587130437
C-WEU-FRA,rur,sfh,perm,2050,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2055,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2060,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2065,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2070,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2075,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2080,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2085,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2090,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2095,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2100,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,28.23008188
C-WEU-FRA,urb,mfh,perm,2025,28.64400221
C-WEU-FRA,urb,mfh,perm,2030,26.65433220278261
C-WEU-FRA,urb,mfh,perm,2035,24.66466219556522
C-WEU-FRA,urb,mfh,perm,2040,22.67499218834783
C-WEU-FRA,urb,mfh,perm,2045,20.685322181130438
C-WEU-FRA,urb,mfh,perm,2050,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2055,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2060,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2065,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2070,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2075,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2080,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2085,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2090,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2095,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2100,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,49.31492627
C-WEU-FRA,urb,sfh,perm,2025,50.03800071
C-WEU-FRA,urb,sfh,perm,2030,43.76953100278261
C-WEU-FRA,urb,sfh,perm,2035,37.50106129556522
C-WEU-FRA,urb,sfh,perm,2040,31.23259158834783
C-WEU-FRA,urb,sfh,perm,2045,24.96412188113044
C-WEU-FRA,urb,sfh,perm,2050,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2055,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2060,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2065,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2070,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2075,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2080,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2085,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2090,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2095,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2100,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2015,31.34832803
C-WEU-GBR,rur,mfh,perm,2020,31.77395493
C-WEU-GBR,rur,mfh,perm,2025,32.17297342
C-WEU-GBR,rur,mfh,perm,2030,29.477509170782607
C-WEU-GBR,rur,mfh,perm,2035,26.782044921565216
C-WEU-GBR,rur,mfh,perm,2040,24.08658067234783
C-WEU-GBR,rur,mfh,perm,2045,21.391116423130438
C-WEU-GBR,rur,mfh,perm,2050,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2055,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2060,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2065,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2070,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2075,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2080,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2085,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2090,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2095,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2100,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2015,52.40674202
C-WEU-GBR,rur,sfh,perm,2020,53.11828616
C-WEU-GBR,rur,sfh,perm,2025,53.78534755
C-WEU-GBR,rur,sfh,perm,2030,46.767408474782606
C-WEU-GBR,rur,sfh,perm,2035,39.749469399565214
C-WEU-GBR,rur,sfh,perm,2040,32.73153032434783
C-WEU-GBR,rur,sfh,perm,2045,25.713591249130438
C-WEU-GBR,rur,sfh,perm,2050,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2055,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2060,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2065,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2070,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2075,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2080,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2085,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2090,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2095,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2100,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2015,28.53199738
C-WEU-GBR,urb,mfh,perm,2020,28.919386
C-WEU-GBR,urb,mfh,perm,2025,29.28255671
C-WEU-GBR,urb,mfh,perm,2030,27.16517580278261
C-WEU-GBR,urb,mfh,perm,2035,25.047794895565218
C-WEU-GBR,urb,mfh,perm,2040,22.93041398834783
C-WEU-GBR,urb,mfh,perm,2045,20.81303308113044
C-WEU-GBR,urb,mfh,perm,2050,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2055,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2060,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2065,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2070,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2075,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2080,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2085,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2090,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2095,18.695652173913047
C-WEU-GBR,urb,mfh,perm,2100,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2015,49.84234028
C-WEU-GBR,urb,sfh,perm,2020,50.51906666
C-WEU-GBR,urb,sfh,perm,2025,51.15348696
C-WEU-GBR,urb,sfh,perm,2030,44.66192000278261
C-WEU-GBR,urb,sfh,perm,2035,38.17035304556522
C-WEU-GBR,urb,sfh,perm,2040,31.67878608834783
C-WEU-GBR,urb,sfh,perm,2045,25.18721913113044
C-WEU-GBR,urb,sfh,perm,2050,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2055,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2060,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2065,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2070,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2075,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2080,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2085,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2090,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2095,18.695652173913047
C-WEU-GBR,urb,sfh,perm,2100,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2015,25.44552955
C-WEU-GRC,rur,mfh,perm,2020,26.24179513
C-WEU-GRC,rur,mfh,perm,2025,27.02118952
C-WEU-GRC,rur,mfh,perm,2030,25.35608205078261
C-WEU-GRC,rur,mfh,perm,2035,23.690974581565218
C-WEU-GRC,rur,mfh,perm,2040,22.02586711234783
C-WEU-GRC,rur,mfh,perm,2045,20.360759643130436
C-WEU-GRC,rur,mfh,perm,2050,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2055,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2060,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2065,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2070,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2075,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2080,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2085,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2090,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2095,18.695652173913047
C-WEU-GRC,rur,mfh,perm,2100,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2015,42.53870579
C-WEU-GRC,rur,sfh,perm,2020,43.8698672
C-WEU-GRC,rur,sfh,perm,2025,45.17282411
C-WEU-GRC,rur,sfh,perm,2030,39.87738972278261
C-WEU-GRC,rur,sfh,perm,2035,34.58195533556522
C-WEU-GRC,rur,sfh,perm,2040,29.286520948347828
C-WEU-GRC,rur,sfh,perm,2045,23.991086561130437
C-WEU-GRC,rur,sfh,perm,2050,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2055,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2060,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2065,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2070,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2075,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2080,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2085,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2090,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2095,18.695652173913047
C-WEU-GRC,rur,sfh,perm,2100,18.695652173913047
C-WEU-GRC,urb,mfh,perm,2015,23.15950573
C-WEU-GRC,urb,mfh,perm,2020,23.88423488
