region_bld,region_nuts,urt,mat,arch,year,value
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2025,22.28587417
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2030,23.49789957
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2035,24.666844849999997
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2040,25.78067794
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2045,26.829944380000004
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2050,27.80791825
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2055,28.71060847
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2060,29.5364881
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2065,30.286158560000004
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2070,30.96194285
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2075,31.56747102
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2080,32.10727561
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2085,32.58642979
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2090,33.01027705
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2095,33.38416028
C-EEU-POL,C-EEU-POL-PL214,urb,perm,mfh,2100,33.7132917
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2015,35.18533019
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2020,37.41447851
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2025,39.62049543999999
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2030,41.77527056
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2035,43.85345653
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2040,45.833662409999995
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2045,47.699079739999995
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2050,49.43775103
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2055,51.04258077
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2060,52.51085434
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2065,53.84364097000001
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2070,55.04507054
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2075,56.12159669
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2080,57.08127747
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2085,57.93313214
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2090,58.68666051
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2095,59.35136134
C-EEU-POL,C-EEU-POL-PL214,rur,perm,sfh,2100,59.93650104
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2015,34.57304674
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2020,36.76340416
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2025,38.93103272
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2030,41.04831115
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2035,43.09033322
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2040,45.03608021
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2045,46.86903617
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2050,48.57745168
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2055,50.15435471
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2060,51.59707787
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2065,52.90667179
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2070,54.08719448
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2075,55.14498728
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2080,56.08796801
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2085,56.92499899
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2090,57.66541470000001
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2095,58.31854863
C-EEU-POL,C-EEU-POL-PL214,urb,perm,sfh,2100,58.89350592
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2015,21.04693461
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2020,22.38035222
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2025,23.699933249999997
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2030,24.988862769999997
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2035,26.231978700000003
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2040,27.41648552
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2045,28.53232887
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2050,29.57235608
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2055,30.53232282
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2060,31.410605270000005
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2065,32.207843
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2070,32.92650642
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2075,33.57045591
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2080,34.14451159
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2085,34.65406854
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2090,35.1048093
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2095,35.50241577
C-EEU-POL,C-EEU-POL-PL217,rur,perm,mfh,2100,35.85243087
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2015,19.79116698
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2020,21.04502608
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2025,22.28587417
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2030,23.49789957
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2035,24.666844849999997
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2040,25.78067794
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2045,26.829944380000004
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2050,27.80791825
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2055,28.71060847
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2060,29.5364881
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2065,30.286158560000004
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2070,30.96194285
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2075,31.56747102
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2080,32.10727561
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2085,32.58642979
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2090,33.01027705
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2095,33.38416028
C-EEU-POL,C-EEU-POL-PL217,urb,perm,mfh,2100,33.7132917
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2015,35.18533019
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2020,37.41447851
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2025,39.62049543999999
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2030,41.77527056
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2035,43.85345653
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2040,45.833662409999995
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2045,47.699079739999995
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2050,49.43775103
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2055,51.04258077
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2060,52.51085434
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2065,53.84364097000001
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2070,55.04507054
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2075,56.12159669
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2080,57.08127747
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2085,57.93313214
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2090,58.68666051
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2095,59.35136134
C-EEU-POL,C-EEU-POL-PL217,rur,perm,sfh,2100,59.93650104
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2015,34.57304674
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2020,36.76340416
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2025,38.93103272
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2030,41.04831115
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2035,43.09033322
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2040,45.03608021
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2045,46.86903617
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2050,48.57745168
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2055,50.15435471
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2060,51.59707787
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2065,52.90667179
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2070,54.08719448
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2075,55.14498728
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2080,56.08796801
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2085,56.92499899
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2090,57.66541470000001
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2095,58.31854863
C-EEU-POL,C-EEU-POL-PL217,urb,perm,sfh,2100,58.89350592
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2015,21.04693461
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2020,22.38035222
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2025,23.699933249999997
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2030,24.988862769999997
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2035,26.231978700000003
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2040,27.41648552
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2045,28.53232887
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2050,29.57235608
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2055,30.53232282
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2060,31.410605270000005
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2065,32.207843
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2070,32.92650642
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2075,33.57045591
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2080,34.14451159
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2085,34.65406854
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2090,35.1048093
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2095,35.50241577
C-EEU-POL,C-EEU-POL-PL218,rur,perm,mfh,2100,35.85243087
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2015,19.79116698
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2020,21.04502608
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2025,22.28587417
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2030,23.49789957
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2035,24.666844849999997
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2040,25.78067794
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2045,26.829944380000004
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2050,27.80791825
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2055,28.71060847
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2060,29.5364881
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2065,30.286158560000004
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2070,30.96194285
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2075,31.56747102
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2080,32.10727561
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2085,32.58642979
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2090,33.01027705
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2095,33.38416028
C-EEU-POL,C-EEU-POL-PL218,urb,perm,mfh,2100,33.7132917
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2015,35.18533019
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2020,37.41447851
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2025,39.62049543999999
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2030,41.77527056
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2035,43.85345653
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2040,45.833662409999995
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2045,47.699079739999995
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2050,49.43775103
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2055,51.04258077
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2060,52.51085434
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2065,53.84364097000001
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2070,55.04507054
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2075,56.12159669
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2080,57.08127747
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2085,57.93313214
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2090,58.68666051
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2095,59.35136134
C-EEU-POL,C-EEU-POL-PL218,rur,perm,sfh,2100,59.93650104
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2015,34.57304674
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2020,36.76340416
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2025,38.93103272
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2030,41.04831115
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2035,43.09033322
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2040,45.03608021
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2045,46.86903617
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2050,48.57745168
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2055,50.15435471
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2060,51.59707787
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2065,52.90667179
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2070,54.08719448
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2075,55.14498728
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2080,56.08796801
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2085,56.92499899
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2090,57.66541470000001
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2095,58.31854863
C-EEU-POL,C-EEU-POL-PL218,urb,perm,sfh,2100,58.89350592
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2015,21.04693461
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2020,22.38035222
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2025,23.699933249999997
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2030,24.988862769999997
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2035,26.231978700000003
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2040,27.41648552
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2045,28.53232887
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2050,29.57235608
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2055,30.53232282
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2060,31.410605270000005
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2065,32.207843
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2070,32.92650642
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2075,33.57045591
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2080,34.14451159
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2085,34.65406854
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2090,35.1048093
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2095,35.50241577
C-EEU-POL,C-EEU-POL-PL219,rur,perm,mfh,2100,35.85243087
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2015,19.79116698
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2020,21.04502608
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2025,22.28587417
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2030,23.49789957
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2035,24.666844849999997
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2040,25.78067794
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2045,26.829944380000004
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2050,27.80791825
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2055,28.71060847
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2060,29.5364881
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2065,30.286158560000004
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2070,30.96194285
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2075,31.56747102
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2080,32.10727561
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2085,32.58642979
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2090,33.01027705
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2095,33.38416028
C-EEU-POL,C-EEU-POL-PL219,urb,perm,mfh,2100,33.7132917
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2015,35.18533019
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2020,37.41447851
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2025,39.62049543999999
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2030,41.77527056
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2035,43.85345653
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2040,45.833662409999995
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2045,47.699079739999995
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2050,49.43775103
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2055,51.04258077
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2060,52.51085434
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2065,53.84364097000001
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2070,55.04507054
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2075,56.12159669
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2080,57.08127747
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2085,57.93313214
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2090,58.68666051
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2095,59.35136134
C-EEU-POL,C-EEU-POL-PL219,rur,perm,sfh,2100,59.93650104
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2015,34.57304674
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2020,36.76340416
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2025,38.93103272
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2030,41.04831115
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2035,43.09033322
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2040,45.03608021
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2045,46.86903617
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2050,48.57745168
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2055,50.15435471
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2060,51.59707787
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2065,52.90667179
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2070,54.08719448
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2075,55.14498728
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2080,56.08796801
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2085,56.92499899
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2090,57.66541470000001
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2095,58.31854863
C-EEU-POL,C-EEU-POL-PL219,urb,perm,sfh,2100,58.89350592
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2015,21.04693461
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2020,22.38035222
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2025,23.699933249999997
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2030,24.988862769999997
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2035,26.231978700000003
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2040,27.41648552
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2045,28.53232887
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2050,29.57235608
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2055,30.53232282
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2060,31.410605270000005
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2065,32.207843
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2070,32.92650642
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2075,33.57045591
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2080,34.14451159
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2085,34.65406854
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2090,35.1048093
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2095,35.50241577
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,mfh,2100,35.85243087
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2015,19.79116698
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2020,21.04502608
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2025,22.28587417
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2030,23.49789957
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2035,24.666844849999997
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2040,25.78067794
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2045,26.829944380000004
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2050,27.80791825
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2055,28.71060847
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2060,29.5364881
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2065,30.286158560000004
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2070,30.96194285
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2075,31.56747102
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2080,32.10727561
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2085,32.58642979
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2090,33.01027705
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2095,33.38416028
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,mfh,2100,33.7132917
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2015,35.18533019
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2020,37.41447851
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2025,39.62049543999999
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2030,41.77527056
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2035,43.85345653
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2040,45.833662409999995
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2045,47.699079739999995
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2050,49.43775103
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2055,51.04258077
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2060,52.51085434
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2065,53.84364097000001
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2070,55.04507054
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2075,56.12159669
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2080,57.08127747
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2085,57.93313214
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2090,58.68666051
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2095,59.35136134
C-EEU-POL,C-EEU-POL-PL21A,rur,perm,sfh,2100,59.93650104
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2015,34.57304674
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2020,36.76340416
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2025,38.93103272
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2030,41.04831115
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2035,43.09033322
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2040,45.03608021
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2045,46.86903617
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2050,48.57745168
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2055,50.15435471
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2060,51.59707787
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2065,52.90667179
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2070,54.08719448
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2075,55.14498728
C-EEU-POL,C-EEU-POL-PL21A,urb,perm,sfh,2080,56.08796801
