region_bld,clim,arch,eneff,urt,region_nuts,value
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-EEU-HUN-HU321,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-EEU-HUN-HU321,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-EEU-HUN-HU322,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-EEU-HUN-HU322,1.0
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr12_low,rur,C-EEU-HUN-HU323,1.0
C-EEU-HUN,Zone_5A Cool Humid,mfh,sr12_low,urb,C-EEU-HUN-HU323,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-EEU-HUN-HU331,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-EEU-HUN-HU331,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-EEU-HUN-HU332,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-EEU-HUN-HU332,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-EEU-HUN-HU333,1.0
C-EEU-HUN,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-EEU-HUN-HU333,1.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-IRL-IE041,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-IRL-IE041,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-IRL-IE042,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-IRL-IE042,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-IRL-IE051,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-IRL-IE051,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-IRL-IE052,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-IRL-IE052,0.0
C-WEU-IRL,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-IRL-IE053,0.0
C-WEU-IRL,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-IRL-IE053,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-IRL-IE061,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-IRL-IE061,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-IRL-IE062,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-IRL-IE062,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-IRL-IE063,0.0
C-WEU-IRL,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-IRL-IE063,0.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC11,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC11,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC12,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC12,1.0
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC13,0.82124939
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC13,0.89845209
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC14,0.51825185
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC14,0.58548779
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC15,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC15,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC16,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC16,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC17,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC17,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC18,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC18,1.0
C-WEU-ITA,Zone_6A Cold Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC20,0.82124939
C-WEU-ITA,Zone_6A Cold Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC20,0.89845209
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC31,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC31,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITC32,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITC32,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITC33,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITC33,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITC34,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITC34,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC41,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC41,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC42,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC42,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC43,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC43,1.0
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC44,0.51825185
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC44,0.58548779
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITC46,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITC46,1.0
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC47,0.82124939
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC47,0.89845209
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC48,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC48,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC49,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC49,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC4A,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC4A,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC4B,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC4B,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC4C,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC4C,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITC4D,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITC4D,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITF11,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITF11,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF12,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF12,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITF13,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITF13,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF14,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF14,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITF21,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITF21,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF22,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF22,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF31,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF31,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF32,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF32,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF33,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF33,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF34,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF34,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF35,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF35,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF43,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF43,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF44,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF44,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF45,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF45,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF46,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF46,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF47,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF47,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF48,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF48,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF51,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF51,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF52,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF52,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF61,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF61,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF62,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF62,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF63,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF63,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF64,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF64,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITF65,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITF65,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG11,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG11,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG12,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG12,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG13,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG13,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG14,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG14,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG15,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG15,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG16,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG16,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG17,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG17,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG18,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG18,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG19,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG19,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG2D,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG2D,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG2E,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG2E,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG2F,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG2F,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG2G,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG2G,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITG2H,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITG2H,1.0
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH10,0.51825185
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH10,0.58548779
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH20,0.51825185
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH20,0.58548779
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH31,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH31,1.0
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH32,0.82124939
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH32,0.89845209
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH33,0.51825185
C-WEU-ITA,Zone_7A Very cold Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH33,0.58548779
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH34,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH34,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH35,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH35,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH36,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH36,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH37,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH37,1.0
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH41,0.82124939
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH41,0.89845209
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH42,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH42,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH43,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH43,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH44,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH44,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,rur,C-WEU-ITA-ITH51,1.0
C-WEU-ITA,Zone_4C Mixed Marine,mfh,sr12_low,urb,C-WEU-ITA-ITH51,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH52,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH52,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH53,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH53,1.0
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH54,0.82124939
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH54,0.89845209
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH55,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH55,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH56,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH56,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH57,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH57,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH58,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH58,1.0
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-ITA-ITH59,0.82124939
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-ITA-ITH59,0.89845209
C-WEU-ITA,Zone_5C Cool Marine,mfh,sr12_low,rur,C-WEU-ITA-ITI11,0.82124939
C-WEU-ITA,Zone_5C Cool Marine,mfh,sr12_low,urb,C-WEU-ITA-ITI11,0.89845209
C-WEU-ITA,Zone_5C Cool Marine,mfh,sr12_low,rur,C-WEU-ITA-ITI12,0.82124939
C-WEU-ITA,Zone_5C Cool Marine,mfh,sr12_low,urb,C-WEU-ITA-ITI12,0.89845209
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI13,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI13,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI14,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI14,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI15,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI15,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI16,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI16,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI17,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI17,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI18,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI18,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI19,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI19,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI1A,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI1A,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI21,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI21,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI22,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI22,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI31,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI31,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI32,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI32,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI33,1.0
C-WEU-ITA,Zone_4A Mixed Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI33,1.0
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI34,0.82124939
C-WEU-ITA,Zone_5A Cool Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI34,0.89845209
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI35,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI35,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI41,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI41,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI42,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI42,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI43,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI43,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI44,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI44,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,rur,C-WEU-ITA-ITI45,1.0
C-WEU-ITA,Zone_3A Warm Humid,mfh,sr12_low,urb,C-WEU-ITA-ITI45,1.0
C-EEU-LTU,Zone_6A Cold Humid,mfh,sr12_low,rur,C-EEU-LTU-LT011,1.0
C-EEU-LTU,Zone_6A Cold Humid,mfh,sr12_low,urb,C-EEU-LTU-LT011,1.0
C-EEU-LTU,Zone_6A Cold Humid,mfh,sr12_low,rur,C-EEU-LTU-LT021,1.0
C-EEU-LTU,Zone_6A Cold Humid,mfh,sr12_low,urb,C-EEU-LTU-LT021,1.0
C-EEU-LTU,Zone_6A Cold Humid,mfh,sr12_low,rur,C-EEU-LTU-LT022,1.0
C-EEU-LTU,Zone_6A Cold Humid,mfh,sr12_low,urb,C-EEU-LTU-LT022,1.0
C-EEU-LTU,Zone_5A Cool Humid,mfh,sr12_low,rur,C-EEU-LTU-LT023,1.0
C-EEU-LTU,Zone_5A Cool Humid,mfh,sr12_low,urb,C-EEU-LTU-LT023,1.0
C-EEU-LTU,Zone_6A Cold Humid,mfh,sr12_low,rur,C-EEU-LTU-LT024,1.0
