region_bld,clim,urt,arch,eneff,value
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s2,0.11759813472676549
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s3,0.15597454853666295
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s51_std,0.18320363368663367
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s52_low,0.2450354556585627
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr11_std,0.11078382648179123
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr12_low,0.11078382648179123
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr21_std,0.11759813472676549
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr22_low,0.11759813472676549
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr31_std,0.15597454853666295
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr32_low,0.15597454853666295
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s1,0.16377893789844442
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s2,0.13283550916279382
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s3,0.11832330036658968
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s51_std,0.12347455773301712
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s52_low,0.165004381396612
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr11_std,0.16377893789844442
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr12_low,0.16377893789844442
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr21_std,0.13283550916279382
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr22_low,0.13283550916279382
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr31_std,0.11832330036658968
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr32_low,0.11832330036658968
C-WEU-FRA,Zone_3C Warm Marine,urb,inf,ns,0.3232173905994445
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s1,0.11420184361830195
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s2,0.12159700942624375
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s3,0.16200447004052962
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s51_std,0.1894705317805839
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s52_low,0.2486079370868815
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr11_std,0.11420184361830195
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr12_low,0.11420184361830195
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr21_std,0.12159700942624375
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr22_low,0.12159700942624375
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr31_std,0.16200447004052962
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr32_low,0.16200447004052962
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s1,0.16160869529972224
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s2,0.13366523545263134
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s3,0.12235245950382553
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s51_std,0.1283981506529882
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s52_low,0.1704313161527448
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr11_std,0.16160869529972224
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr12_low,0.16160869529972224
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr21_std,0.13366523545263134
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr22_low,0.13366523545263134
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr31_std,0.12235245950382553
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr32_low,0.12235245950382553
C-WEU-FRA,Zone_4A Mixed Humid,rur,inf,ns,9.514864363
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s1,6.436072281
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s2,6.831954805
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s3,9.061462311
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s51_std,10.64335712
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s52_low,14.23552475
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,6.436072281
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr12_low,6.436072281
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr21_std,6.831954805
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr22_low,6.831954805
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr31_std,9.061462311
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr32_low,9.061462311
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s1,9.514864363
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s2,7.717181879
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s3,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,7.173350146
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,9.586057452
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr11_std,9.514864363
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr12_low,9.514864363
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr21_std,7.717181879
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr22_low,7.717181879
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr31_std,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,6.874083865
C-WEU-FRA,Zone_4A Mixed Humid,urb,inf,ns,9.547963535
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s1,6.747130998
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s2,7.18404297
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s3,9.571346198
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s51_std,11.19406183
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s52_low,14.68794431
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,6.747130998
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr12_low,6.747130998
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr21_std,7.18404297
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr22_low,7.18404297
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr31_std,9.571346198
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr32_low,9.571346198
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s1,9.547963535
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s2,7.897042862
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s3,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,7.585859525
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,10.06921062
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr11_std,9.547963535
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr12_low,9.547963535
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr21_std,7.897042862
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr22_low,7.897042862
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr31_std,7.228675533
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,7.228675533
C-WEU-FRA,Zone_4C Mixed Marine,rur,inf,ns,0.10335565845915959
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s1,0.03495606785455765
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s2,0.037106214035257976
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s3,0.04921527875847234
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s51_std,0.05103459092615715
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s52_low,0.0773170262013022
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr11_std,0.018964661972994068
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr12_low,0.018964661972994068
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr21_std,0.037106214035257976
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr22_low,0.020772424592212325
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr31_std,0.04921527875847234
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr32_low,0.04921527875847234
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s1,0.051677829229579794
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s2,0.02169875552708732
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s3,0.03186161773214992
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s51_std,0.038960425501607526
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s52_low,0.0458598423734024
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr11_std,0.051677829229579794
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr12_low,0.051677829229579794
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr21_std,0.02169875552708732
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr22_low,0.02169875552708732
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr31_std,0.03733502847610648
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,sr32_low,0.020914796244236804
C-WEU-FRA,Zone_4C Mixed Marine,urb,inf,ns,0.08536994480236171
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s1,0.02036537163259619
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s2,0.03836799510724339
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s3,0.05111792422524063
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s51_std,0.0597844015294942
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s52_low,0.07844426568366467
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr11_std,0.02036537163259619
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr12_low,0.03603456859556203
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr21_std,0.03836799510724339
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr22_low,0.023063104778642034
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr31_std,0.039908682643624016
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,sr32_low,0.03430406182611209
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s1,0.05099304382406532
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s2,0.04217593116848678
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s3,0.038606365318954936
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s51_std,0.0405139866455442
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s52_low,0.05377688098683006
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr11_std,0.05099304382406532
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr12_low,0.042684972401180854
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr21_std,0.04217593116848678
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr22_low,0.04217593116848678
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr31_std,0.038606365318954936
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,sr32_low,0.038606365318954936
C-WEU-FRA,Zone_5A Cool Humid,rur,inf,ns,4.668766964
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s1,3.491752442
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s2,3.824595675
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s3,5.756995121
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s51_std,6.902581866
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s52_low,9.80333222
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr11_std,3.491752442
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr12_low,3.491752442
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr21_std,3.824595675
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr22_low,3.824595675
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr31_std,5.756995121
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,sr32_low,5.756995121
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s1,4.668766964
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s2,3.995150699
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s3,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,4.180752356
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s52_low,6.158874392
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr11_std,4.668766964
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr12_low,4.668766964
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr21_std,3.995150699
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr22_low,3.995150699
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr31_std,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,sr32_low,3.850808989
C-WEU-FRA,Zone_5A Cool Humid,urb,inf,ns,4.881140917
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s1,3.813222572
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s2,4.318347497
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s3,6.423110031
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s51_std,7.697657387
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s52_low,10.66857291
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr11_std,3.813222572
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr12_low,3.813222572
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr21_std,4.318347497
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr22_low,4.318347497
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr31_std,6.423110031
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,sr32_low,6.423110031
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s1,4.881140917
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s2,4.233059215
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s3,4.246374287
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,4.712295727
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s52_low,6.888374043
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr11_std,4.881140917
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr12_low,4.881140917
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr21_std,4.233059215
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr22_low,4.233059215
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr31_std,4.246374287
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,sr32_low,4.246374287
C-WEU-FRA,Zone_7A Very cold Humid,rur,inf,ns,0.020276085858204847
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s1,0.009032617439884436
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s2,0.010923971804385828
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s3,0.018438311718535758
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s51_std,0.02391565364411507
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s52_low,0.03936807748301719
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr11_std,0.009032617439884436
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr12_low,0.009032617439884436
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr21_std,0.010923971804385828
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr22_low,0.010923971804385828
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr31_std,0.018438311718535758
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,sr32_low,0.018438311718535758
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s1,0.010138042929102423
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s2,0.008637193310710353
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s3,0.010393660437991848
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s51_std,0.012136463139747953
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s52_low,0.020313346875468607
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr11_std,0.010138042929102423
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr12_low,0.010138042929102423
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr21_std,0.008637193310710353
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr22_low,0.008637193310710353
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr31_std,0.010393660437991848
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,sr32_low,0.010393660437991848
C-WEU-FRA,Zone_7A Very cold Humid,urb,inf,ns,0.02162356845777996
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s1,0.008168453100045948
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s2,0.010699536966847792
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s3,0.018089295046255005
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s51_std,0.024111210415674635
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s52_low,0.039999224998693274
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr11_std,0.008168453100045948
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr12_low,0.008168453100045948
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr21_std,0.010699536966847792
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr22_low,0.010699536966847792
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr31_std,0.018089295046255005
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,sr32_low,0.018089295046255005
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s1,0.01081178422888998
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s2,0.008280395840607501
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s3,0.010174724371005932
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s51_std,0.012352978421446554
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s52_low,0.020209946741710127
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr11_std,0.01081178422888998
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr12_low,0.01081178422888998
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr21_std,0.008280395840607501
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr22_low,0.008280395840607501
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr31_std,0.010174724371005932
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,sr32_low,0.010174724371005932
C-WEU-GRC,Zone_3A Warm Humid,rur,inf,ns,89.21736498
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s1,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s2,47.75022116
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s3,44.64183548
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s51_std,44.48335518
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s52_low,45.48521943
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr11_std,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr12_low,52.51366732
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr21_std,47.75022116
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr22_low,47.75022116
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr31_std,44.64183548
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,sr32_low,44.64183548
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s1,89.21736498
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s2,69.41219841
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s3,51.53880108
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s51_std,47.38690554
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s52_low,44.56403905
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr11_std,89.21736498
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr12_low,89.21736498
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr21_std,69.41219841
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr22_low,69.41219841
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr31_std,51.53880108
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,sr32_low,51.53880108
C-WEU-GRC,Zone_3A Warm Humid,urb,inf,ns,97.45621127
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s1,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s2,50.93906443
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s3,46.41912843
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s51_std,45.78054441
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s52_low,46.15825319
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr11_std,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr12_low,56.62910776
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr21_std,50.93906443
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr22_low,50.93906443
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr31_std,46.41912843
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,sr32_low,46.41912843
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s1,97.45621127
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s2,75.49339445
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s3,55.16623037
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s51_std,50.25677779
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s52_low,46.10380076
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr11_std,97.45621127
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr12_low,97.45621127
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr21_std,75.49339445
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr22_low,75.49339445
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr31_std,55.16623037
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,sr32_low,55.16623037
C-WEU-GRC,Zone_4A Mixed Humid,rur,inf,ns,42.02082772
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s1,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s2,26.1745073
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s3,27.80992546
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s51_std,29.04278202
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s52_low,31.70205354
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr11_std,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr12_low,26.9855182
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr21_std,26.1745073
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr22_low,26.1745073
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr31_std,27.80992546
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,sr32_low,27.80992546
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s1,42.02082772
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s2,33.69145629
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s3,27.49295026
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s51_std,26.72593752
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s52_low,28.23268094
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr11_std,42.02082772
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr12_low,42.02082772
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr21_std,33.69145629
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr22_low,33.69145629
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr31_std,27.49295026
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,sr32_low,27.49295026
C-WEU-GRC,Zone_4A Mixed Humid,urb,inf,ns,46.8942264
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s1,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s2,28.43038949
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s3,29.64624059
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s51_std,30.73235407
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s52_low,33.14049118
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr11_std,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr12_low,29.57267623
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr21_std,28.43038949
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr22_low,28.43038949
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr31_std,29.64624059
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,sr32_low,29.64624059
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s1,46.8942264
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s2,37.33087493
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s3,30.0068118
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s51_std,28.88875114
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s52_low,30.01884321
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr11_std,46.8942264
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr12_low,46.8942264
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr21_std,37.33087493
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr22_low,37.33087493
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr31_std,30.0068118
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,sr32_low,30.0068118
C-WEU-GRC,Zone_4C Mixed Marine,rur,inf,ns,0.6206977821642196
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s1,0.19930415708256047
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s2,0.19331435756819468
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s3,0.20539289671058225
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s51_std,0.21449827818495043
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s52_low,0.23413858543490568
