region_bld,clim,urt,arch,eneff,value
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr22_low,0.10211820957949655
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr31_std,0.21878985598482928
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,sr32_low,0.21607762066316408
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s1,0.03455485136088345
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s2,0.10618193890222968
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s3,0.09593944011143063
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s51_std,0.19077078681462056
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s52_low,0.1772604730823807
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr11_std,0.03455485136088345
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr12_low,0.12748130516243064
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr21_std,0.10618193890222968
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr22_low,0.1164570401952956
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr31_std,0.07815207314781211
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr32_low,0.06925838966600285
C-EEU-HRV,Zone_5A Cool Humid,urb,inf,ns,0.10618914723637418
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s1,0.11841440374431816
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s2,0.10274413030100736
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s3,0.33200979560659166
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s51_std,0.002965852494401588
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s52_low,0.31009150078908726
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr11_std,0.1281671935995637
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr12_low,0.1281671935995637
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr21_std,0.10554945368052059
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr22_low,0.15690771578354193
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr31_std,0.3249524671952527
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr32_low,0.33200979560659166
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s1,0.05309457361818709
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s2,0.16315175872376092
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s3,0.14741384972792348
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s51_std,0.2931250804393385
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s52_low,0.33394674355771975
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr11_std,0.05309457361818709
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr12_low,0.1958788788063303
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr21_std,0.16315175872376092
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr22_low,0.174958165868156
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr31_std,0.12008302272304623
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr32_low,0.12008302272304623
C-EEU-HUN,Zone_4A Mixed Humid,rur,inf,ns,25.75
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s1,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s2,32.5
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s3,39.89583333
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s51_std,44.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s52_low,54.88541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr12_low,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr21_std,32.5
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr22_low,32.5
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr31_std,39.89583333
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr32_low,39.89583333
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s1,25.75
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s2,23.94791667
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s3,26.51041667
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s51_std,29.82291667
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,44.21875
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr11_std,25.75
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr12_low,25.75
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr21_std,23.94791667
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr22_low,23.94791667
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr31_std,26.51041667
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr32_low,26.51041667
C-EEU-HUN,Zone_4A Mixed Humid,urb,inf,ns,25.75
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s1,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s2,32.5
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s3,39.89583333
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s51_std,44.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s52_low,54.88541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr12_low,33.13541667
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr21_std,32.5
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr22_low,32.5
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr31_std,39.89583333
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr32_low,39.89583333
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s1,25.75
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s2,23.94791667
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s3,26.51041667
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s51_std,29.82291667
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,44.21875
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr11_std,25.75
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr12_low,25.75
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr21_std,23.94791667
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr22_low,23.94791667
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr31_std,26.51041667
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr32_low,26.51041667
C-EEU-HUN,Zone_5A Cool Humid,rur,inf,ns,18.225
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s1,23.325
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s2,22.9875
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s3,28.8375
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s51_std,33.0
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s52_low,44.9
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,23.325
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr12_low,23.325
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr21_std,22.9875
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr22_low,22.9875
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr31_std,28.8375
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr32_low,28.8375
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s1,18.225
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s2,16.4
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s3,18.95
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s51_std,20.8625
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s52_low,33.1125
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr11_std,18.225
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr12_low,18.225
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr21_std,16.4
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr22_low,16.4
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr31_std,18.95
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr32_low,18.95
C-EEU-HUN,Zone_5A Cool Humid,urb,inf,ns,18.225
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s1,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s2,22.9875
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s3,28.8375
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s51_std,33.0
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s52_low,44.9
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr12_low,23.325
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr21_std,22.9875
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr22_low,22.9875
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr31_std,28.8375
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr32_low,28.8375
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s1,18.225
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s2,16.4
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s3,18.95
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s51_std,20.8625
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s52_low,33.1125
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr11_std,18.225
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr12_low,18.225
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr21_std,16.4
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr22_low,16.4
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr31_std,18.95
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr32_low,18.95
C-EEU-LTU,Zone_5A Cool Humid,rur,inf,ns,2.1060883228059613
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s1,1.468465251441996
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s2,1.4431052429794748
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s3,1.858526334467634
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s51_std,2.248587417493271
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s52_low,3.432054478111504
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr11_std,1.468465251441996
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr12_low,1.468465251441996
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr21_std,1.4431052429794748
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr22_low,1.4431052429794748
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr31_std,1.858526334467634
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr32_low,1.858526334467634
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s1,1.0530441614029806
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s2,0.9479812692011066
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s3,1.1073870366798122
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s51_std,1.290945192204347
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s52_low,2.2522102758450604
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr11_std,1.0530441614029806
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr12_low,1.0530441614029806
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr21_std,0.9479812692011066
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr22_low,0.9479812692011066
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr31_std,1.1073870366798122
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr32_low,1.1073870366798122
C-EEU-LTU,Zone_5A Cool Humid,urb,inf,ns,2.1060883228059613
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s1,1.468465251441996
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s2,1.4431052429794748
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s3,1.8585263344676337
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s51_std,2.248587417493271
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s52_low,3.432054478111504
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr11_std,1.468465251441996
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr12_low,1.468465251441996
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr21_std,1.4431052429794748
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr22_low,1.4431052429794748
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr31_std,1.8585263344676337
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr32_low,1.8585263344676337
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s1,1.0530441614029806
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s2,0.9479812692011065
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s3,1.107387036679812
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s51_std,1.290945192204347
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s52_low,2.25221027584506
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr11_std,1.0530441614029806
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr12_low,1.0530441614029806
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr21_std,0.9479812692011065
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr22_low,0.9479812692011065
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr31_std,1.107387036679812
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr32_low,1.107387036679812
C-EEU-LTU,Zone_6A Cold Humid,rur,inf,ns,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s1,10.13333333
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s2,9.958333333
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s3,12.825
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s51_std,15.51666667
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s52_low,23.68333333
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr11_std,10.13333333
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr12_low,10.13333333
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr21_std,9.958333333
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr22_low,9.958333333
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr31_std,12.825
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr32_low,12.825
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s1,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s2,6.541666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s3,7.641666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s51_std,8.908333333
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s52_low,15.54166667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr11_std,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr12_low,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr21_std,6.541666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr22_low,6.541666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr31_std,7.641666667
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr32_low,7.641666667
C-EEU-LTU,Zone_6A Cold Humid,urb,inf,ns,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s1,10.13333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s2,9.958333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s3,12.825
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s51_std,15.51666667
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s52_low,23.68333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr11_std,10.13333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr12_low,10.13333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr21_std,9.958333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr22_low,9.958333333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr31_std,12.825
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr32_low,12.825
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s1,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s2,6.541666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s3,7.641666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s51_std,8.908333333
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s52_low,15.54166667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr11_std,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr12_low,7.266666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr21_std,6.541666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr22_low,6.541666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr31_std,7.641666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr32_low,7.641666667
C-EEU-LVA,Zone_6A Cold Humid,rur,inf,ns,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s1,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s2,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s3,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s51_std,13.08974359
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s52_low,21.66025641
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr11_std,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr12_low,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr21_std,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr22_low,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr31_std,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr32_low,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s1,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s2,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s3,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s51_std,6.724358974
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s52_low,13.1474359
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr11_std,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr12_low,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr21_std,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr22_low,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr31_std,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr32_low,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,urb,inf,ns,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s1,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s2,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s3,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s51_std,13.08974359
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s52_low,21.66025641
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr11_std,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr12_low,7.871794872
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr21_std,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr22_low,7.698717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr31_std,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr32_low,10.48717949
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s1,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s2,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s3,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s51_std,6.724358974
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s52_low,13.1474359
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr11_std,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr12_low,4.967948718
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr21_std,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,4.307692308
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr31_std,5.519230769
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr32_low,5.519230769
C-EEU-POL,Zone_5A Cool Humid,rur,inf,ns,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s1,12.41768293
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s2,12.2347561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s3,15.83993902
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s51_std,18.75914634
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s52_low,27.15091463
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr11_std,12.41768293
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr12_low,12.41768293
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr21_std,12.2347561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr22_low,12.2347561
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr31_std,15.83993902
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr32_low,15.83993902
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s1,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,8.044207317
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s3,9.525914634
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s51_std,11.11280488
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s52_low,18.8125
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr11_std,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr12_low,9.006097561
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr21_std,8.044207317
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,8.044207317
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr31_std,9.525914634
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr32_low,9.525914634
C-EEU-POL,Zone_5A Cool Humid,urb,inf,ns,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s1,12.41768293
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s2,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s3,15.83993902
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s51_std,18.75914634
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s52_low,27.15091463
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr11_std,12.41768293
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr12_low,12.41768293
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr21_std,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr22_low,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr31_std,15.83993902
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr32_low,15.83993902
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s1,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,8.044207317
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s3,9.525914634
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s51_std,11.11280488
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s52_low,18.8125
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr11_std,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr12_low,9.006097561
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr21_std,8.044207317
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,8.044207317
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr31_std,9.525914634
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr32_low,9.525914634
C-EEU-POL,Zone_6A Cold Humid,rur,inf,ns,0.40402603682393484
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s1,0.27853724586701717
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s2,0.2744340701207362
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s3,0.35530082497703935
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s51_std,0.42078067106517236
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s52_low,0.6090138576127023
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr11_std,0.27853724586701717
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr12_low,0.27853724586701717
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr21_std,0.2744340701207362
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr22_low,0.2744340701207362
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr31_std,0.35530082497703935
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr32_low,0.35530082497703935
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s1,0.20201301841196742
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s2,0.18043715278661082
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s3,0.21367287603988824
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s51_std,0.24926792563326855
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s52_low,0.421977430685876
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr11_std,0.20201301841196742
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr12_low,0.20201301841196742
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr21_std,0.18043715278661082
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr22_low,0.18043715278661082
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr31_std,0.21367287603988824
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr32_low,0.21367287603988824
C-EEU-POL,Zone_6A Cold Humid,urb,inf,ns,0.40402603682393506
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s1,0.27853724586701734
