region_bld,clim,urt,inc_cl,year,value
C-EEU-HRV,Zone_3A Warm Humid,rur,q1,2070,0.2878748423719246
C-EEU-HRV,Zone_3A Warm Humid,urb,q1,2070,0.2878748423719246
C-EEU-HUN,Zone_4A Mixed Humid,rur,q1,2070,0.41103416101504064
C-EEU-HUN,Zone_4A Mixed Humid,urb,q1,2070,0.41103416101504064
C-EEU-HUN,Zone_5A Cool Humid,rur,q1,2070,0.41103416101504064
C-EEU-HUN,Zone_5A Cool Humid,urb,q1,2070,0.41103416101504064
C-WEU-IRL,Zone_5A Cool Humid,rur,q1,2070,0.051207882726400006
C-WEU-IRL,Zone_5A Cool Humid,urb,q1,2070,0.051207882726400006
C-WEU-IRL,Zone_4A Mixed Humid,rur,q1,2070,0.051207882726400006
C-WEU-IRL,Zone_4A Mixed Humid,urb,q1,2070,0.051207882726400006
C-WEU-ITA,Zone_4A Mixed Humid,rur,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_4A Mixed Humid,urb,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_5A Cool Humid,rur,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_5A Cool Humid,urb,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_7A Very cold Humid,urb,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_6A Cold Humid,rur,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_3A Warm Humid,rur,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_3A Warm Humid,urb,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_4C Mixed Marine,rur,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_4C Mixed Marine,urb,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_5C Cool Marine,rur,q1,2070,0.5315154154781929
C-WEU-ITA,Zone_5C Cool Marine,urb,q1,2070,0.5315154154781929
C-EEU-LTU,Zone_6A Cold Humid,rur,q1,2070,0.14477047746240002
C-EEU-LTU,Zone_6A Cold Humid,urb,q1,2070,0.14477047746240002
C-EEU-LTU,Zone_5A Cool Humid,rur,q1,2070,0.14477047746240002
C-EEU-LTU,Zone_5A Cool Humid,urb,q1,2070,0.14477047746240002
C-WEU-LUX,Zone_5A Cool Humid,rur,q1,2070,0.172710691448
C-WEU-LUX,Zone_5A Cool Humid,urb,q1,2070,0.172710691448
C-EEU-LVA,Zone_6A Cold Humid,rur,q1,2070,0.12591809681600002
C-EEU-LVA,Zone_6A Cold Humid,urb,q1,2070,0.12591809681600002
C-WEU-MLT,Zone_3A Warm Humid,rur,q1,2070,0.8808458379159999
C-WEU-MLT,Zone_3A Warm Humid,urb,q1,2070,0.8808458379159999
C-WEU-NLD,Zone_5A Cool Humid,rur,q1,2070,0.15634337684255983
C-WEU-NLD,Zone_5A Cool Humid,urb,q1,2070,0.15634337684255983
C-WEU-NLD,Zone_4A Mixed Humid,rur,q1,2070,0.15634337684255983
C-WEU-NLD,Zone_4A Mixed Humid,urb,q1,2070,0.15634337684255983
C-EEU-POL,Zone_5A Cool Humid,rur,q1,2070,0.21355490498000002
C-EEU-POL,Zone_5A Cool Humid,urb,q1,2070,0.21355490498000002
C-EEU-POL,Zone_6A Cold Humid,rur,q1,2070,0.21355490498000002
C-EEU-POL,Zone_6A Cold Humid,urb,q1,2070,0.21355490498000002
C-WEU-PRT,Zone_3C Warm Marine,rur,q1,2070,0.4970796520205271
C-WEU-PRT,Zone_3C Warm Marine,urb,q1,2070,0.4970796520205271
C-WEU-PRT,Zone_4C Mixed Marine,rur,q1,2070,0.4970796520205271
C-WEU-PRT,Zone_4C Mixed Marine,urb,q1,2070,0.4970796520205271
C-WEU-PRT,Zone_4A Mixed Humid,rur,q1,2070,0.4970796520205271
C-WEU-PRT,Zone_4A Mixed Humid,urb,q1,2070,0.4970796520205271
C-WEU-PRT,Zone_3A Warm Humid,rur,q1,2070,0.4970796520205271
C-WEU-PRT,Zone_3A Warm Humid,urb,q1,2070,0.4970796520205271
C-EEU-ROU,Zone_5A Cool Humid,rur,q1,2070,0.329917924905404
C-EEU-ROU,Zone_5A Cool Humid,urb,q1,2070,0.329917924905404
C-EEU-ROU,Zone_6A Cold Humid,rur,q1,2070,0.329917924905404
C-EEU-ROU,Zone_6A Cold Humid,urb,q1,2070,0.329917924905404
C-EEU-ROU,Zone_4A Mixed Humid,rur,q1,2070,0.329917924905404
C-EEU-ROU,Zone_4A Mixed Humid,urb,q1,2070,0.329917924905404
C-WEU-SWE,Zone_6A Cold Humid,rur,q1,2070,0.11867296600355505
C-WEU-SWE,Zone_6A Cold Humid,urb,q1,2070,0.11867296600355505
C-WEU-SWE,Zone_5A Cool Humid,rur,q1,2070,0.11867296600355505
C-WEU-SWE,Zone_5A Cool Humid,urb,q1,2070,0.11867296600355505
C-WEU-SWE,Zone_7A Very cold Humid,rur,q1,2070,0.11867296600355505
C-WEU-SWE,Zone_7A Very cold Humid,urb,q1,2070,0.11867296600355505
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q1,2070,0.11867296600355505
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q1,2070,0.11867296600355505
C-EEU-SVN,Zone_4A Mixed Humid,rur,q1,2070,0.15455232614571554
C-EEU-SVN,Zone_4A Mixed Humid,urb,q1,2070,0.15455232614571554
C-EEU-SVN,Zone_5A Cool Humid,rur,q1,2070,0.15455232614571554
C-EEU-SVN,Zone_5A Cool Humid,urb,q1,2070,0.15455232614571554
C-EEU-SVN,Zone_7A Very cold Humid,rur,q1,2070,0.15455232614571554
C-EEU-SVN,Zone_7A Very cold Humid,urb,q1,2070,0.15455232614571554
C-EEU-SVK,Zone_5A Cool Humid,rur,q1,2070,0.2291993998250562
C-EEU-SVK,Zone_5A Cool Humid,urb,q1,2070,0.2291993998250562
C-EEU-SVK,Zone_6A Cold Humid,rur,q1,2070,0.2291993998250562
C-EEU-SVK,Zone_6A Cold Humid,urb,q1,2070,0.2291993998250562
C-WEU-AUT,Zone_5A Cool Humid,rur,q2,2070,0.22726710616467483
C-WEU-AUT,Zone_5A Cool Humid,urb,q2,2070,0.22726710616467483
C-WEU-AUT,Zone_4A Mixed Humid,rur,q2,2070,0.22726710616467483
C-WEU-AUT,Zone_4A Mixed Humid,urb,q2,2070,0.22726710616467483
C-WEU-AUT,Zone_6A Cold Humid,rur,q2,2070,0.22726710616467483
C-WEU-AUT,Zone_6A Cold Humid,urb,q2,2070,0.22726710616467483
C-WEU-AUT,Zone_7A Very cold Humid,rur,q2,2070,0.22726710616467483
C-WEU-AUT,Zone_7A Very cold Humid,urb,q2,2070,0.22726710616467483
C-WEU-BEL,Zone_4A Mixed Humid,rur,q2,2070,0.19419035394
C-WEU-BEL,Zone_4A Mixed Humid,urb,q2,2070,0.19419035394
C-WEU-BEL,Zone_5A Cool Humid,rur,q2,2070,0.19419035394
C-WEU-BEL,Zone_5A Cool Humid,urb,q2,2070,0.19419035394
C-EEU-BGR,Zone_4A Mixed Humid,rur,q2,2070,0.43819295566050653
C-EEU-BGR,Zone_4A Mixed Humid,urb,q2,2070,0.43819295566050653
C-EEU-BGR,Zone_5A Cool Humid,rur,q2,2070,0.43819295566050653
C-EEU-BGR,Zone_5A Cool Humid,urb,q2,2070,0.43819295566050653
C-WEU-CYP,Zone_3A Warm Humid,rur,q2,2070,0.842750884
C-WEU-CYP,Zone_3A Warm Humid,urb,q2,2070,0.842750884
C-EEU-CZE,Zone_5A Cool Humid,rur,q2,2070,0.21305772505999998
C-EEU-CZE,Zone_5A Cool Humid,urb,q2,2070,0.21305772505999998
C-WEU-DEU,Zone_5A Cool Humid,rur,q2,2070,0.2338905844744544
C-WEU-DEU,Zone_5A Cool Humid,urb,q2,2070,0.2338905844744544
C-WEU-DEU,Zone_4A Mixed Humid,rur,q2,2070,0.2338905844744544
C-WEU-DEU,Zone_4A Mixed Humid,urb,q2,2070,0.2338905844744544
C-WEU-DEU,Zone_6A Cold Humid,rur,q2,2070,0.2338905844744544
C-WEU-DEU,Zone_6A Cold Humid,urb,q2,2070,0.2338905844744544
C-WEU-DNK,Zone_5A Cool Humid,rur,q2,2070,0.118428870944
C-WEU-DNK,Zone_5A Cool Humid,urb,q2,2070,0.118428870944
C-EEU-EST,Zone_6A Cold Humid,rur,q2,2070,0.10331122852
C-EEU-EST,Zone_6A Cold Humid,urb,q2,2070,0.10331122852
C-WEU-GRC,Zone_3A Warm Humid,rur,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_3A Warm Humid,urb,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_4A Mixed Humid,rur,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_4A Mixed Humid,urb,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_4C Mixed Marine,rur,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_4C Mixed Marine,urb,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_5C Cool Marine,rur,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_5C Cool Marine,urb,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_5A Cool Humid,rur,q2,2070,0.6978031523530915
C-WEU-GRC,Zone_5A Cool Humid,urb,q2,2070,0.6978031523530915
C-WEU-ESP,Zone_3C Warm Marine,rur,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_3C Warm Marine,urb,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_4C Mixed Marine,rur,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_4C Mixed Marine,urb,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_4A Mixed Humid,rur,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_4A Mixed Humid,urb,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_3A Warm Humid,rur,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_3A Warm Humid,urb,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_3B Warm Dry,rur,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_3B Warm Dry,urb,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_2B Hot Dry,rur,q2,2070,0.6477163642399528
C-WEU-ESP,Zone_2B Hot Dry,urb,q2,2070,0.6477163642399528
C-WEU-FIN,Zone_6A Cold Humid,rur,q2,2070,0.0907130268869791
C-WEU-FIN,Zone_6A Cold Humid,urb,q2,2070,0.0907130268869791
C-WEU-FIN,Zone_7A Very cold Humid,rur,q2,2070,0.0907130268869791
C-WEU-FIN,Zone_7A Very cold Humid,urb,q2,2070,0.0907130268869791
C-WEU-FRA,Zone_4A Mixed Humid,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_4A Mixed Humid,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_5A Cool Humid,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_5A Cool Humid,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_3A Warm Humid,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_3A Warm Humid,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_7A Very cold Humid,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_7A Very cold Humid,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_4C Mixed Marine,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_4C Mixed Marine,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_3C Warm Marine,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_3C Warm Marine,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_1A Very hot Humid,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_1A Very hot Humid,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_2A Hot Humid,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_2A Hot Humid,urb,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q2,2070,0.3229022475965218
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q2,2070,0.3229022475965218
C-EEU-HRV,Zone_4A Mixed Humid,rur,q2,2070,0.4819500153014595
C-EEU-HRV,Zone_4A Mixed Humid,urb,q2,2070,0.4819500153014595
C-EEU-HRV,Zone_5A Cool Humid,rur,q2,2070,0.4819500153014595
C-EEU-HRV,Zone_5A Cool Humid,urb,q2,2070,0.4819500153014595
C-EEU-HRV,Zone_4C Mixed Marine,rur,q2,2070,0.4819500153014595
C-EEU-HRV,Zone_4C Mixed Marine,urb,q2,2070,0.4819500153014595
C-EEU-HRV,Zone_3A Warm Humid,rur,q2,2070,0.4819500153014595
C-EEU-HRV,Zone_3A Warm Humid,urb,q2,2070,0.4819500153014595
C-EEU-HUN,Zone_4A Mixed Humid,rur,q2,2070,0.4238991959564168
C-EEU-HUN,Zone_4A Mixed Humid,urb,q2,2070,0.4238991959564168
C-EEU-HUN,Zone_5A Cool Humid,rur,q2,2070,0.4238991959564168
C-EEU-HUN,Zone_5A Cool Humid,urb,q2,2070,0.4238991959564168
C-WEU-IRL,Zone_5A Cool Humid,rur,q2,2070,0.0518227451886
C-WEU-IRL,Zone_5A Cool Humid,urb,q2,2070,0.0518227451886
C-WEU-IRL,Zone_4A Mixed Humid,rur,q2,2070,0.0518227451886
C-WEU-IRL,Zone_4A Mixed Humid,urb,q2,2070,0.0518227451886
C-WEU-ITA,Zone_4A Mixed Humid,rur,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_4A Mixed Humid,urb,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_5A Cool Humid,rur,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_5A Cool Humid,urb,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_7A Very cold Humid,urb,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_6A Cold Humid,rur,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_3A Warm Humid,rur,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_3A Warm Humid,urb,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_4C Mixed Marine,rur,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_4C Mixed Marine,urb,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_5C Cool Marine,rur,q2,2070,0.5530596762281068
C-WEU-ITA,Zone_5C Cool Marine,urb,q2,2070,0.5530596762281068
C-EEU-LTU,Zone_6A Cold Humid,rur,q2,2070,0.172329108971
C-EEU-LTU,Zone_6A Cold Humid,urb,q2,2070,0.172329108971
C-EEU-LTU,Zone_5A Cool Humid,rur,q2,2070,0.172329108971
C-EEU-LTU,Zone_5A Cool Humid,urb,q2,2070,0.172329108971
C-WEU-LUX,Zone_5A Cool Humid,rur,q2,2070,0.17273682377200003
C-WEU-LUX,Zone_5A Cool Humid,urb,q2,2070,0.17273682377200003
C-EEU-LVA,Zone_6A Cold Humid,rur,q2,2070,0.14156766645000002
C-EEU-LVA,Zone_6A Cold Humid,urb,q2,2070,0.14156766645000002
C-WEU-MLT,Zone_3A Warm Humid,rur,q2,2070,0.8833704542179999
C-WEU-MLT,Zone_3A Warm Humid,urb,q2,2070,0.8833704542179999
C-WEU-NLD,Zone_5A Cool Humid,rur,q2,2070,0.15652171270383142
C-WEU-NLD,Zone_5A Cool Humid,urb,q2,2070,0.15652171270383142
C-WEU-NLD,Zone_4A Mixed Humid,rur,q2,2070,0.15652171270383142
C-WEU-NLD,Zone_4A Mixed Humid,urb,q2,2070,0.15652171270383142
C-EEU-POL,Zone_5A Cool Humid,rur,q2,2070,0.23196405047
C-EEU-POL,Zone_5A Cool Humid,urb,q2,2070,0.23196405047
C-EEU-POL,Zone_6A Cold Humid,rur,q2,2070,0.23196405047
C-EEU-POL,Zone_6A Cold Humid,urb,q2,2070,0.23196405047
C-WEU-PRT,Zone_3C Warm Marine,rur,q2,2070,0.5347018535192264
C-WEU-PRT,Zone_3C Warm Marine,urb,q2,2070,0.5347018535192264
C-WEU-PRT,Zone_4C Mixed Marine,rur,q2,2070,0.5347018535192264
C-WEU-PRT,Zone_4C Mixed Marine,urb,q2,2070,0.5347018535192264
C-WEU-PRT,Zone_4A Mixed Humid,rur,q2,2070,0.5347018535192264
C-WEU-PRT,Zone_4A Mixed Humid,urb,q2,2070,0.5347018535192264
C-WEU-PRT,Zone_3A Warm Humid,rur,q2,2070,0.5347018535192264
C-WEU-PRT,Zone_3A Warm Humid,urb,q2,2070,0.5347018535192264
C-EEU-ROU,Zone_5A Cool Humid,rur,q2,2070,0.3674381650360084
C-EEU-ROU,Zone_5A Cool Humid,urb,q2,2070,0.3674381650360084
C-EEU-ROU,Zone_6A Cold Humid,rur,q2,2070,0.3674381650360084
C-EEU-ROU,Zone_6A Cold Humid,urb,q2,2070,0.3674381650360084
C-EEU-ROU,Zone_4A Mixed Humid,rur,q2,2070,0.3674381650360084
C-EEU-ROU,Zone_4A Mixed Humid,urb,q2,2070,0.3674381650360084
C-WEU-SWE,Zone_6A Cold Humid,rur,q2,2070,0.11896665311068412
C-WEU-SWE,Zone_6A Cold Humid,urb,q2,2070,0.11896665311068412
C-WEU-SWE,Zone_5A Cool Humid,rur,q2,2070,0.11896665311068412
C-WEU-SWE,Zone_5A Cool Humid,urb,q2,2070,0.11896665311068412
C-WEU-SWE,Zone_7A Very cold Humid,rur,q2,2070,0.11896665311068412
C-WEU-SWE,Zone_7A Very cold Humid,urb,q2,2070,0.11896665311068412
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,q2,2070,0.11896665311068412
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,q2,2070,0.11896665311068412
C-EEU-SVN,Zone_4A Mixed Humid,rur,q2,2070,0.15676480824482156
C-EEU-SVN,Zone_4A Mixed Humid,urb,q2,2070,0.15676480824482156
C-EEU-SVN,Zone_5A Cool Humid,rur,q2,2070,0.15676480824482156
C-EEU-SVN,Zone_5A Cool Humid,urb,q2,2070,0.15676480824482156
C-EEU-SVN,Zone_7A Very cold Humid,rur,q2,2070,0.15676480824482156
C-EEU-SVN,Zone_7A Very cold Humid,urb,q2,2070,0.15676480824482156
C-EEU-SVK,Zone_5A Cool Humid,rur,q2,2070,0.24743397132894906
C-EEU-SVK,Zone_5A Cool Humid,urb,q2,2070,0.24743397132894906
C-EEU-SVK,Zone_6A Cold Humid,rur,q2,2070,0.24743397132894906
C-EEU-SVK,Zone_6A Cold Humid,urb,q2,2070,0.24743397132894906
C-WEU-AUT,Zone_5A Cool Humid,rur,q3,2070,0.2272712333208088
C-WEU-AUT,Zone_5A Cool Humid,urb,q3,2070,0.2272712333208088
C-WEU-AUT,Zone_4A Mixed Humid,rur,q3,2070,0.2272712333208088
C-WEU-AUT,Zone_4A Mixed Humid,urb,q3,2070,0.2272712333208088
C-WEU-AUT,Zone_6A Cold Humid,rur,q3,2070,0.2272712333208088
C-WEU-AUT,Zone_6A Cold Humid,urb,q3,2070,0.2272712333208088
C-WEU-AUT,Zone_7A Very cold Humid,rur,q3,2070,0.2272712333208088
C-WEU-AUT,Zone_7A Very cold Humid,urb,q3,2070,0.2272712333208088
C-WEU-BEL,Zone_4A Mixed Humid,rur,q3,2070,0.19419159946
C-WEU-BEL,Zone_4A Mixed Humid,urb,q3,2070,0.19419159946
C-WEU-BEL,Zone_5A Cool Humid,rur,q3,2070,0.19419159946
C-WEU-BEL,Zone_5A Cool Humid,urb,q3,2070,0.19419159946
C-EEU-BGR,Zone_4A Mixed Humid,rur,q3,2070,0.4384798490179931
C-EEU-BGR,Zone_4A Mixed Humid,urb,q3,2070,0.4384798490179931
C-EEU-BGR,Zone_5A Cool Humid,rur,q3,2070,0.4384798490179931
C-EEU-BGR,Zone_5A Cool Humid,urb,q3,2070,0.4384798490179931
C-WEU-CYP,Zone_3A Warm Humid,rur,q3,2070,0.865026772
C-WEU-CYP,Zone_3A Warm Humid,urb,q3,2070,0.865026772
C-EEU-CZE,Zone_5A Cool Humid,rur,q3,2070,0.21305909999999997
C-EEU-CZE,Zone_5A Cool Humid,urb,q3,2070,0.21305909999999997
C-WEU-DEU,Zone_5A Cool Humid,rur,q3,2070,0.23389866042136853
C-WEU-DEU,Zone_5A Cool Humid,urb,q3,2070,0.23389866042136853
C-WEU-DEU,Zone_4A Mixed Humid,rur,q3,2070,0.23389866042136853
C-WEU-DEU,Zone_4A Mixed Humid,urb,q3,2070,0.23389866042136853
C-WEU-DEU,Zone_6A Cold Humid,rur,q3,2070,0.23389866042136853
C-WEU-DEU,Zone_6A Cold Humid,urb,q3,2070,0.23389866042136853
C-WEU-DNK,Zone_5A Cool Humid,rur,q3,2070,0.11843379490799999
C-WEU-DNK,Zone_5A Cool Humid,urb,q3,2070,0.11843379490799999
C-EEU-EST,Zone_6A Cold Humid,rur,q3,2070,0.10331920000000001
C-EEU-EST,Zone_6A Cold Humid,urb,q3,2070,0.10331920000000001
C-WEU-GRC,Zone_3A Warm Humid,rur,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_3A Warm Humid,urb,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_4A Mixed Humid,rur,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_4A Mixed Humid,urb,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_4C Mixed Marine,rur,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_4C Mixed Marine,urb,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_5C Cool Marine,rur,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_5C Cool Marine,urb,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_5A Cool Humid,rur,q3,2070,0.6979148437200936
C-WEU-GRC,Zone_5A Cool Humid,urb,q3,2070,0.6979148437200936
C-WEU-ESP,Zone_3C Warm Marine,rur,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_3C Warm Marine,urb,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_4C Mixed Marine,rur,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_4C Mixed Marine,urb,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_4A Mixed Humid,rur,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_4A Mixed Humid,urb,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_3A Warm Humid,rur,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_3A Warm Humid,urb,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_3B Warm Dry,rur,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_3B Warm Dry,urb,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_2B Hot Dry,rur,q3,2070,0.6484600512476847
C-WEU-ESP,Zone_2B Hot Dry,urb,q3,2070,0.6484600512476847
C-WEU-FIN,Zone_6A Cold Humid,rur,q3,2070,0.0907174440301731
C-WEU-FIN,Zone_6A Cold Humid,urb,q3,2070,0.0907174440301731
C-WEU-FIN,Zone_7A Very cold Humid,rur,q3,2070,0.0907174440301731
C-WEU-FIN,Zone_7A Very cold Humid,urb,q3,2070,0.0907174440301731
C-WEU-FRA,Zone_4A Mixed Humid,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_4A Mixed Humid,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_5A Cool Humid,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_5A Cool Humid,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_3A Warm Humid,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_3A Warm Humid,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_7A Very cold Humid,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_7A Very cold Humid,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_4C Mixed Marine,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_4C Mixed Marine,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_3C Warm Marine,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_3C Warm Marine,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_1A Very hot Humid,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_1A Very hot Humid,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_2A Hot Humid,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_2A Hot Humid,urb,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,q3,2070,0.32296725703846324
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,q3,2070,0.32296725703846324
C-EEU-HRV,Zone_4A Mixed Humid,rur,q3,2070,0.5545861878685755
C-EEU-HRV,Zone_4A Mixed Humid,urb,q3,2070,0.5545861878685755
C-EEU-HRV,Zone_5A Cool Humid,rur,q3,2070,0.5545861878685755
C-EEU-HRV,Zone_5A Cool Humid,urb,q3,2070,0.5545861878685755
C-EEU-HRV,Zone_4C Mixed Marine,rur,q3,2070,0.5545861878685755
C-EEU-HRV,Zone_4C Mixed Marine,urb,q3,2070,0.5545861878685755
C-EEU-HRV,Zone_3A Warm Humid,rur,q3,2070,0.5545861878685755
C-EEU-HRV,Zone_3A Warm Humid,urb,q3,2070,0.5545861878685755
C-EEU-HUN,Zone_4A Mixed Humid,rur,q3,2070,0.42418589918428945
C-EEU-HUN,Zone_4A Mixed Humid,urb,q3,2070,0.42418589918428945
C-EEU-HUN,Zone_5A Cool Humid,rur,q3,2070,0.42418589918428945
C-EEU-HUN,Zone_5A Cool Humid,urb,q3,2070,0.42418589918428945
C-WEU-IRL,Zone_5A Cool Humid,rur,q3,2070,0.0518263
C-WEU-IRL,Zone_5A Cool Humid,urb,q3,2070,0.0518263
C-WEU-IRL,Zone_4A Mixed Humid,rur,q3,2070,0.0518263
C-WEU-IRL,Zone_4A Mixed Humid,urb,q3,2070,0.0518263
C-WEU-ITA,Zone_4A Mixed Humid,rur,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_4A Mixed Humid,urb,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_5A Cool Humid,rur,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_5A Cool Humid,urb,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_7A Very cold Humid,rur,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_7A Very cold Humid,urb,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_3A Warm Humid,rur,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_3A Warm Humid,urb,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_4C Mixed Marine,rur,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_4C Mixed Marine,urb,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_5C Cool Marine,rur,q3,2070,0.5534138971796801
C-WEU-ITA,Zone_5C Cool Marine,urb,q3,2070,0.5534138971796801
C-EEU-LTU,Zone_6A Cold Humid,rur,q3,2070,0.1726054
C-EEU-LTU,Zone_6A Cold Humid,urb,q3,2070,0.1726054
C-EEU-LTU,Zone_5A Cool Humid,rur,q3,2070,0.1726054
C-EEU-LTU,Zone_5A Cool Humid,urb,q3,2070,0.1726054
C-WEU-LUX,Zone_5A Cool Humid,rur,q3,2070,0.17273690000000003
C-WEU-LUX,Zone_5A Cool Humid,urb,q3,2070,0.17273690000000003
C-EEU-LVA,Zone_6A Cold Humid,rur,q3,2070,0.1418872
