region_bld,clim,arch,eneff,urt,region_nuts,value
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL325,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL327,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL328,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL32A,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL32B,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL341,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL342,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL350,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL361,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL362,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL363,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL364,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL365,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL366,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL411,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL414,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL415,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL416,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL421,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL422,106.45586325
C-WEU-NLD,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-NLD-NL423,106.45586325
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL213,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL214,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL217,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL218,153.85545815
C-EEU-POL,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-POL-PL219,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL21A,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL224,153.85545815
C-EEU-POL,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-POL-PL225,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL227,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL228,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL229,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL22A,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL22B,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL22C,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL411,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL414,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL415,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL416,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL417,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL418,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL424,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL426,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL427,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL428,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL431,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL432,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL514,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL515,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL516,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL517,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL518,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL523,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL524,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL613,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL616,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL617,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL618,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL619,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL621,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL622,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL623,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL633,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL634,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL636,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL637,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL638,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL711,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL712,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL713,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL714,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL715,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL721,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL722,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL811,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL812,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL814,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL815,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL821,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL822,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL823,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL824,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL841,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL842,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL843,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL911,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL912,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL913,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL921,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL922,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL923,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL924,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL925,153.85545815
C-EEU-POL,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-POL-PL926,153.85545815
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,C-WEU-PRT-PT111,35.17200269
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,sub,C-WEU-PRT-PT112,35.17200269
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,sub,C-WEU-PRT-PT119,35.17200269
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,C-WEU-PRT-PT11A,35.17200269
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,sub,C-WEU-PRT-PT11B,35.17200269
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,C-WEU-PRT-PT11C,35.17200269
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,sub,C-WEU-PRT-PT11D,35.17200269
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-WEU-PRT-PT11E,35.17200269
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT150,21.27036014
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,C-WEU-PRT-PT191,35.17200269
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT192,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT193,21.27036014
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,C-WEU-PRT-PT194,35.17200269
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT195,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT196,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1A0,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1B0,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1C1,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1C2,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1C3,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1C4,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1D1,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1D2,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,C-WEU-PRT-PT1D3,21.27036014
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,C-WEU-PRT-PT200,35.17200269
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,C-WEU-PRT-PT300,35.17200269
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO111,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO112,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO113,149.10954155
C-EEU-ROU,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-ROU-RO114,185.30370185
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO115,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO116,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO121,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO122,149.10954155
C-EEU-ROU,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-ROU-RO123,185.30370185
C-EEU-ROU,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-ROU-RO124,185.30370185
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO125,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO126,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO211,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO212,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO213,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO214,149.10954155
C-EEU-ROU,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-ROU-RO215,185.30370185
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO216,149.10954155
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO221,122.5144978
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO222,149.10954155
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO223,122.5144978
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO224,149.10954155
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO225,122.5144978
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO226,149.10954155
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO311,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO312,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO313,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO314,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO315,122.5144978
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO316,149.10954155
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO317,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO321,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO322,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO411,122.5144978
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO412,149.10954155
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO413,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO414,122.5144978
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO415,122.5144978
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO421,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO422,149.10954155
C-EEU-ROU,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-ROU-RO423,149.10954155
C-EEU-ROU,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-ROU-RO424,122.5144978
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE110,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE121,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE122,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE123,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE124,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE125,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE211,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE212,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE213,163.7640655
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,sub,C-WEU-SWE-SE214,137.7223236
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,sub,C-WEU-SWE-SE221,137.7223236
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,sub,C-WEU-SWE-SE224,137.7223236
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,sub,C-WEU-SWE-SE231,137.7223236
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE232,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE311,163.7640655
C-WEU-SWE,Zone_7A Very cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE312,163.7640655
C-WEU-SWE,Zone_7A Very cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE313,163.7640655
C-WEU-SWE,Zone_7A Very cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE321,163.7640655
C-WEU-SWE,Zone_7A Very cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE322,163.7640655
C-WEU-SWE,Zone_7A Very cold Humid,mfh,sr32_low,sub,C-WEU-SWE-SE331,163.7640655
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,mfh,sr32_low,sub,C-WEU-SWE-SE332,207.93351315
C-EEU-SVN,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-SVN-SI031,145.37721145
C-EEU-SVN,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-SVN-SI032,145.37721145
C-EEU-SVN,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVN-SI033,145.37721145
C-EEU-SVN,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-SVN-SI034,145.37721145
C-EEU-SVN,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVN-SI035,145.37721145
C-EEU-SVN,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-SVN-SI036,145.37721145
C-EEU-SVN,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVN-SI037,145.37721145
C-EEU-SVN,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVN-SI038,145.37721145
C-EEU-SVN,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVN-SI041,145.37721145
C-EEU-SVN,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVN-SI042,145.37721145
C-EEU-SVN,Zone_7A Very cold Humid,mfh,sr32_low,sub,C-EEU-SVN-SI043,207.93351315
C-EEU-SVN,Zone_4A Mixed Humid,mfh,sr32_low,sub,C-EEU-SVN-SI044,145.37721145
C-EEU-SVK,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVK-SK010,147.40334975
C-EEU-SVK,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVK-SK021,147.40334975
C-EEU-SVK,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVK-SK022,147.40334975
C-EEU-SVK,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVK-SK023,147.40334975
C-EEU-SVK,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-SVK-SK031,184.04265015
C-EEU-SVK,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVK-SK032,147.40334975
C-EEU-SVK,Zone_6A Cold Humid,mfh,sr32_low,sub,C-EEU-SVK-SK041,184.04265015
C-EEU-SVK,Zone_5A Cool Humid,mfh,sr32_low,sub,C-EEU-SVK-SK042,147.40334975
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT111,304.5952933
C-WEU-AUT,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-AUT-AT112,264.9955199
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT113,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT121,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT122,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT123,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT124,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT125,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT126,304.5952933
C-WEU-AUT,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-AUT-AT127,264.9955199
C-WEU-AUT,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-AUT-AT130,264.9955199
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT211,376.0482518
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT212,376.0482518
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT213,304.5952933
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT221,376.0482518
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT222,376.0482518
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT223,376.0482518
C-WEU-AUT,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-AUT-AT224,264.9955199
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT225,304.5952933
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT226,376.0482518
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT311,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT312,304.5952933
C-WEU-AUT,Zone_5A Cool Humid,sfh,sr32_low,sub,C-WEU-AUT-AT313,304.5952933
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT314,376.0482518
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT315,376.0482518
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT321,376.0482518
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT322,376.0482518
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT323,376.0482518
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT331,376.0482518
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT332,376.0482518
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT333,376.0482518
C-WEU-AUT,Zone_7A Very cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT334,376.0482518
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT335,376.0482518
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT341,376.0482518
C-WEU-AUT,Zone_6A Cold Humid,sfh,sr32_low,sub,C-WEU-AUT-AT342,376.0482518
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE100,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE211,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE212,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE213,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE223,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE224,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE225,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE231,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE232,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE233,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE234,257.2450311
C-WEU-BEL,Zone_4A Mixed Humid,sfh,sr32_low,sub,C-WEU-BEL-BE235,257.2450311
