region_bld,clim,urt,arch,eneff,value
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,s1,49.45704483463332
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,s1,49.45704483463332
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,s1,49.45704483463332
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,s1,49.45704483463332
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,s1,49.45704483463332
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s1,39.66833875562057
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s1,39.66833875562057
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s1,0.9027975812014434
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s1,0.9027975812014434
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s1,0.9027975812014434
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s1,0.9027975812014434
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s1,10.713453150899875
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s1,10.713453150899875
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s1,27.80853799884533
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s1,27.80853799884533
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s1,27.80853799884533
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s1,27.80853799884533
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,s1,27.80853799884533
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,s1,27.80853799884533
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s1,27.80853799884533
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s1,27.80853799884533
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s1,24.114524517854296
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s1,24.114524517854296
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s1,24.114524517854296
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s1,24.114524517854296
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s1,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s1,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,s1,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,s1,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s1,35.790391421332124
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s1,35.790391421332124
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s1,7.26666667
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s1,7.26666667
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s1,7.26666667
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s1,7.26666667
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s1,3.625
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s1,3.625
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s1,4.96794872
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s1,4.96794872
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,s1,38.125
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,s1,38.125
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,s1,3.007471325932538
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,s1,3.007471325932538
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,s1,3.007471325932538
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,s1,3.007471325932538
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s1,9.00609756
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s1,9.00609756
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s1,9.00609756
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,s1,9.00609756
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s1,25.804073565566938
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s1,25.804073565566938
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s1,25.804073565566938
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s1,25.804073565566938
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,s1,25.804073565566938
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,s1,25.804073565566938
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s1,25.804073565566938
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s1,25.804073565566938
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s1,21.826789689681732
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s1,21.826789689681732
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s1,21.826789689681732
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s1,21.826789689681732
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s1,21.826789689681732
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s1,21.826789689681732
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s1,2.586671939555703
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s1,2.586671939555703
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s1,2.586671939555703
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s1,2.586671939555703
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s1,2.586671939555703
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s1,2.586671939555703
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,s1,2.586671939555703
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,s1,2.586671939555703
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s1,4.441248939307092
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s1,4.441248939307092
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s1,4.441248939307092
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s1,4.441248939307092
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,s1,4.441248939307092
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,s1,4.441248939307092
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s1,9.477622331645254
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s1,9.477622331645254
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s1,9.477622331645254
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s1,9.477622331645254
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,s2,11.780075415573231
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,s2,11.780075415573231
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,s2,11.780075415573231
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,s2,11.780075415573231
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,s2,11.780075415573231
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,s2,11.780075415573231
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,s2,11.780075415573231
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,s2,11.780075415573231
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,s2,8.41071429
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,s2,8.41071429
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s2,8.41071429
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s2,8.41071429
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,s2,33.16739583606024
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,s2,33.16739583606024
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,s2,33.16739583606024
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,s2,33.16739583606024
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s2,51.28125
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s2,51.28125
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,s2,10.74358974
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,s2,10.74358974
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s2,10.89357555454541
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s2,10.89357555454541
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s2,10.89357555454541
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s2,10.89357555454541
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s2,10.89357555454541
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s2,10.89357555454541
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s2,4.72395833
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s2,4.72395833
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s2,5.35227273
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s2,5.35227273
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,s2,57.347418894343065
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,s2,57.347418894343065
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s2,46.47652485274899
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s2,46.47652485274899
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s2,3.027560067890562
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s2,3.027560067890562
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s2,3.027560067890562
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s2,3.027560067890562
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s2,16.351327282145206
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s2,16.351327282145206
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,s2,37.29884388292968
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,s2,37.29884388292968
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,s2,37.29884388292968
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s2,37.29884388292968
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,s2,37.29884388292968
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,s2,37.29884388292968
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,s2,37.29884388292968
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,s2,37.29884388292968
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s2,30.432563385526777
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s2,30.432563385526777
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s2,30.432563385526777
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s2,30.432563385526777
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,s2,0.0
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s2,0.0
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,s2,0.0
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,s2,0.0
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s2,44.10488770444385
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s2,44.10488770444385
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s2,9.95833333
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s2,9.95833333
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s2,9.95833333
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s2,9.95833333
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s2,7.000000000000001
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s2,7.000000000000001
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s2,7.698717950000001
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s2,7.698717950000001
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,s2,41.25
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,s2,41.25
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,s2,5.145643792729612
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,s2,5.145643792729612
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,s2,5.145643792729612
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,s2,5.145643792729612
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s2,12.2347561
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s2,12.2347561
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s2,12.2347561
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s2,12.2347561
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,s2,34.46069136508869
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,s2,34.46069136508869
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,s2,34.46069136508869
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,s2,34.46069136508869
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,s2,34.46069136508869
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,s2,34.46069136508869
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,s2,34.46069136508869
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,s2,34.46069136508869
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s2,27.23980969951889
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s2,27.23980969951889
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s2,27.23980969951889
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s2,27.23980969951889
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s2,27.23980969951889
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s2,27.23980969951889
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,s2,4.944141597629097
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,s2,4.944141597629097
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,s2,4.944141597629097
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,s2,4.944141597629097
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,s2,4.944141597629097
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,s2,4.944141597629097
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,s2,4.944141597629097
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,s2,4.944141597629097
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,s2,7.899228238368542
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,s2,7.899228238368542
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s2,7.899228238368542
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s2,7.899228238368542
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,s2,7.899228238368542
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,s2,7.899228238368542
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s2,12.820954558454668
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s2,12.820954558454668
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s2,12.820954558454668
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s2,12.820954558454668
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,s2,8.180836674528358
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,s2,8.180836674528358
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,s2,8.180836674528358
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,s2,8.180836674528358
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,s2,8.180836674528358
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,s2,8.180836674528358
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,s2,8.180836674528358
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,s2,8.180836674528358
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,s2,5.42857143
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s2,5.42857143
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s2,5.42857143
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s2,5.42857143
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,s2,24.987158866904807
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,s2,24.987158866904807
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,s2,24.987158866904807
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,s2,24.987158866904807
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s2,46.875
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s2,46.875
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,s2,6.30769231
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,s2,6.30769231
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s2,7.673884523434988
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s2,7.673884523434988
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s2,7.673884523434988
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s2,7.673884523434988
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s2,7.673884523434988
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s2,7.673884523434988
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s2,3.046875
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s2,3.046875
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,s2,2.27840909
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,s2,2.27840909
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,s2,51.079793123538266
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,s2,51.079793123538266
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s2,40.8795697844409
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s2,40.8795697844409
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s2,1.1720774971971042
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s2,1.1720774971971042
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s2,1.1720774971971042
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s2,1.1720774971971042
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s2,11.616324950348512
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s2,11.616324950348512
