region_bld,region_nuts,urt,mat,arch,year,value
C-EEU-POL,C-EEU-POL-PL714,rur,perm,sfh,2015,0.6352887834821428
C-EEU-POL,C-EEU-POL-PL715,rur,perm,mfh,2015,0.48028609745194456
C-EEU-POL,C-EEU-POL-PL715,rur,perm,sfh,2015,0.5197139025480555
C-EEU-POL,C-EEU-POL-PL721,rur,perm,mfh,2015,0.5907303316899112
C-EEU-POL,C-EEU-POL-PL721,rur,perm,sfh,2015,0.4092696683100888
C-EEU-POL,C-EEU-POL-PL722,rur,perm,mfh,2015,0.23009154752947078
C-EEU-POL,C-EEU-POL-PL722,rur,perm,sfh,2015,0.7699084524705292
C-EEU-POL,C-EEU-POL-PL811,rur,perm,mfh,2015,0.34604566906612005
C-EEU-POL,C-EEU-POL-PL811,rur,perm,sfh,2015,0.65395433093388
C-EEU-POL,C-EEU-POL-PL812,rur,perm,mfh,2015,0.3360138594404509
C-EEU-POL,C-EEU-POL-PL812,rur,perm,sfh,2015,0.6639861405595491
C-EEU-POL,C-EEU-POL-PL814,rur,perm,mfh,2015,0.6796507030632242
C-EEU-POL,C-EEU-POL-PL814,rur,perm,sfh,2015,0.32034929693677583
C-EEU-POL,C-EEU-POL-PL815,rur,perm,mfh,2015,0.323541523678792
C-EEU-POL,C-EEU-POL-PL815,rur,perm,sfh,2015,0.676458476321208
C-EEU-POL,C-EEU-POL-PL821,rur,perm,mfh,2015,0.41263070280393277
C-EEU-POL,C-EEU-POL-PL821,rur,perm,sfh,2015,0.5873692971960672
C-EEU-POL,C-EEU-POL-PL822,rur,perm,mfh,2015,0.42693891757062474
C-EEU-POL,C-EEU-POL-PL822,rur,perm,sfh,2015,0.5730610824293753
C-EEU-POL,C-EEU-POL-PL823,rur,perm,mfh,2015,0.5457298308673281
C-EEU-POL,C-EEU-POL-PL823,rur,perm,sfh,2015,0.45427016913267193
C-EEU-POL,C-EEU-POL-PL824,rur,perm,mfh,2015,0.39687964936266035
C-EEU-POL,C-EEU-POL-PL824,rur,perm,sfh,2015,0.6031203506373397
C-EEU-POL,C-EEU-POL-PL841,rur,perm,mfh,2015,0.6517942420521217
C-EEU-POL,C-EEU-POL-PL841,rur,perm,sfh,2015,0.34820575794787834
C-EEU-POL,C-EEU-POL-PL842,rur,perm,mfh,2015,0.3091529832547553
C-EEU-POL,C-EEU-POL-PL842,rur,perm,sfh,2015,0.6908470167452447
C-EEU-POL,C-EEU-POL-PL843,rur,perm,mfh,2015,0.4605169128156265
C-EEU-POL,C-EEU-POL-PL843,rur,perm,sfh,2015,0.5394830871843734
C-EEU-POL,C-EEU-POL-PL911,rur,perm,mfh,2015,0.9558902680027774
C-EEU-POL,C-EEU-POL-PL911,rur,perm,sfh,2015,0.04410973199722257
C-EEU-POL,C-EEU-POL-PL912,rur,perm,mfh,2015,0.5276068652849741
C-EEU-POL,C-EEU-POL-PL912,rur,perm,sfh,2015,0.47239313471502586
C-EEU-POL,C-EEU-POL-PL913,rur,perm,mfh,2015,0.5670798625479013
C-EEU-POL,C-EEU-POL-PL913,rur,perm,sfh,2015,0.4329201374520987
C-EEU-POL,C-EEU-POL-PL921,rur,perm,mfh,2015,0.4310440391010783
C-EEU-POL,C-EEU-POL-PL921,rur,perm,sfh,2015,0.5689559608989216
C-EEU-POL,C-EEU-POL-PL922,rur,perm,mfh,2015,0.49830465904809745
C-EEU-POL,C-EEU-POL-PL922,rur,perm,sfh,2015,0.5016953409519025
C-EEU-POL,C-EEU-POL-PL923,rur,perm,mfh,2015,0.6000671591672263
C-EEU-POL,C-EEU-POL-PL923,rur,perm,sfh,2015,0.3999328408327737
C-EEU-POL,C-EEU-POL-PL924,rur,perm,mfh,2015,0.3291218293620292
C-EEU-POL,C-EEU-POL-PL924,rur,perm,sfh,2015,0.6708781706379707
C-EEU-POL,C-EEU-POL-PL925,rur,perm,mfh,2015,0.38235723248416936
C-EEU-POL,C-EEU-POL-PL925,rur,perm,sfh,2015,0.6176427675158307
C-EEU-POL,C-EEU-POL-PL926,rur,perm,mfh,2015,0.5112717992343684
C-EEU-POL,C-EEU-POL-PL926,rur,perm,sfh,2015,0.4887282007656316
C-EEU-ROU,C-EEU-ROU-RO111,rur,perm,mfh,2015,0.46006334976158075
C-EEU-ROU,C-EEU-ROU-RO111,rur,perm,sfh,2015,0.5399366502384193
C-EEU-ROU,C-EEU-ROU-RO112,rur,perm,mfh,2015,0.4183389342294767
C-EEU-ROU,C-EEU-ROU-RO112,rur,perm,sfh,2015,0.5816610657705232
C-EEU-ROU,C-EEU-ROU-RO113,rur,perm,mfh,2015,0.5755687718304541
C-EEU-ROU,C-EEU-ROU-RO113,rur,perm,sfh,2015,0.4244312281695459
C-EEU-ROU,C-EEU-ROU-RO114,rur,perm,mfh,2015,0.44466660001999403
C-EEU-ROU,C-EEU-ROU-RO114,rur,perm,sfh,2015,0.555333399980006
C-EEU-ROU,C-EEU-ROU-RO115,rur,perm,mfh,2015,0.27565559172142723
C-EEU-ROU,C-EEU-ROU-RO115,rur,perm,sfh,2015,0.7243444082785728
C-EEU-ROU,C-EEU-ROU-RO116,rur,perm,mfh,2015,0.27964317573595004
C-EEU-ROU,C-EEU-ROU-RO116,rur,perm,sfh,2015,0.7203568242640499
C-EEU-ROU,C-EEU-ROU-RO121,rur,perm,mfh,2015,0.4439398061910044
C-EEU-ROU,C-EEU-ROU-RO121,rur,perm,sfh,2015,0.5560601938089955
C-EEU-ROU,C-EEU-ROU-RO122,rur,perm,mfh,2015,0.6865974941795524
C-EEU-ROU,C-EEU-ROU-RO122,rur,perm,sfh,2015,0.3134025058204476
C-EEU-ROU,C-EEU-ROU-RO123,rur,perm,mfh,2015,0.42102631698559156
C-EEU-ROU,C-EEU-ROU-RO123,rur,perm,sfh,2015,0.5789736830144084
C-EEU-ROU,C-EEU-ROU-RO124,rur,perm,mfh,2015,0.37927300122422075
C-EEU-ROU,C-EEU-ROU-RO124,rur,perm,sfh,2015,0.6207269987757793
C-EEU-ROU,C-EEU-ROU-RO125,rur,perm,mfh,2015,0.36179892467317615
C-EEU-ROU,C-EEU-ROU-RO125,rur,perm,sfh,2015,0.6382010753268239
C-EEU-ROU,C-EEU-ROU-RO126,rur,perm,mfh,2015,0.46158513907647736
C-EEU-ROU,C-EEU-ROU-RO126,rur,perm,sfh,2015,0.5384148609235226
C-EEU-ROU,C-EEU-ROU-RO211,rur,perm,mfh,2015,0.4344724181111184
C-EEU-ROU,C-EEU-ROU-RO211,rur,perm,sfh,2015,0.5655275818888816
C-EEU-ROU,C-EEU-ROU-RO212,rur,perm,mfh,2015,0.21652508708672005
C-EEU-ROU,C-EEU-ROU-RO212,rur,perm,sfh,2015,0.78347491291328
C-EEU-ROU,C-EEU-ROU-RO213,rur,perm,mfh,2015,0.4951811494433736
C-EEU-ROU,C-EEU-ROU-RO213,rur,perm,sfh,2015,0.5048188505566265
C-EEU-ROU,C-EEU-ROU-RO214,rur,perm,mfh,2015,0.2697603624650455
C-EEU-ROU,C-EEU-ROU-RO214,rur,perm,sfh,2015,0.7302396375349545
C-EEU-ROU,C-EEU-ROU-RO215,rur,perm,mfh,2015,0.41454507238380495
C-EEU-ROU,C-EEU-ROU-RO215,rur,perm,sfh,2015,0.5854549276161951
C-EEU-ROU,C-EEU-ROU-RO216,rur,perm,mfh,2015,0.3081406459010128
C-EEU-ROU,C-EEU-ROU-RO216,rur,perm,sfh,2015,0.6918593540989872
C-EEU-ROU,C-EEU-ROU-RO221,rur,perm,mfh,2015,0.4771145395644225
C-EEU-ROU,C-EEU-ROU-RO221,rur,perm,sfh,2015,0.5228854604355775
C-EEU-ROU,C-EEU-ROU-RO222,rur,perm,mfh,2015,0.24020140006738291
C-EEU-ROU,C-EEU-ROU-RO222,rur,perm,sfh,2015,0.7597985999326171
C-EEU-ROU,C-EEU-ROU-RO223,rur,perm,mfh,2015,0.664448522716129
C-EEU-ROU,C-EEU-ROU-RO223,rur,perm,sfh,2015,0.335551477283871
C-EEU-ROU,C-EEU-ROU-RO224,rur,perm,mfh,2015,0.4506585522954934
C-EEU-ROU,C-EEU-ROU-RO224,rur,perm,sfh,2015,0.5493414477045067
C-EEU-ROU,C-EEU-ROU-RO225,rur,perm,mfh,2015,0.33607841561884866
C-EEU-ROU,C-EEU-ROU-RO225,rur,perm,sfh,2015,0.6639215843811513
C-EEU-ROU,C-EEU-ROU-RO226,rur,perm,mfh,2015,0.3740702931311069
C-EEU-ROU,C-EEU-ROU-RO226,rur,perm,sfh,2015,0.6259297068688932
C-EEU-ROU,C-EEU-ROU-RO311,rur,perm,mfh,2015,0.36656701292120597
C-EEU-ROU,C-EEU-ROU-RO311,rur,perm,sfh,2015,0.633432987078794
C-EEU-ROU,C-EEU-ROU-RO312,rur,perm,mfh,2015,0.4074528490313008
C-EEU-ROU,C-EEU-ROU-RO312,rur,perm,sfh,2015,0.5925471509686993
C-EEU-ROU,C-EEU-ROU-RO313,rur,perm,mfh,2015,0.3889985380116959
C-EEU-ROU,C-EEU-ROU-RO313,rur,perm,sfh,2015,0.6110014619883041
C-EEU-ROU,C-EEU-ROU-RO314,rur,perm,mfh,2015,0.2797258633308936
C-EEU-ROU,C-EEU-ROU-RO314,rur,perm,sfh,2015,0.7202741366691063
C-EEU-ROU,C-EEU-ROU-RO315,rur,perm,mfh,2015,0.31656125992063494
C-EEU-ROU,C-EEU-ROU-RO315,rur,perm,sfh,2015,0.6834387400793651
C-EEU-ROU,C-EEU-ROU-RO316,rur,perm,mfh,2015,0.38243867438001705
C-EEU-ROU,C-EEU-ROU-RO316,rur,perm,sfh,2015,0.617561325619983
C-EEU-ROU,C-EEU-ROU-RO317,rur,perm,mfh,2015,0.1361737677527151
C-EEU-ROU,C-EEU-ROU-RO317,rur,perm,sfh,2015,0.8638262322472849
C-EEU-ROU,C-EEU-ROU-RO321,rur,perm,mfh,2015,0.9186362407744217
C-EEU-ROU,C-EEU-ROU-RO321,rur,perm,sfh,2015,0.08136375922557826
C-EEU-ROU,C-EEU-ROU-RO322,rur,perm,mfh,2015,0.5026218634628622
C-EEU-ROU,C-EEU-ROU-RO322,rur,perm,sfh,2015,0.4973781365371378
C-EEU-ROU,C-EEU-ROU-RO411,rur,perm,mfh,2015,0.4195243148114599
C-EEU-ROU,C-EEU-ROU-RO411,rur,perm,sfh,2015,0.5804756851885401
C-EEU-ROU,C-EEU-ROU-RO412,rur,perm,mfh,2015,0.3031919096152327
C-EEU-ROU,C-EEU-ROU-RO412,rur,perm,sfh,2015,0.6968080903847673
C-EEU-ROU,C-EEU-ROU-RO413,rur,perm,mfh,2015,0.33463616507644556
C-EEU-ROU,C-EEU-ROU-RO413,rur,perm,sfh,2015,0.6653638349235544
C-EEU-ROU,C-EEU-ROU-RO414,rur,perm,mfh,2015,0.3973396199903202
C-EEU-ROU,C-EEU-ROU-RO414,rur,perm,sfh,2015,0.6026603800096798
C-EEU-ROU,C-EEU-ROU-RO415,rur,perm,mfh,2015,0.3361903354514556
C-EEU-ROU,C-EEU-ROU-RO415,rur,perm,sfh,2015,0.6638096645485444
C-EEU-ROU,C-EEU-ROU-RO421,rur,perm,mfh,2015,0.4006057950583887
C-EEU-ROU,C-EEU-ROU-RO421,rur,perm,sfh,2015,0.5993942049416112
C-EEU-ROU,C-EEU-ROU-RO422,rur,perm,mfh,2015,0.23079702870909455
C-EEU-ROU,C-EEU-ROU-RO422,rur,perm,sfh,2015,0.7692029712909054
C-EEU-ROU,C-EEU-ROU-RO423,rur,perm,mfh,2015,0.3940272089956271
C-EEU-ROU,C-EEU-ROU-RO423,rur,perm,sfh,2015,0.6059727910043728
C-EEU-ROU,C-EEU-ROU-RO424,rur,perm,mfh,2015,0.5716437050719437
C-EEU-ROU,C-EEU-ROU-RO424,rur,perm,sfh,2015,0.42835629492805627
C-EEU-SVK,C-EEU-SVK-SK010,rur,perm,mfh,2015,0.7326866987722988
C-EEU-SVK,C-EEU-SVK-SK010,rur,perm,sfh,2015,0.26731330122770125
C-EEU-SVK,C-EEU-SVK-SK021,rur,perm,mfh,2015,0.4299425370213993
C-EEU-SVK,C-EEU-SVK-SK021,rur,perm,sfh,2015,0.5700574629786007
C-EEU-SVK,C-EEU-SVK-SK022,rur,perm,mfh,2015,0.3853735266008283
C-EEU-SVK,C-EEU-SVK-SK022,rur,perm,sfh,2015,0.6146264733991718
C-EEU-SVK,C-EEU-SVK-SK023,rur,perm,mfh,2015,0.35610477615534114
C-EEU-SVK,C-EEU-SVK-SK023,rur,perm,sfh,2015,0.6438952238446589
C-EEU-SVK,C-EEU-SVK-SK031,rur,perm,mfh,2015,0.38642431529253674
C-EEU-SVK,C-EEU-SVK-SK031,rur,perm,sfh,2015,0.6135756847074633
C-EEU-SVK,C-EEU-SVK-SK032,rur,perm,mfh,2015,0.3761630998271966
C-EEU-SVK,C-EEU-SVK-SK032,rur,perm,sfh,2015,0.6238369001728035
C-EEU-SVK,C-EEU-SVK-SK041,rur,perm,mfh,2015,0.4117387929768622
C-EEU-SVK,C-EEU-SVK-SK041,rur,perm,sfh,2015,0.5882612070231378
C-EEU-SVK,C-EEU-SVK-SK042,rur,perm,mfh,2015,0.45141696208304827
C-EEU-SVK,C-EEU-SVK-SK042,rur,perm,sfh,2015,0.5485830379169517
C-EEU-SVN,C-EEU-SVN-SI031,rur,perm,mfh,2015,0.3315125258994161
C-EEU-SVN,C-EEU-SVN-SI031,rur,perm,sfh,2015,0.668487474100584
C-EEU-SVN,C-EEU-SVN-SI032,rur,perm,mfh,2015,0.4264678401913518
C-EEU-SVN,C-EEU-SVN-SI032,rur,perm,sfh,2015,0.5735321598086482
C-EEU-SVN,C-EEU-SVN-SI033,rur,perm,mfh,2015,0.43825161887141534
C-EEU-SVN,C-EEU-SVN-SI033,rur,perm,sfh,2015,0.5617483811285846
C-EEU-SVN,C-EEU-SVN-SI034,rur,perm,mfh,2015,0.3595955226301844
C-EEU-SVN,C-EEU-SVN-SI034,rur,perm,sfh,2015,0.6404044773698157
C-EEU-SVN,C-EEU-SVN-SI035,rur,perm,mfh,2015,0.49552015928322546
C-EEU-SVN,C-EEU-SVN-SI035,rur,perm,sfh,2015,0.5044798407167745
C-EEU-SVN,C-EEU-SVN-SI036,rur,perm,mfh,2015,0.20915945266685285
C-EEU-SVN,C-EEU-SVN-SI036,rur,perm,sfh,2015,0.7908405473331471
C-EEU-SVN,C-EEU-SVN-SI037,rur,perm,mfh,2015,0.20750927070457353
C-EEU-SVN,C-EEU-SVN-SI037,rur,perm,sfh,2015,0.7924907292954264
C-EEU-SVN,C-EEU-SVN-SI038,rur,perm,mfh,2015,0.4192708333333333
C-EEU-SVN,C-EEU-SVN-SI038,rur,perm,sfh,2015,0.5807291666666667
C-EEU-SVN,C-EEU-SVN-SI041,rur,perm,mfh,2015,0.6645994553347534
C-EEU-SVN,C-EEU-SVN-SI041,rur,perm,sfh,2015,0.3354005446652466
C-EEU-SVN,C-EEU-SVN-SI042,rur,perm,mfh,2015,0.5337458627140595
C-EEU-SVN,C-EEU-SVN-SI042,rur,perm,sfh,2015,0.46625413728594045
C-EEU-SVN,C-EEU-SVN-SI043,rur,perm,mfh,2015,0.3967391304347826
C-EEU-SVN,C-EEU-SVN-SI043,rur,perm,sfh,2015,0.6032608695652174
C-EEU-SVN,C-EEU-SVN-SI044,rur,perm,mfh,2015,0.6013293637056013
C-EEU-SVN,C-EEU-SVN-SI044,rur,perm,sfh,2015,0.3986706362943987
C-WEU-AUT,C-WEU-AUT-AT111,rur,perm,mfh,2015,0.27709190672153633
C-WEU-AUT,C-WEU-AUT-AT111,rur,perm,sfh,2015,0.7229080932784637
C-WEU-AUT,C-WEU-AUT-AT112,rur,perm,mfh,2015,0.3804398447606727
C-WEU-AUT,C-WEU-AUT-AT112,rur,perm,sfh,2015,0.6195601552393273
C-WEU-AUT,C-WEU-AUT-AT113,rur,perm,mfh,2015,0.345246296934206
C-WEU-AUT,C-WEU-AUT-AT113,rur,perm,sfh,2015,0.654753703065794
C-WEU-AUT,C-WEU-AUT-AT121,rur,perm,mfh,2015,0.7392910546222183
C-WEU-AUT,C-WEU-AUT-AT121,rur,perm,sfh,2015,0.26070894537778166
C-WEU-AUT,C-WEU-AUT-AT122,rur,perm,mfh,2015,0.6025682371221671
C-WEU-AUT,C-WEU-AUT-AT122,rur,perm,sfh,2015,0.3974317628778329
C-WEU-AUT,C-WEU-AUT-AT123,rur,perm,mfh,2015,0.6517356517356517
C-WEU-AUT,C-WEU-AUT-AT123,rur,perm,sfh,2015,0.34826434826434827
C-WEU-AUT,C-WEU-AUT-AT124,rur,perm,mfh,2015,0.5475809794516492
C-WEU-AUT,C-WEU-AUT-AT124,rur,perm,sfh,2015,0.4524190205483508
C-WEU-AUT,C-WEU-AUT-AT125,rur,perm,mfh,2015,0.25888148362793395
C-WEU-AUT,C-WEU-AUT-AT125,rur,perm,sfh,2015,0.741118516372066
C-WEU-AUT,C-WEU-AUT-AT126,rur,perm,mfh,2015,0.39191997921538063
C-WEU-AUT,C-WEU-AUT-AT126,rur,perm,sfh,2015,0.6080800207846193
C-WEU-AUT,C-WEU-AUT-AT127,rur,perm,mfh,2015,0.6206945711678832
C-WEU-AUT,C-WEU-AUT-AT127,rur,perm,sfh,2015,0.3793054288321168
C-WEU-AUT,C-WEU-AUT-AT130,rur,perm,mfh,2015,0.8396283074763643
C-WEU-AUT,C-WEU-AUT-AT130,rur,perm,sfh,2015,0.1603716925236357
C-WEU-AUT,C-WEU-AUT-AT211,rur,perm,mfh,2015,0.7810225510082329
C-WEU-AUT,C-WEU-AUT-AT211,rur,perm,sfh,2015,0.21897744899176708
C-WEU-AUT,C-WEU-AUT-AT212,rur,perm,mfh,2015,0.6842316975060337
C-WEU-AUT,C-WEU-AUT-AT212,rur,perm,sfh,2015,0.31576830249396626
C-WEU-AUT,C-WEU-AUT-AT213,rur,perm,mfh,2015,0.6467157962191605
C-WEU-AUT,C-WEU-AUT-AT213,rur,perm,sfh,2015,0.35328420378083947
C-WEU-AUT,C-WEU-AUT-AT221,rur,perm,mfh,2015,0.856389095582764
C-WEU-AUT,C-WEU-AUT-AT221,rur,perm,sfh,2015,0.143610904417236
C-WEU-AUT,C-WEU-AUT-AT222,rur,perm,mfh,2015,0.681971932349766
C-WEU-AUT,C-WEU-AUT-AT222,rur,perm,sfh,2015,0.31802806765023395
C-WEU-AUT,C-WEU-AUT-AT223,rur,perm,mfh,2015,0.7729477699806905
C-WEU-AUT,C-WEU-AUT-AT223,rur,perm,sfh,2015,0.22705223001930952
C-WEU-AUT,C-WEU-AUT-AT224,rur,perm,mfh,2015,0.5522280353599134
C-WEU-AUT,C-WEU-AUT-AT224,rur,perm,sfh,2015,0.4477719646400866
C-WEU-AUT,C-WEU-AUT-AT225,rur,perm,mfh,2015,0.5115037428445619
C-WEU-AUT,C-WEU-AUT-AT225,rur,perm,sfh,2015,0.4884962571554381
C-WEU-AUT,C-WEU-AUT-AT226,rur,perm,mfh,2015,0.6299477850766381
C-WEU-AUT,C-WEU-AUT-AT226,rur,perm,sfh,2015,0.37005221492336193
C-WEU-AUT,C-WEU-AUT-AT311,rur,perm,mfh,2015,0.7055320783711102
C-WEU-AUT,C-WEU-AUT-AT311,rur,perm,sfh,2015,0.2944679216288898
C-WEU-AUT,C-WEU-AUT-AT312,rur,perm,mfh,2015,0.8528652555498193
C-WEU-AUT,C-WEU-AUT-AT312,rur,perm,sfh,2015,0.1471347444501807
C-WEU-AUT,C-WEU-AUT-AT313,rur,perm,mfh,2015,0.7033057328866696
C-WEU-AUT,C-WEU-AUT-AT313,rur,perm,sfh,2015,0.29669426711333036
C-WEU-AUT,C-WEU-AUT-AT314,rur,perm,mfh,2015,0.745692383430621
C-WEU-AUT,C-WEU-AUT-AT314,rur,perm,sfh,2015,0.25430761656937895
C-WEU-AUT,C-WEU-AUT-AT315,rur,perm,mfh,2015,0.7576124075128059
C-WEU-AUT,C-WEU-AUT-AT315,rur,perm,sfh,2015,0.2423875924871941
C-WEU-AUT,C-WEU-AUT-AT321,rur,perm,mfh,2015,0.6815899581589958
C-WEU-AUT,C-WEU-AUT-AT321,rur,perm,sfh,2015,0.3184100418410042
C-WEU-AUT,C-WEU-AUT-AT322,rur,perm,mfh,2015,0.8278503681103668
C-WEU-AUT,C-WEU-AUT-AT322,rur,perm,sfh,2015,0.17214963188963317
C-WEU-AUT,C-WEU-AUT-AT323,rur,perm,mfh,2015,0.8601680672268908
C-WEU-AUT,C-WEU-AUT-AT323,rur,perm,sfh,2015,0.13983193277310924
C-WEU-AUT,C-WEU-AUT-AT331,rur,perm,mfh,2015,0.7887021110242377
C-WEU-AUT,C-WEU-AUT-AT331,rur,perm,sfh,2015,0.2112978889757623
C-WEU-AUT,C-WEU-AUT-AT332,rur,perm,mfh,2015,0.8889415588812893
C-WEU-AUT,C-WEU-AUT-AT332,rur,perm,sfh,2015,0.11105844111871066
C-WEU-AUT,C-WEU-AUT-AT333,rur,perm,mfh,2015,0.6795698924731183
C-WEU-AUT,C-WEU-AUT-AT333,rur,perm,sfh,2015,0.3204301075268817
C-WEU-AUT,C-WEU-AUT-AT334,rur,perm,mfh,2015,0.8398674765323026
C-WEU-AUT,C-WEU-AUT-AT334,rur,perm,sfh,2015,0.16013252346769735
C-WEU-AUT,C-WEU-AUT-AT335,rur,perm,mfh,2015,0.7829019090839946
C-WEU-AUT,C-WEU-AUT-AT335,rur,perm,sfh,2015,0.2170980909160054
C-WEU-AUT,C-WEU-AUT-AT341,rur,perm,mfh,2015,0.7125180992497039
C-WEU-AUT,C-WEU-AUT-AT341,rur,perm,sfh,2015,0.2874819007502961
C-WEU-AUT,C-WEU-AUT-AT342,rur,perm,mfh,2015,0.8085806909127748
C-WEU-AUT,C-WEU-AUT-AT342,rur,perm,sfh,2015,0.19141930908722515
C-WEU-BEL,C-WEU-BEL-BE100,rur,perm,mfh,2015,0.9204669441038168
C-WEU-BEL,C-WEU-BEL-BE100,rur,perm,sfh,2015,0.0795330558961832
C-WEU-BEL,C-WEU-BEL-BE211,rur,perm,mfh,2015,0.781122555683363
C-WEU-BEL,C-WEU-BEL-BE211,rur,perm,sfh,2015,0.21887744431663703
C-WEU-BEL,C-WEU-BEL-BE212,rur,perm,mfh,2015,0.4987669897344727
C-WEU-BEL,C-WEU-BEL-BE212,rur,perm,sfh,2015,0.5012330102655274
C-WEU-BEL,C-WEU-BEL-BE213,rur,perm,mfh,2015,0.4744407179449379
C-WEU-BEL,C-WEU-BEL-BE213,rur,perm,sfh,2015,0.5255592820550621
C-WEU-BEL,C-WEU-BEL-BE223,rur,perm,mfh,2015,0.439863608183509
C-WEU-BEL,C-WEU-BEL-BE223,rur,perm,sfh,2015,0.560136391816491
C-WEU-BEL,C-WEU-BEL-BE224,rur,perm,mfh,2015,0.5616159507281173
C-WEU-BEL,C-WEU-BEL-BE224,rur,perm,sfh,2015,0.4383840492718827
C-WEU-BEL,C-WEU-BEL-BE225,rur,perm,mfh,2015,0.5599207659293496
C-WEU-BEL,C-WEU-BEL-BE225,rur,perm,sfh,2015,0.4400792340706504
C-WEU-BEL,C-WEU-BEL-BE231,rur,perm,mfh,2015,0.357175572519084
C-WEU-BEL,C-WEU-BEL-BE231,rur,perm,sfh,2015,0.6428244274809161
C-WEU-BEL,C-WEU-BEL-BE232,rur,perm,mfh,2015,0.39606518282988873
C-WEU-BEL,C-WEU-BEL-BE232,rur,perm,sfh,2015,0.6039348171701113
C-WEU-BEL,C-WEU-BEL-BE233,rur,perm,mfh,2015,0.27716976329854925
C-WEU-BEL,C-WEU-BEL-BE233,rur,perm,sfh,2015,0.7228302367014507
C-WEU-BEL,C-WEU-BEL-BE234,rur,perm,mfh,2015,0.6419287671232877
C-WEU-BEL,C-WEU-BEL-BE234,rur,perm,sfh,2015,0.3580712328767123
C-WEU-BEL,C-WEU-BEL-BE235,rur,perm,mfh,2015,0.2814802685442934
C-WEU-BEL,C-WEU-BEL-BE235,rur,perm,sfh,2015,0.7185197314557066
C-WEU-BEL,C-WEU-BEL-BE236,rur,perm,mfh,2015,0.362962962962963
C-WEU-BEL,C-WEU-BEL-BE236,rur,perm,sfh,2015,0.6370370370370371
C-WEU-BEL,C-WEU-BEL-BE241,rur,perm,mfh,2015,0.459412641501833
C-WEU-BEL,C-WEU-BEL-BE241,rur,perm,sfh,2015,0.5405873584981671
C-WEU-BEL,C-WEU-BEL-BE242,rur,perm,mfh,2015,0.5897347373266586
C-WEU-BEL,C-WEU-BEL-BE242,rur,perm,sfh,2015,0.4102652626733414
C-WEU-BEL,C-WEU-BEL-BE251,rur,perm,mfh,2015,0.7931323112100116
C-WEU-BEL,C-WEU-BEL-BE251,rur,perm,sfh,2015,0.2068676887899884
C-WEU-BEL,C-WEU-BEL-BE252,rur,perm,mfh,2015,0.2748772869254797
C-WEU-BEL,C-WEU-BEL-BE252,rur,perm,sfh,2015,0.7251227130745204
C-WEU-BEL,C-WEU-BEL-BE253,rur,perm,mfh,2015,0.3272508176966776
C-WEU-BEL,C-WEU-BEL-BE253,rur,perm,sfh,2015,0.6727491823033225
C-WEU-BEL,C-WEU-BEL-BE254,rur,perm,mfh,2015,0.34875650665124347
C-WEU-BEL,C-WEU-BEL-BE254,rur,perm,sfh,2015,0.6512434933487565
C-WEU-BEL,C-WEU-BEL-BE255,rur,perm,mfh,2015,0.8514051781367559
C-WEU-BEL,C-WEU-BEL-BE255,rur,perm,sfh,2015,0.14859482186324413
C-WEU-BEL,C-WEU-BEL-BE256,rur,perm,mfh,2015,0.4215014679155599
C-WEU-BEL,C-WEU-BEL-BE256,rur,perm,sfh,2015,0.57849853208444
C-WEU-BEL,C-WEU-BEL-BE257,rur,perm,mfh,2015,0.2671875
C-WEU-BEL,C-WEU-BEL-BE257,rur,perm,sfh,2015,0.7328125
C-WEU-BEL,C-WEU-BEL-BE258,rur,perm,mfh,2015,0.8229213936368679
C-WEU-BEL,C-WEU-BEL-BE258,rur,perm,sfh,2015,0.1770786063631321
C-WEU-BEL,C-WEU-BEL-BE310,rur,perm,mfh,2015,0.6221004165753125
C-WEU-BEL,C-WEU-BEL-BE310,rur,perm,sfh,2015,0.37789958342468755
C-WEU-BEL,C-WEU-BEL-BE323,rur,perm,mfh,2015,0.4322845417236662
C-WEU-BEL,C-WEU-BEL-BE323,rur,perm,sfh,2015,0.5677154582763337
C-WEU-BEL,C-WEU-BEL-BE328,rur,perm,mfh,2015,0.42404284576970397
C-WEU-BEL,C-WEU-BEL-BE328,rur,perm,sfh,2015,0.575957154230296
C-WEU-BEL,C-WEU-BEL-BE329,rur,perm,mfh,2015,0.33525826114854024
C-WEU-BEL,C-WEU-BEL-BE329,rur,perm,sfh,2015,0.6647417388514598
C-WEU-BEL,C-WEU-BEL-BE32A,rur,perm,mfh,2015,0.2440159574468085
C-WEU-BEL,C-WEU-BEL-BE32A,rur,perm,sfh,2015,0.7559840425531915
C-WEU-BEL,C-WEU-BEL-BE32B,rur,perm,mfh,2015,0.44636916835699797
C-WEU-BEL,C-WEU-BEL-BE32B,rur,perm,sfh,2015,0.5536308316430021
C-WEU-BEL,C-WEU-BEL-BE32C,rur,perm,mfh,2015,0.30747711088504576
C-WEU-BEL,C-WEU-BEL-BE32C,rur,perm,sfh,2015,0.6925228891149542
C-WEU-BEL,C-WEU-BEL-BE32D,rur,perm,mfh,2015,0.21579804560260588
C-WEU-BEL,C-WEU-BEL-BE32D,rur,perm,sfh,2015,0.7842019543973942
C-WEU-BEL,C-WEU-BEL-BE331,rur,perm,mfh,2015,0.29762138785138587
C-WEU-BEL,C-WEU-BEL-BE331,rur,perm,sfh,2015,0.7023786121486142
C-WEU-BEL,C-WEU-BEL-BE332,rur,perm,mfh,2015,0.5948260705764159
