region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.05026856785107605
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1985,p2,0.038845689740370885
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1990,p2,0.05275063136110491
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,1995,p3,0.07464716195018926
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.053558518453783774
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2005,p3,0.0569541737739643
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.04998697534659307
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1965,p2,0.05517519942802307
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1970,p2,0.08198482342518755
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1975,p2,0.07144796194525195
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1980,p2,0.050268568675822585
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1985,p2,0.038845686574214285
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1990,p2,0.05275063649707173
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,1995,p3,0.0746471588046086
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2000,p3,0.05355851962955421
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2005,p3,0.056954178594749424
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2010,p3,0.04998697052580794
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,mfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1965,p2,0.05517520160041953
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1970,p2,0.08198481802651837
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1975,p2,0.07144796599627122
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1980,p2,0.05026856785107605
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1985,p2,0.038845689740370885
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1990,p2,0.05275063136110491
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,1995,p3,0.07464716195018926
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2000,p3,0.053558518453783774
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2005,p3,0.0569541737739643
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2010,p3,0.04998697534659307
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,rur,Zone_6A Cold Humid,perm,sfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1965,p2,0.05517519942802307
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1970,p2,0.08198482342518755
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1975,p2,0.07144796194525195
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1980,p2,0.050268568675822585
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1985,p2,0.038845686574214285
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1990,p2,0.05275063649707173
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,1995,p3,0.0746471588046086
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2000,p3,0.05355851962955421
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2005,p3,0.056954178594749424
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2010,p3,0.04998697052580794
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,mfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1965,p2,0.05517520160041953
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1970,p2,0.08198481802651837
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1975,p2,0.07144796599627122
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1980,p2,0.05026856785107605
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1985,p2,0.038845689740370885
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1990,p2,0.05275063136110491
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,1995,p3,0.07464716195018926
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2000,p3,0.053558518453783774
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2005,p3,0.0569541737739643
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2010,p3,0.04998697534659307
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,urb,Zone_6A Cold Humid,perm,sfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1965,p2,0.05517519942802307
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1970,p2,0.08198482342518755
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1975,p2,0.07144796194525195
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1980,p2,0.050268568675822585
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1985,p2,0.038845686574214285
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1990,p2,0.05275063649707173
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1995,p3,0.0746471588046086
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.05355851962955421
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.056954178594749424
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.04998697052580794
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.05517520160041953
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.08198481802651837
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.07144796599627122
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.05026856785107605
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.038845689740370885
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.05275063136110491
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.07464716195018926
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.053558518453783774
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.0569541737739643
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.04998697534659307
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1965,p2,0.05517519942802307
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1970,p2,0.08198482342518755
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1975,p2,0.07144796194525195
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1980,p2,0.050268568675822585
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1985,p2,0.038845686574214285
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1990,p2,0.05275063649707173
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1995,p3,0.0746471588046086
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.05355851962955421
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.056954178594749424
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.04998697052580794
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.061727672184940935
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.20789456804592285
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.09564344579850388
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.05517520160041953
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.08198481802651837
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.07144796599627122
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.05026856785107605
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.038845689740370885
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.05275063136110491
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.07464716195018926
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.053558518453783774
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.0569541737739643
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.04998697534659307
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.04911460987034029
C-WEU-AUT,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.061727672184940935
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.036006673455584
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.041777668556843874
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.037462135315818615
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.036006673483165864
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.041777668529262
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.037462135315818615
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.036006673455584
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.041777668556843874
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.037462135315818615
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.036006673483165864
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.041777668529262
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.037462135315818615
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2005,p3,0.036006673455584
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.041777668556843874
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.037462135315818615
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,2005,p3,0.036006673483165864
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.041777668529262
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.037462135315818615
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,2005,p3,0.036006673455584
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.041777668556843874
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.037462135315818615
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.36596100976029045
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.10639457667280457
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1965,p2,0.04557224990323194
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1970,p2,0.06166193360531703
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1975,p2,0.06195492074376437
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.056804234993031034
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1985,p2,0.027245048291928097
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1990,p2,0.03725704499489613
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,1995,p3,0.041197302534155336
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.04066033898997657
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,2005,p3,0.036006673483165864
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.041777668529262
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.04004486218235739
C-WEU-BEL,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.037462135315818615
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1945,p1,0.01465189891597186
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1960,p2,0.0365995875293698
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1965,p2,0.01016878817522714
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1970,p2,0.0764200811888457
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1975,p2,0.04852644948828681
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.06764157049865963
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1985,p2,0.044910246721238695
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1990,p2,0.07637781171411978
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,1995,p3,0.10694293258635854
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.12423320503396058
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,2005,p3,0.1290682743040536
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.13558218843284411
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.062812727993428
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.06606423741763509
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.014651898915972007
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.0365995875293698
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1965,p2,0.010168788101574826
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1970,p2,0.07642008062785542
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1975,p2,0.0485264506128561
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.06764157000873297
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1985,p2,0.0449102476320697
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1990,p2,0.07637780756456614
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,1995,p3,0.10694293597548346
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.12423320488355832
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,2005,p3,0.1290682746838664
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.1355821880530313
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.062812727993428
C-WEU-CYP,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.06606423741763509
C-WEU-CYP,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.01465189891597186
C-WEU-CYP,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.0365995875293698
C-WEU-CYP,WEU,urb,Zone_3A Warm Humid,perm,mfh,1965,p2,0.01016878817522714
C-WEU-CYP,WEU,urb,Zone_3A Warm Humid,perm,mfh,1970,p2,0.0764200811888457
C-WEU-CYP,WEU,urb,Zone_3A Warm Humid,perm,mfh,1975,p2,0.04852644948828681
