region_bld,region_nuts,urt,mat,arch,year,value
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2035,46.70148491764187
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2030,44.071555590199715
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2025,41.34612607803659
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2020,38.55823377722384
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2015,35.74444565374322
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2050,53.76813548035314
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2055,55.796838945332105
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2065,59.332060986350605
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2060,57.65106874646002
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2070,60.84504841867647
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2075,62.198279845050635
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2080,63.402092906856254
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2085,64.46809666605749
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2095,66.23554172286103
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2100,66.96116754309686
C-EEU-BGR,C-EEU-BGR-BG313,rur,perm,sfh,2090,65.40849270996853
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2015,34.57664133233362
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2055,49.565683907652335
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2050,47.76353747065135
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2045,45.80969535511826
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2040,43.71255167989448
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2035,41.48606056103928
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2030,39.14983062151879
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2025,36.72876555410199
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2020,34.25221328201038
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2060,51.21284116505905
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2065,52.70610730769464
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2070,54.050130702814094
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2075,55.25223895733095
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2015,31.752657109751773
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2100,59.483227493981815
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2095,58.83863649734072
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2090,58.10394882150476
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2085,57.26857222945467
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,mfh,2080,56.321615270346456
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2095,60.5513532955882
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2100,64.77348384546248
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2095,64.07156489676241
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2090,63.271536345738745
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2085,62.361863914203184
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2080,61.33068749898009
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2070,58.857184040292324
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2065,57.39362731448249
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2100,61.21470750452767
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2055,53.973904260767334
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2050,52.011480430687655
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2045,49.88386957231802
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2040,47.60021235176009
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2035,45.17570392148327
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2030,42.63169683541641
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2025,39.99530964460702
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2020,37.29850038682086
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2075,60.16620412687594
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,mfh,2060,55.76755464758208
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2085,58.935586482469695
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2080,57.96106482799068
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2075,56.860560350150486
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2065,54.24031409306436
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2060,52.703580899541876
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2055,51.00847701943863
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2050,49.153872424681175
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2045,47.143156485898494
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2040,44.98496766390187
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2035,42.69366626106626
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2070,55.62346027523486
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2025,37.79789253406265
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2030,40.28943168207446
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2090,59.79527980936001
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2020,35.24925102043428
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,mfh,2015,32.67693599278336
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2095,64.40786848844121
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2090,63.60364068762155
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2085,62.68919350189909
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2080,61.6526045627145
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2075,60.482008967771506
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2070,59.166117990250434
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2065,57.69487924091483
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2060,56.060271531809406
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2055,54.25720649947231
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2050,52.284482149739816
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2045,50.14570372508461
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2040,47.85005987464478
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2035,45.412825509543836
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2030,42.85546524872597
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2025,40.20523999159135
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2100,63.27171376360968
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2095,62.58606877141481
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2090,61.80458884308872
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2085,60.91600712478946
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2080,59.90873847643886
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2075,58.77125359876798
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2070,57.49258307065389
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2065,56.062958838303864
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2060,54.47458659594785
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2055,52.72252190631393
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2020,37.49427551541934
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2050,50.805596774075475
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2040,46.496603727357915
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2035,44.12830741254294
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2030,41.64328300616076
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2025,39.06802032327078
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2020,36.43373645199171
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2015,33.77498357666699
C-EEU-BGR,C-EEU-BGR-BG314,sub,perm,sfh,2045,48.7273144661256
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2015,34.75812977406238
C-EEU-BGR,C-EEU-BGR-BG314,urb,perm,sfh,2100,65.11347172177955
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2045,53.06097280487491
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2040,50.63186947459433
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2035,48.05294412787442
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2030,45.346909250081985
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2025,42.54261057942105
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2020,39.67404155636458
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2015,36.77882733086972
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2050,55.324091185832316
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2055,57.41150177730654
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2065,61.04902695485222
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2060,59.3193897425601
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2070,62.605797594585496
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2075,63.998189169249905
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2080,65.23683847347147
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2085,66.33369051514285
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2095,68.15228233751091
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2100,68.89890649858472
C-EEU-BGR,C-EEU-BGR-BG314,rur,perm,sfh,2090,67.30129997415303
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2015,34.847033231364804
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2055,49.95329123104024
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2050,48.137051875275134
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2045,46.167930569523755
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2040,44.05438707525929
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2035,41.81048463076326
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2030,39.45598519988736
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2025,37.01598722412458
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2020,34.52006812963213
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2060,51.61332938033441
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2065,53.11827297492913
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2070,54.47280673265598
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2075,55.684315562857904
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2015,32.00096524276766
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2100,59.948390743587595
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2095,59.2987589975572
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2090,58.558326009620075
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2085,57.716416710678075
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,mfh,2080,56.76205447793403
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2095,61.024869368162655
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2100,65.28001729200237
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2095,64.5726092850771
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2090,63.76632445146336
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2085,62.84953831406219
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2080,61.81029802281167
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2070,59.31745158366995
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2065,57.842449735743486
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2100,61.693411056202876
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2055,54.39598419418032
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2050,52.418214064238285
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2045,50.27396513119666
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2040,47.9724495418438
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2035,45.528981275868105
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2030,42.965079865753445
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2025,40.308075931627286
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2020,37.5901774254804
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2075,60.63670830439276
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,mfh,2060,56.20366106001678
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2085,59.39646713875859
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2080,58.414324652682055
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2075,57.30521414822419
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2065,54.66447737111986
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2060,53.115726810077284
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2055,51.407367091941914
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2050,49.53825935173697
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2045,47.51181946522108
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2040,45.336753446609585
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2035,43.02753389690683
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2070,56.05843985899339
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2025,38.09347485634288
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2030,40.60449802523649
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2090,60.26288333121032
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2020,35.524902777099534
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,mfh,2015,32.93247205519862
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2095,65.18929513739108
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2090,64.37531006544702
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2085,63.44976837501962
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2080,62.40060304974905
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2075,61.215805236746384
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2070,59.883949249032
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2065,58.394860737040375
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2060,56.740421195979465
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2055,54.91548052796113
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2050,52.918822155661346
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2045,50.75409506205548
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2040,48.43059937730826
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2035,45.96379533497188
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2030,43.37540797287481
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2025,40.693028932510785
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2100,64.03935604738572
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2095,63.345392486649544
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2090,62.55443127512088
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2085,61.6550688641711
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2080,60.63557955733661
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2075,59.48429417645005
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2070,58.19011021419593
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2065,56.743141106144215
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2060,55.135497982329795
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2055,53.36217641723493
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2020,37.94917375624648
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2050,51.421994244862596
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2040,47.06072246146477
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2035,44.663692858366254
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2030,42.14851896341986
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2025,39.54201197861951
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2020,36.87576773252559
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2015,34.18475761288415
C-EEU-BGR,C-EEU-BGR-BG315,sub,perm,sfh,2045,49.31849723539276
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2015,35.17983180380717
C-EEU-BGR,C-EEU-BGR-BG315,urb,perm,sfh,2100,65.90345908206884
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2045,53.70473356178267
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2040,51.24615920381741
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2035,48.63594511802145
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2030,45.89707934835011
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2025,43.05875760311309
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2020,40.155385747241695
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2015,37.22504541676439
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2050,55.995309162705766
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2055,58.10804520434252
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2065,61.789702553572624
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2060,60.03908056655624
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2070,63.36536066921125
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2075,64.77464539540748
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2080,66.02832257739827
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2085,67.13848214554791
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2095,68.97913798193959
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2100,69.73482053960227
C-EEU-BGR,C-EEU-BGR-BG315,rur,perm,sfh,2090,68.11783109904519
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2015,36.24284164069899
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2055,51.954185353396916
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2050,50.06519598332474
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2045,48.01720093072329
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2040,45.818998815358974
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2035,43.48521618275746
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2030,41.0364065681833
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2025,38.498673738761234
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2020,35.90277985335962
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2060,53.68071683063715
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2065,55.24594139408686
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2070,56.65473140936107
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2075,57.9147675905702
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2015,33.28277354180135
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2100,62.34964158667619
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2095,61.67398864543933
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2090,60.903897391208794
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2085,60.02826516177922
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,mfh,2080,59.035675662421944
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2095,63.46923888671135
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2100,67.89482804196443
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2095,67.15908459430477
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2090,66.32050377888953
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2085,65.36699549668913
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2080,64.28612812263316
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2070,61.6934299687176
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2065,60.159346477615095
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2100,64.16455921337946
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2055,56.57483172097372
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2050,54.517841412924284
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2045,52.28770394318647
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2040,49.89400045386223
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2035,47.352658330707776
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2030,44.68605907756065
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2025,41.92262805076741
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2020,39.09586330153438
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2075,63.06552991464783
C-EEU-BGR,C-EEU-BGR-BG321,rur,perm,mfh,2060,58.45491562800478
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2085,61.775610515658734
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2080,60.754128016556464
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2075,59.60059175686359
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2065,56.8540794729651
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2060,55.24329324183516
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2055,53.46650466076306
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2050,51.5225292471924
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2045,49.414919700813954
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2040,47.152730757864035
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2035,44.75101472373824
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2070,58.303877548044916
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2025,39.61932046254461
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2030,42.23092342059571
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2090,62.67673126959718
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2020,36.9478634552104
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,mfh,2015,34.25159214010259
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2095,69.69739840586438
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2090,68.82712297588553
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2085,67.83757633631838
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2080,66.71585698784426
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2075,65.4491256168545
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2070,64.02516640392965
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2065,62.433101402104725
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2060,60.664250679164496
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2055,58.71310798713403
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2050,56.57837261744965
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2045,54.26394589500948
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2040,51.77977109157235
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2035,49.142377578334305
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2030,46.37499276730713
C-EEU-BGR,C-EEU-BGR-BG321,urb,perm,sfh,2025,43.50711637352544
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2100,68.46793637947394
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2095,67.7259824333568
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2090,66.88032305680868
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2085,65.91876609971754
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2080,64.82877498631147
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2075,63.59787356758339
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2070,62.21419155295814
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2065,60.66715868211163
C-EEU-BGR,C-EEU-BGR-BG321,sub,perm,sfh,2060,58.94834053783209
