region_bld,clim,urt,arch,eneff,value
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s1,585.1679732
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s2,564.6328706
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s3,353.7096527
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s51_std,258.3847913
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s52_low,108.3787895
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr11_std,585.1679732
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr12_low,585.1679732
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr21_std,564.6328706
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr22_low,564.6328706
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr31_std,353.7096527
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,sr32_low,353.7096527
C-EEU-HRV,Zone_5A Cool Humid,urb,inf,ns,1094.82203807
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s1,238.9813532
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s2,228.5210274
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s3,142.4020609
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s51_std,104.6574263
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s52_low,47.42924807
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr11_std,238.9813532
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr12_low,238.9813532
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr21_std,228.5210274
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr22_low,228.5210274
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr31_std,142.4020609
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,sr32_low,142.4020609
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s1,581.7711422
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s2,561.3691285
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s3,351.6354322
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s51_std,256.8737376
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s52_low,107.7315967
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr11_std,581.7711422
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr12_low,581.7711422
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr21_std,561.3691285
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr22_low,561.3691285
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr31_std,351.6354322
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,sr32_low,351.6354322
C-EEU-HUN,Zone_4A Mixed Humid,rur,inf,ns,1010.021233
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s1,207.8227526
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s2,198.546497
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s3,123.9937535
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s51_std,91.24636608
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s52_low,41.29953884
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr11_std,207.8227526
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr12_low,207.8227526
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr21_std,198.546497
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr22_low,198.546497
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr31_std,123.9937535
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,sr32_low,123.9937535
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s1,505.0106165
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s2,486.236121
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s3,304.606375
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s51_std,222.7873792
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s52_low,93.97656434000001
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr11_std,505.0106165
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr12_low,505.0106165
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr21_std,486.236121
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr22_low,486.236121
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr31_std,304.606375
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,sr32_low,304.606375
C-EEU-HUN,Zone_4A Mixed Humid,urb,inf,ns,1016.4518598000001
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s1,209.2634285
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s2,199.9262216
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s3,124.9754761
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s51_std,92.0489736
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s52_low,41.77494672
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr11_std,209.2634285
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr12_low,209.2634285
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr21_std,199.9262216
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr22_low,199.9262216
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr31_std,124.9754761
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,sr32_low,124.9754761
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s1,508.22592990000004
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s2,489.2987383
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s3,306.6113261
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s51_std,224.2833349
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s52_low,94.79827107
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr11_std,508.22592990000004
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr12_low,508.22592990000004
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr21_std,489.2987383
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr22_low,489.2987383
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr31_std,306.6113261
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,sr32_low,306.6113261
C-EEU-HUN,Zone_5A Cool Humid,rur,inf,ns,1126.0395034
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s1,232.67542530000003
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s2,222.33104300000002
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s3,139.4495655
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s51_std,103.11715330000001
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s52_low,47.78916048
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr11_std,232.67542530000003
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr12_low,232.67542530000003
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr21_std,222.33104300000002
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr22_low,222.33104300000002
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr31_std,139.4495655
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,sr32_low,139.4495655
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s1,563.0197517
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s2,541.9645301
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s3,340.131103
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s51_std,249.2306481
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s52_low,106.158543
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr11_std,563.0197517
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr12_low,563.0197517
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr21_std,541.9645301
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr22_low,541.9645301
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr31_std,340.131103
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,sr32_low,340.131103
C-EEU-HUN,Zone_5A Cool Humid,urb,inf,ns,1131.7151228
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s1,233.9457732
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s2,223.5519451
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s3,140.2448776
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s51_std,103.751055
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s52_low,48.15511905999999
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr11_std,233.9457732
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr12_low,233.9457732
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr21_std,223.5519451
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr22_low,223.5519451
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr31_std,140.2448776
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,sr32_low,140.2448776
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s1,565.8575614
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s2,544.6453967
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s3,341.9507698
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s51_std,250.5999766
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s52_low,106.8055555
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr11_std,565.8575614
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr12_low,565.8575614
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr21_std,544.6453967
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr22_low,544.6453967
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr31_std,341.9507698
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,sr32_low,341.9507698
C-EEU-LTU,Zone_5A Cool Humid,rur,inf,ns,1433.8729004
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s1,298.302726
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s2,284.9597285
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s3,180.06225789999996
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s51_std,134.02122829999996
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s52_low,64.58757063
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr11_std,298.302726
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr12_low,298.302726
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr21_std,284.9597285
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr22_low,284.9597285
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr31_std,180.06225789999996
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,sr32_low,180.06225789999996
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s1,716.9364502
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s2,688.7670581999998
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s3,433.59302429999997
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s51_std,318.7024806
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s52_low,137.95101999999997
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr11_std,716.9364502
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr12_low,716.9364502
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr21_std,688.7670581999998
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr22_low,688.7670581999998
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr31_std,433.59302429999997
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,sr32_low,433.59302429999997
C-EEU-LTU,Zone_5A Cool Humid,urb,inf,ns,1429.6284544
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s1,298.1193976
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s2,284.8031487
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s3,180.3891388
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s51_std,134.4801232
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s52_low,65.17460075
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr11_std,298.1193976
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr12_low,298.1193976
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr21_std,284.8031487
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr22_low,284.8031487
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr31_std,180.3891388
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,sr32_low,180.3891388
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s1,714.8142272
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s2,686.5659925
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s3,432.64764749999995
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s51_std,318.3384748
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s52_low,138.4048646
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr11_std,714.8142272
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr12_low,714.8142272
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr21_std,686.5659925
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr22_low,686.5659925
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr31_std,432.64764749999995
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,sr32_low,432.64764749999995
C-EEU-LTU,Zone_6A Cold Humid,rur,inf,ns,1433.8729004
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s1,298.302726
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s2,284.9597285
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s3,180.0622579
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s51_std,134.0212283
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s52_low,64.58757063
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr11_std,298.302726
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr12_low,298.302726
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr21_std,284.9597285
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr22_low,284.9597285
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr31_std,180.0622579
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,sr32_low,180.0622579
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s1,716.9364502
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s2,688.7670582
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s3,433.5930243
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s51_std,318.7024806
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s52_low,137.95102
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr11_std,716.9364502
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr12_low,716.9364502
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr21_std,688.7670582
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr22_low,688.7670582
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr31_std,433.5930243
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,sr32_low,433.5930243
C-EEU-LTU,Zone_6A Cold Humid,urb,inf,ns,1429.6284544000002
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s1,298.1193976
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s2,284.80314870000007
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s3,180.3891388
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s51_std,134.48012320000004
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s52_low,65.17460075
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr11_std,298.1193976
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr12_low,298.1193976
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr21_std,284.80314870000007
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr22_low,284.80314870000007
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr31_std,180.3891388
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,sr32_low,180.3891388
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s1,714.8142272000001
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s2,686.5659925000001
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s3,432.64764750000006
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s51_std,318.33847480000003
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s52_low,138.4048646
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr11_std,714.8142272000001
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr12_low,714.8142272000001
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr21_std,686.5659925000001
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr22_low,686.5659925000001
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr31_std,432.64764750000006
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,sr32_low,432.64764750000006
C-EEU-LVA,Zone_6A Cold Humid,rur,inf,ns,1484.0356046
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s1,308.4850435000001
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s2,294.66405280000004
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s3,186.1518142
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s51_std,138.6952508
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s52_low,66.96040645
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr11_std,308.4850435000001
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr12_low,308.4850435000001
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr21_std,294.66405280000004
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr22_low,294.66405280000004
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr31_std,186.1518142
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,sr32_low,186.1518142
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s1,742.0178023000001
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s2,712.8220228000001
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s3,448.57690290000005
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s51_std,329.616936
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s52_low,142.7607317
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr11_std,742.0178023000001
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr12_low,742.0178023000001
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr21_std,712.8220228000001
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr22_low,712.8220228000001
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr31_std,448.57690290000005
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,sr32_low,448.57690290000005
C-EEU-LVA,Zone_6A Cold Humid,urb,inf,ns,1456.8914272000002
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s1,302.6738096
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s2,289.10350300000005
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s3,182.60153710000003
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s51_std,136.0018395
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s52_low,65.55664291
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr11_std,302.6738096
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr12_low,302.6738096
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr21_std,289.10350300000005
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr22_low,289.10350300000005
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr31_std,182.60153710000003
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,sr32_low,182.60153710000003
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s1,728.4457136000001
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s2,699.8257427000001
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s3,440.25242890000004
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s51_std,323.42052480000007
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s52_low,139.99649930000004
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr11_std,728.4457136000001
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr12_low,728.4457136000001
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr21_std,699.8257427000001
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr22_low,699.8257427000001
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr31_std,440.25242890000004
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,sr32_low,440.25242890000004
C-EEU-POL,Zone_5A Cool Humid,rur,inf,ns,1241.8790912
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s1,257.2184229
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s2,245.74618360000002
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s3,154.552275
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s51_std,114.71546070000001
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s52_low,54.50438716000001
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr11_std,257.2184229
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr12_low,257.2184229
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr21_std,245.74618360000002
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr22_low,245.74618360000002
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr31_std,154.552275
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,sr32_low,154.552275
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s1,620.9395456
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s2,597.08286
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s3,375.2423206000001
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s51_std,275.267579
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s52_low,118.08478680000002
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr11_std,620.9395456
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr12_low,620.9395456
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr21_std,597.08286
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr22_low,597.08286
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr31_std,375.2423206000001
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,sr32_low,375.2423206000001
C-EEU-POL,Zone_5A Cool Humid,urb,inf,ns,1232.7784524
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s1,255.12635890000004
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s2,243.746921
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s3,153.1586413
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s51_std,113.628824
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s52_low,53.85295825
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr11_std,255.12635890000004
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr12_low,255.12635890000004
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr21_std,243.746921
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr22_low,243.746921
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr31_std,153.1586413
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,sr32_low,153.1586413
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s1,616.3892262
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s2,592.7684831
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s3,372.4107002
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s51_std,273.0921785
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s52_low,116.9703906
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr11_std,616.3892262
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr12_low,616.3892262
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr21_std,592.7684831
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr22_low,592.7684831
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr31_std,372.4107002
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,sr32_low,372.4107002
C-EEU-POL,Zone_6A Cold Humid,rur,inf,ns,1241.8790912
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s1,257.2184229
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s2,245.7461836
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s3,154.552275
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s51_std,114.7154607
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s52_low,54.50438716
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr11_std,257.2184229
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr12_low,257.2184229
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr21_std,245.7461836
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr22_low,245.7461836
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr31_std,154.552275
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,sr32_low,154.552275
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s1,620.9395456
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s2,597.08286
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s3,375.2423206
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s51_std,275.26757899999996
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s52_low,118.08478679999999
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr11_std,620.9395456
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr12_low,620.9395456
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr21_std,597.08286
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr22_low,597.08286
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr31_std,375.2423206
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,sr32_low,375.2423206
C-EEU-POL,Zone_6A Cold Humid,urb,inf,ns,1232.7784524
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s1,255.1263589
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s2,243.746921
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s3,153.1586413
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s51_std,113.62882399999998
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s52_low,53.85295825
