region_bld,urt,clim,year,value
C-WEU-GRC,urb,Zone_4A Mixed Humid,2040,1.9345947154395802
C-WEU-GRC,urb,Zone_4A Mixed Humid,2045,1.9463805331684736
C-WEU-GRC,urb,Zone_4A Mixed Humid,2050,1.9500341755421189
C-WEU-GRC,urb,Zone_4A Mixed Humid,2055,1.9459073755720753
C-WEU-GRC,urb,Zone_4A Mixed Humid,2060,1.93640743299941
C-WEU-GRC,urb,Zone_4A Mixed Humid,2065,1.925730275169784
C-WEU-GRC,urb,Zone_4A Mixed Humid,2070,1.9178777971443062
C-WEU-GRC,urb,Zone_4A Mixed Humid,2075,1.9161723908848551
C-WEU-GRC,urb,Zone_4A Mixed Humid,2080,1.9217905448013108
C-WEU-GRC,urb,Zone_4A Mixed Humid,2085,1.9332511471360938
C-WEU-GRC,urb,Zone_4A Mixed Humid,2090,1.9478481429936692
C-WEU-GRC,urb,Zone_4A Mixed Humid,2095,1.9634679089925802
C-WEU-GRC,urb,Zone_4A Mixed Humid,2100,1.9801938062475484
C-WEU-GRC,urb,Zone_4C Mixed Marine,2020,0.0910348252691265
C-WEU-GRC,urb,Zone_4C Mixed Marine,2025,0.091686957393193
C-WEU-GRC,urb,Zone_4C Mixed Marine,2030,0.0920889875394482
C-WEU-GRC,urb,Zone_4C Mixed Marine,2035,0.0923737260782924
C-WEU-GRC,urb,Zone_4C Mixed Marine,2040,0.0924640857085947
C-WEU-GRC,urb,Zone_4C Mixed Marine,2045,0.0922591417252977
C-WEU-GRC,urb,Zone_4C Mixed Marine,2050,0.0917530003083549
C-WEU-GRC,urb,Zone_4C Mixed Marine,2055,0.0909878615189437
C-WEU-GRC,urb,Zone_4C Mixed Marine,2060,0.0900981979075881
C-WEU-GRC,urb,Zone_4C Mixed Marine,2065,0.08920456700503
C-WEU-GRC,urb,Zone_4C Mixed Marine,2070,0.0884012836729947
C-WEU-GRC,urb,Zone_4C Mixed Marine,2075,0.0877924119762659
C-WEU-GRC,urb,Zone_4C Mixed Marine,2080,0.0873765356725184
C-WEU-GRC,urb,Zone_4C Mixed Marine,2085,0.087204808695453
C-WEU-GRC,urb,Zone_4C Mixed Marine,2090,0.087258474412708
C-WEU-GRC,urb,Zone_4C Mixed Marine,2095,0.087437060467308
C-WEU-GRC,urb,Zone_4C Mixed Marine,2100,0.0877945478572705
C-WEU-GRC,urb,Zone_5A Cool Humid,2020,0.07791801985280711
C-WEU-GRC,urb,Zone_5A Cool Humid,2025,0.0760205608348494
C-WEU-GRC,urb,Zone_5A Cool Humid,2030,0.0741671023850281
C-WEU-GRC,urb,Zone_5A Cool Humid,2035,0.0724472206458406
C-WEU-GRC,urb,Zone_5A Cool Humid,2040,0.0706835453104951
C-WEU-GRC,urb,Zone_5A Cool Humid,2045,0.0687258385125559
C-WEU-GRC,urb,Zone_5A Cool Humid,2050,0.06650026132546549
C-WEU-GRC,urb,Zone_5A Cool Humid,2055,0.0640502908146513
C-WEU-GRC,urb,Zone_5A Cool Humid,2060,0.0615660394706493
C-WEU-GRC,urb,Zone_5A Cool Humid,2065,0.0592956892482542
C-WEU-GRC,urb,Zone_5A Cool Humid,2070,0.0573419642622556
C-WEU-GRC,urb,Zone_5A Cool Humid,2075,0.0557931885383757
C-WEU-GRC,urb,Zone_5A Cool Humid,2080,0.0546373245060598
C-WEU-GRC,urb,Zone_5A Cool Humid,2085,0.053762350033415895
C-WEU-GRC,urb,Zone_5A Cool Humid,2090,0.053083077947681995
C-WEU-GRC,urb,Zone_5A Cool Humid,2095,0.0524506172355491
C-WEU-GRC,urb,Zone_5A Cool Humid,2100,0.051834235341847
C-WEU-GRC,urb,Zone_5C Cool Marine,2020,0.1078836634418969
C-WEU-GRC,urb,Zone_5C Cool Marine,2025,0.1100588625665214
C-WEU-GRC,urb,Zone_5C Cool Marine,2030,0.1115878571387724
C-WEU-GRC,urb,Zone_5C Cool Marine,2035,0.1129871170018213
C-WEU-GRC,urb,Zone_5C Cool Marine,2040,0.1142999022818659
C-WEU-GRC,urb,Zone_5C Cool Marine,2045,0.115282446085574
C-WEU-GRC,urb,Zone_5C Cool Marine,2050,0.1157169471840029
C-WEU-GRC,urb,Zone_5C Cool Marine,2055,0.1155919764009156
C-WEU-GRC,urb,Zone_5C Cool Marine,2060,0.1151306126903154
C-WEU-GRC,urb,Zone_5C Cool Marine,2065,0.1146111887200064
C-WEU-GRC,urb,Zone_5C Cool Marine,2070,0.1142447150301304
C-WEU-GRC,urb,Zone_5C Cool Marine,2075,0.1141196795055366
C-WEU-GRC,urb,Zone_5C Cool Marine,2080,0.1142416785126707
C-WEU-GRC,urb,Zone_5C Cool Marine,2085,0.1145336708165761
C-WEU-GRC,urb,Zone_5C Cool Marine,2090,0.1148207521348358
C-WEU-GRC,urb,Zone_5C Cool Marine,2095,0.1151006943933677
C-WEU-GRC,urb,Zone_5C Cool Marine,2100,0.1153995697547425
C-WEU-IRL,rur,Zone_4A Mixed Humid,2020,0.2479531372799999
C-WEU-IRL,rur,Zone_4A Mixed Humid,2025,0.24253903863
C-WEU-IRL,rur,Zone_4A Mixed Humid,2030,0.23421167784
C-WEU-IRL,rur,Zone_4A Mixed Humid,2035,0.22561339595
C-WEU-IRL,rur,Zone_4A Mixed Humid,2040,0.2169540387
C-WEU-IRL,rur,Zone_4A Mixed Humid,2045,0.2083225584
C-WEU-IRL,rur,Zone_4A Mixed Humid,2050,0.19948778666
C-WEU-IRL,rur,Zone_4A Mixed Humid,2055,0.1903817878999999
C-WEU-IRL,rur,Zone_4A Mixed Humid,2060,0.1812342100799999
C-WEU-IRL,rur,Zone_4A Mixed Humid,2065,0.1723145592
C-WEU-IRL,rur,Zone_4A Mixed Humid,2070,0.1638020579
C-WEU-IRL,rur,Zone_4A Mixed Humid,2075,0.1558267779999998
C-WEU-IRL,rur,Zone_4A Mixed Humid,2080,0.14847213823
C-WEU-IRL,rur,Zone_4A Mixed Humid,2085,0.1416714271199999
C-WEU-IRL,rur,Zone_4A Mixed Humid,2090,0.1352044638000001
C-WEU-IRL,rur,Zone_4A Mixed Humid,2095,0.12896541306
C-WEU-IRL,rur,Zone_4A Mixed Humid,2100,0.1229658147399999
C-WEU-IRL,rur,Zone_5A Cool Humid,2020,1.4771432769999995
C-WEU-IRL,rur,Zone_5A Cool Humid,2025,1.45782269847
C-WEU-IRL,rur,Zone_5A Cool Humid,2030,1.4164447953599997
C-WEU-IRL,rur,Zone_5A Cool Humid,2035,1.3706961428999993
C-WEU-IRL,rur,Zone_5A Cool Humid,2040,1.3223004938999996
C-WEU-IRL,rur,Zone_5A Cool Humid,2045,1.2717689208
C-WEU-IRL,rur,Zone_5A Cool Humid,2050,1.2184866633599996
C-WEU-IRL,rur,Zone_5A Cool Humid,2055,1.1627297838999993
C-WEU-IRL,rur,Zone_5A Cool Humid,2060,1.106062693679999
C-WEU-IRL,rur,Zone_5A Cool Humid,2065,1.05007280385
C-WEU-IRL,rur,Zone_5A Cool Humid,2070,0.9957564422000001
C-WEU-IRL,rur,Zone_5A Cool Humid,2075,0.943976765999999
C-WEU-IRL,rur,Zone_5A Cool Humid,2080,0.89544491204
C-WEU-IRL,rur,Zone_5A Cool Humid,2085,0.850277215429999
C-WEU-IRL,rur,Zone_5A Cool Humid,2090,0.80778498336
C-WEU-IRL,rur,Zone_5A Cool Humid,2095,0.7673889791699999
C-WEU-IRL,rur,Zone_5A Cool Humid,2100,0.7288958168399995
C-WEU-IRL,urb,Zone_4A Mixed Humid,2020,0.46595086272
C-WEU-IRL,urb,Zone_4A Mixed Humid,2025,0.50958996137
C-WEU-IRL,urb,Zone_4A Mixed Humid,2030,0.5468063221599999
C-WEU-IRL,urb,Zone_4A Mixed Humid,2035,0.5820236040500001
C-WEU-IRL,urb,Zone_4A Mixed Humid,2040,0.6152759613000001
C-WEU-IRL,urb,Zone_4A Mixed Humid,2045,0.6465094416
C-WEU-IRL,urb,Zone_4A Mixed Humid,2050,0.6746152133399999
C-WEU-IRL,urb,Zone_4A Mixed Humid,2055,0.6988372121
C-WEU-IRL,urb,Zone_4A Mixed Humid,2060,0.71962178992
C-WEU-IRL,urb,Zone_4A Mixed Humid,2065,0.7377174407999999
C-WEU-IRL,urb,Zone_4A Mixed Humid,2070,0.7539079421
C-WEU-IRL,urb,Zone_4A Mixed Humid,2075,0.7689612220000002
C-WEU-IRL,urb,Zone_4A Mixed Humid,2080,0.78361486177
C-WEU-IRL,urb,Zone_4A Mixed Humid,2085,0.7978565728800001
C-WEU-IRL,urb,Zone_4A Mixed Humid,2090,0.8108105362
C-WEU-IRL,urb,Zone_4A Mixed Humid,2095,0.82189658694
C-WEU-IRL,urb,Zone_4A Mixed Humid,2100,0.83129318526
C-WEU-IRL,urb,Zone_5A Cool Humid,2020,2.775831723
C-WEU-IRL,urb,Zone_5A Cool Humid,2025,3.06297830153
C-WEU-IRL,urb,Zone_5A Cool Humid,2030,3.30692720464
C-WEU-IRL,urb,Zone_5A Cool Humid,2035,3.5360378571
C-WEU-IRL,urb,Zone_5A Cool Humid,2040,3.750009506099999
C-WEU-IRL,urb,Zone_5A Cool Humid,2045,3.9468150792
C-WEU-IRL,urb,Zone_5A Cool Humid,2050,4.12060133664
C-WEU-IRL,urb,Zone_5A Cool Humid,2055,4.2680492161000005
C-WEU-IRL,urb,Zone_5A Cool Humid,2060,4.39181330632
C-WEU-IRL,urb,Zone_5A Cool Humid,2065,4.4955981961500004
C-WEU-IRL,urb,Zone_5A Cool Humid,2070,4.5830235578
C-WEU-IRL,urb,Zone_5A Cool Humid,2075,4.658259234000001
C-WEU-IRL,urb,Zone_5A Cool Humid,2080,4.72603108796
C-WEU-IRL,urb,Zone_5A Cool Humid,2085,4.78853978457
C-WEU-IRL,urb,Zone_5A Cool Humid,2090,4.84422301664
C-WEU-IRL,urb,Zone_5A Cool Humid,2095,4.89057002083
C-WEU-IRL,urb,Zone_5A Cool Humid,2100,4.927598183160001
C-WEU-ITA,rur,Zone_3A Warm Humid,2020,7.538989161418913
C-WEU-ITA,rur,Zone_3A Warm Humid,2025,7.045709790253923
C-WEU-ITA,rur,Zone_3A Warm Humid,2030,6.583610296212996
C-WEU-ITA,rur,Zone_3A Warm Humid,2035,6.141571223132258
C-WEU-ITA,rur,Zone_3A Warm Humid,2040,5.718522378655437
C-WEU-ITA,rur,Zone_3A Warm Humid,2045,5.310227000001694
C-WEU-ITA,rur,Zone_3A Warm Humid,2050,4.913331278462071
C-WEU-ITA,rur,Zone_3A Warm Humid,2055,4.527907615500378
C-WEU-ITA,rur,Zone_3A Warm Humid,2060,4.1609871344968274
C-WEU-ITA,rur,Zone_3A Warm Humid,2065,3.8225764341096062
C-WEU-ITA,rur,Zone_3A Warm Humid,2070,3.520698722130372
C-WEU-ITA,rur,Zone_3A Warm Humid,2075,3.2552831897650387
C-WEU-ITA,rur,Zone_3A Warm Humid,2080,3.0208732305265125
C-WEU-ITA,rur,Zone_3A Warm Humid,2085,2.8095107160782824
C-WEU-ITA,rur,Zone_3A Warm Humid,2090,2.6159523237853373
C-WEU-ITA,rur,Zone_3A Warm Humid,2095,2.438290341597424
C-WEU-ITA,rur,Zone_3A Warm Humid,2100,2.275172931728564
C-WEU-ITA,rur,Zone_4A Mixed Humid,2020,6.799198188134342
C-WEU-ITA,rur,Zone_4A Mixed Humid,2025,6.432789627022283
C-WEU-ITA,rur,Zone_4A Mixed Humid,2030,6.091278964177486
C-WEU-ITA,rur,Zone_4A Mixed Humid,2035,5.759865643839554
C-WEU-ITA,rur,Zone_4A Mixed Humid,2040,5.437752142791616
C-WEU-ITA,rur,Zone_4A Mixed Humid,2045,5.118389252822236
C-WEU-ITA,rur,Zone_4A Mixed Humid,2050,4.7954134915641635
C-WEU-ITA,rur,Zone_4A Mixed Humid,2055,4.470707054670674
C-WEU-ITA,rur,Zone_4A Mixed Humid,2060,4.153623754794662
C-WEU-ITA,rur,Zone_4A Mixed Humid,2065,3.858444458691521
C-WEU-ITA,rur,Zone_4A Mixed Humid,2070,3.5955449333946103
C-WEU-ITA,rur,Zone_4A Mixed Humid,2075,3.3650067980861995
C-WEU-ITA,rur,Zone_4A Mixed Humid,2080,3.1596802414460035
C-WEU-ITA,rur,Zone_4A Mixed Humid,2085,2.9702317762558077
C-WEU-ITA,rur,Zone_4A Mixed Humid,2090,2.7916712199465006
C-WEU-ITA,rur,Zone_4A Mixed Humid,2095,2.623336797009971
C-WEU-ITA,rur,Zone_4A Mixed Humid,2100,2.4655487247147705
C-WEU-ITA,rur,Zone_4C Mixed Marine,2020,1.1109615616432167
C-WEU-ITA,rur,Zone_4C Mixed Marine,2025,1.0452714268293535
C-WEU-ITA,rur,Zone_4C Mixed Marine,2030,0.985569093880961
C-WEU-ITA,rur,Zone_4C Mixed Marine,2035,0.9288134090990369
C-WEU-ITA,rur,Zone_4C Mixed Marine,2040,0.8742408712730577
C-WEU-ITA,rur,Zone_4C Mixed Marine,2045,0.8205808409286482
C-WEU-ITA,rur,Zone_4C Mixed Marine,2050,0.7667529610640982
C-WEU-ITA,rur,Zone_4C Mixed Marine,2055,0.713177561592017
C-WEU-ITA,rur,Zone_4C Mixed Marine,2060,0.6615015049782592
C-WEU-ITA,rur,Zone_4C Mixed Marine,2065,0.614111084930436
C-WEU-ITA,rur,Zone_4C Mixed Marine,2070,0.5724816315569855
C-WEU-ITA,rur,Zone_4C Mixed Marine,2075,0.5363103889020633
C-WEU-ITA,rur,Zone_4C Mixed Marine,2080,0.5041681475916046
C-WEU-ITA,rur,Zone_4C Mixed Marine,2085,0.4744109273770997
C-WEU-ITA,rur,Zone_4C Mixed Marine,2090,0.4463699629685552
C-WEU-ITA,rur,Zone_4C Mixed Marine,2095,0.41993913424764323
C-WEU-ITA,rur,Zone_4C Mixed Marine,2100,0.3952328071316007
C-WEU-ITA,rur,Zone_5A Cool Humid,2020,1.9387582569909574
C-WEU-ITA,rur,Zone_5A Cool Humid,2025,1.8755638002008304
C-WEU-ITA,rur,Zone_5A Cool Humid,2030,1.815289263558586
C-WEU-ITA,rur,Zone_5A Cool Humid,2035,1.7529058833627864
C-WEU-ITA,rur,Zone_5A Cool Humid,2040,1.6882760548626337
C-WEU-ITA,rur,Zone_5A Cool Humid,2045,1.6195565779741996
C-WEU-ITA,rur,Zone_5A Cool Humid,2050,1.5449741444078005
C-WEU-ITA,rur,Zone_5A Cool Humid,2055,1.4653261860626485
C-WEU-ITA,rur,Zone_5A Cool Humid,2060,1.3841729739722455
C-WEU-ITA,rur,Zone_5A Cool Humid,2065,1.3066509042762346
C-WEU-ITA,rur,Zone_5A Cool Humid,2070,1.2368588968518157
C-WEU-ITA,rur,Zone_5A Cool Humid,2075,1.1753392661747974
C-WEU-ITA,rur,Zone_5A Cool Humid,2080,1.1201319386219002
C-WEU-ITA,rur,Zone_5A Cool Humid,2085,1.0681252103176413
C-WEU-ITA,rur,Zone_5A Cool Humid,2090,1.0177466414599623
C-WEU-ITA,rur,Zone_5A Cool Humid,2095,0.968877663892037
C-WEU-ITA,rur,Zone_5A Cool Humid,2100,0.9219407254702734
C-WEU-ITA,rur,Zone_5C Cool Marine,2020,0.1607671308377086
C-WEU-ITA,rur,Zone_5C Cool Marine,2025,0.1493117414951965
C-WEU-ITA,rur,Zone_5C Cool Marine,2030,0.13893502608460678
C-WEU-ITA,rur,Zone_5C Cool Marine,2035,0.129213114548365
C-WEU-ITA,rur,Zone_5C Cool Marine,2040,0.12007907978011251
C-WEU-ITA,rur,Zone_5C Cool Marine,2045,0.1113070612504013
C-WEU-ITA,rur,Zone_5C Cool Marine,2050,0.10271967022193079
C-WEU-ITA,rur,Zone_5C Cool Marine,2055,0.0943136497996992
C-WEU-ITA,rur,Zone_5C Cool Marine,2060,0.0863339426659069
C-WEU-ITA,rur,Zone_5C Cool Marine,2065,0.0791115645551919
C-WEU-ITA,rur,Zone_5C Cool Marine,2070,0.0728385987254984
C-WEU-ITA,rur,Zone_5C Cool Marine,2075,0.06748070716819249
C-WEU-ITA,rur,Zone_5C Cool Marine,2080,0.062815491746051
C-WEU-ITA,rur,Zone_5C Cool Marine,2085,0.0585982572482798
C-WEU-ITA,rur,Zone_5C Cool Marine,2090,0.0546640941985521
C-WEU-ITA,rur,Zone_5C Cool Marine,2095,0.050994245454751695
C-WEU-ITA,rur,Zone_5C Cool Marine,2100,0.0475961157624559
C-WEU-ITA,rur,Zone_6A Cold Humid,2020,0.0346928296384254
C-WEU-ITA,rur,Zone_6A Cold Humid,2025,0.0323906875504496
C-WEU-ITA,rur,Zone_6A Cold Humid,2030,0.0303598705902585
C-WEU-ITA,rur,Zone_6A Cold Humid,2035,0.0284399824997825
C-WEU-ITA,rur,Zone_6A Cold Humid,2040,0.0265982990743967
C-WEU-ITA,rur,Zone_6A Cold Humid,2045,0.0248110333101869
C-WEU-ITA,rur,Zone_6A Cold Humid,2050,0.0230330742121389
C-WEU-ITA,rur,Zone_6A Cold Humid,2055,0.0212846636795978
C-WEU-ITA,rur,Zone_6A Cold Humid,2060,0.0196257120540026
C-WEU-ITA,rur,Zone_6A Cold Humid,2065,0.0181251323222485
C-WEU-ITA,rur,Zone_6A Cold Humid,2070,0.0168338273095332
C-WEU-ITA,rur,Zone_6A Cold Humid,2075,0.0157177100636225
C-WEU-ITA,rur,Zone_6A Cold Humid,2080,0.0147405707468088
C-WEU-ITA,rur,Zone_6A Cold Humid,2085,0.0138377099955894
C-WEU-ITA,rur,Zone_6A Cold Humid,2090,0.0129795125956956
C-WEU-ITA,rur,Zone_6A Cold Humid,2095,0.0121707586576315
C-WEU-ITA,rur,Zone_6A Cold Humid,2100,0.0114124469101245
C-WEU-ITA,rur,Zone_7A Very cold Humid,2020,0.4478503237887968
C-WEU-ITA,rur,Zone_7A Very cold Humid,2025,0.4281402329742531
C-WEU-ITA,rur,Zone_7A Very cold Humid,2030,0.4101734124542785
C-WEU-ITA,rur,Zone_7A Very cold Humid,2035,0.3921045223260232
C-WEU-ITA,rur,Zone_7A Very cold Humid,2040,0.3738294289819245
C-WEU-ITA,rur,Zone_7A Very cold Humid,2045,0.35520534404161924
C-WEU-ITA,rur,Zone_7A Very cold Humid,2050,0.3361535440617499
C-WEU-ITA,rur,Zone_7A Very cold Humid,2055,0.316895607790555
C-WEU-ITA,rur,Zone_7A Very cold Humid,2060,0.29810247061375866
C-WEU-ITA,rur,Zone_7A Very cold Humid,2065,0.2806897353340879
C-WEU-ITA,rur,Zone_7A Very cold Humid,2070,0.26522387426772587
C-WEU-ITA,rur,Zone_7A Very cold Humid,2075,0.2515672931504027
C-WEU-ITA,rur,Zone_7A Very cold Humid,2080,0.239187957708022
C-WEU-ITA,rur,Zone_7A Very cold Humid,2085,0.2275432487143048
C-WEU-ITA,rur,Zone_7A Very cold Humid,2090,0.21638583734492062
C-WEU-ITA,rur,Zone_7A Very cold Humid,2095,0.205713064816546
C-WEU-ITA,rur,Zone_7A Very cold Humid,2100,0.1956351109560186
C-WEU-ITA,urb,Zone_3A Warm Humid,2020,20.968207882617072
C-WEU-ITA,urb,Zone_3A Warm Humid,2025,21.210352551184446
C-WEU-ITA,urb,Zone_3A Warm Humid,2030,21.425377873151433
C-WEU-ITA,urb,Zone_3A Warm Humid,2035,21.57988098895098
C-WEU-ITA,urb,Zone_3A Warm Humid,2040,21.669880800057268
C-WEU-ITA,urb,Zone_3A Warm Humid,2045,21.67783605540089
C-WEU-ITA,urb,Zone_3A Warm Humid,2050,21.586777134010504
C-WEU-ITA,urb,Zone_3A Warm Humid,2055,21.387818572897725
C-WEU-ITA,urb,Zone_3A Warm Humid,2060,21.112775543720414
C-WEU-ITA,urb,Zone_3A Warm Humid,2065,20.81759252989307
C-WEU-ITA,urb,Zone_3A Warm Humid,2070,20.56044184929491
C-WEU-ITA,urb,Zone_3A Warm Humid,2075,20.370778237265768
C-WEU-ITA,urb,Zone_3A Warm Humid,2080,20.24153314489399
C-WEU-ITA,urb,Zone_3A Warm Humid,2085,20.14350913993291
C-WEU-ITA,urb,Zone_3A Warm Humid,2090,20.056660327183327
C-WEU-ITA,urb,Zone_3A Warm Humid,2095,19.97855201699074
C-WEU-ITA,urb,Zone_3A Warm Humid,2100,19.911568299320127
C-WEU-ITA,urb,Zone_4A Mixed Humid,2020,16.849987811865656
C-WEU-ITA,urb,Zone_4A Mixed Humid,2025,17.255048372977715
C-WEU-ITA,urb,Zone_4A Mixed Humid,2030,17.663085035822515
C-WEU-ITA,urb,Zone_4A Mixed Humid,2035,18.03331635616044
C-WEU-ITA,urb,Zone_4A Mixed Humid,2040,18.36055485720838
C-WEU-ITA,urb,Zone_4A Mixed Humid,2045,18.61786374717776
C-WEU-ITA,urb,Zone_4A Mixed Humid,2050,18.772906508435835
C-WEU-ITA,urb,Zone_4A Mixed Humid,2055,18.81649994532932
C-WEU-ITA,urb,Zone_4A Mixed Humid,2060,18.778885245205334
C-WEU-ITA,urb,Zone_4A Mixed Humid,2065,18.723208541308477
C-WEU-ITA,urb,Zone_4A Mixed Humid,2070,18.70949206660539
C-WEU-ITA,urb,Zone_4A Mixed Humid,2075,18.7628362019138
C-WEU-ITA,urb,Zone_4A Mixed Humid,2080,18.864605758553996
C-WEU-ITA,urb,Zone_4A Mixed Humid,2085,18.97529222374419
C-WEU-ITA,urb,Zone_4A Mixed Humid,2090,19.071583780053498
C-WEU-ITA,urb,Zone_4A Mixed Humid,2095,19.152538202990026
C-WEU-ITA,urb,Zone_4A Mixed Humid,2100,19.226416275285224
C-WEU-ITA,urb,Zone_4C Mixed Marine,2020,2.322561438356783
C-WEU-ITA,urb,Zone_4C Mixed Marine,2025,2.365223573170646
C-WEU-ITA,urb,Zone_4C Mixed Marine,2030,2.410856906119039
C-WEU-ITA,urb,Zone_4C Mixed Marine,2035,2.4531155909009628
C-WEU-ITA,urb,Zone_4C Mixed Marine,2040,2.490140128726942
C-WEU-ITA,urb,Zone_4C Mixed Marine,2045,2.5179331590713514
C-WEU-ITA,urb,Zone_4C Mixed Marine,2050,2.5321370389359013
C-WEU-ITA,urb,Zone_4C Mixed Marine,2055,2.5321334384079828
C-WEU-ITA,urb,Zone_4C Mixed Marine,2060,2.5228984950217397
C-WEU-ITA,urb,Zone_4C Mixed Marine,2065,2.5138609150695634
C-WEU-ITA,urb,Zone_4C Mixed Marine,2070,2.5129573684430135
C-WEU-ITA,urb,Zone_4C Mixed Marine,2075,2.522638611097936
C-WEU-ITA,urb,Zone_4C Mixed Marine,2080,2.539254852408394
C-WEU-ITA,urb,Zone_4C Mixed Marine,2085,2.5566960726228998
C-WEU-ITA,urb,Zone_4C Mixed Marine,2090,2.572431037031444
C-WEU-ITA,urb,Zone_4C Mixed Marine,2095,2.5863358657523556
C-WEU-ITA,urb,Zone_4C Mixed Marine,2100,2.599944192868399
C-WEU-ITA,urb,Zone_5A Cool Humid,2020,1.9319727430090423
C-WEU-ITA,urb,Zone_5A Cool Humid,2025,2.022945199799169
C-WEU-ITA,urb,Zone_5A Cool Humid,2030,2.116602736441414
C-WEU-ITA,urb,Zone_5A Cool Humid,2035,2.2067711166372126
C-WEU-ITA,urb,Zone_5A Cool Humid,2040,2.292161945137366
C-WEU-ITA,urb,Zone_5A Cool Humid,2045,2.3687984220258
C-WEU-ITA,urb,Zone_5A Cool Humid,2050,2.431991855592199
C-WEU-ITA,urb,Zone_5A Cool Humid,2055,2.4798898139373513
C-WEU-ITA,urb,Zone_5A Cool Humid,2060,2.516335026027754
C-WEU-ITA,urb,Zone_5A Cool Humid,2065,2.549547095723765
C-WEU-ITA,urb,Zone_5A Cool Humid,2070,2.5879321031481837
C-WEU-ITA,urb,Zone_5A Cool Humid,2075,2.635185733825203
C-WEU-ITA,urb,Zone_5A Cool Humid,2080,2.6891140613780995
C-WEU-ITA,urb,Zone_5A Cool Humid,2085,2.743820789682359
C-WEU-ITA,urb,Zone_5A Cool Humid,2090,2.7957453585400374
C-WEU-ITA,urb,Zone_5A Cool Humid,2095,2.8443083361079626
C-WEU-ITA,urb,Zone_5A Cool Humid,2100,2.8908342745297264
C-WEU-ITA,urb,Zone_5C Cool Marine,2020,0.41976386916229114
C-WEU-ITA,urb,Zone_5C Cool Marine,2025,0.42196525850480326
C-WEU-ITA,urb,Zone_5C Cool Marine,2030,0.424458973915393
C-WEU-ITA,urb,Zone_5C Cool Marine,2035,0.4262218854516348
C-WEU-ITA,urb,Zone_5C Cool Marine,2040,0.4271689202198873
C-WEU-ITA,urb,Zone_5C Cool Marine,2045,0.4265649387495986
C-WEU-ITA,urb,Zone_5C Cool Marine,2050,0.4236673297780691
C-WEU-ITA,urb,Zone_5C Cool Marine,2055,0.41821835020030057
C-WEU-ITA,urb,Zone_5C Cool Marine,2060,0.41123505733409293
C-WEU-ITA,urb,Zone_5C Cool Marine,2065,0.40445843544480786
C-WEU-ITA,urb,Zone_5C Cool Marine,2070,0.3993234012745015
C-WEU-ITA,urb,Zone_5C Cool Marine,2075,0.39642229283180735
C-WEU-ITA,urb,Zone_5C Cool Marine,2080,0.3951275082539489
C-WEU-ITA,urb,Zone_5C Cool Marine,2085,0.3944107427517202
C-WEU-ITA,urb,Zone_5C Cool Marine,2090,0.3934509058014477
C-WEU-ITA,urb,Zone_5C Cool Marine,2095,0.39224675454524804
C-WEU-ITA,urb,Zone_5C Cool Marine,2100,0.3910408842375439
C-WEU-ITA,urb,Zone_6A Cold Humid,2020,0.0905831703615745
C-WEU-ITA,urb,Zone_6A Cold Humid,2025,0.0915383124495503
C-WEU-ITA,urb,Zone_6A Cold Humid,2030,0.0927521294097414
C-WEU-ITA,urb,Zone_6A Cold Humid,2035,0.0938120175002174
C-WEU-ITA,urb,Zone_6A Cold Humid,2040,0.0946207009256032
C-WEU-ITA,urb,Zone_6A Cold Humid,2045,0.095083966689813
C-WEU-ITA,urb,Zone_6A Cold Humid,2050,0.094999925787861
C-WEU-ITA,urb,Zone_6A Cold Humid,2055,0.0943833363204022
C-WEU-ITA,urb,Zone_6A Cold Humid,2060,0.0934832879459973
C-WEU-ITA,urb,Zone_6A Cold Humid,2065,0.0926648676777514
C-WEU-ITA,urb,Zone_6A Cold Humid,2070,0.0922881726904667
C-WEU-ITA,urb,Zone_6A Cold Humid,2075,0.0923352899363774
C-WEU-ITA,urb,Zone_6A Cold Humid,2080,0.0927224292531911
C-WEU-ITA,urb,Zone_6A Cold Humid,2085,0.0931382900044105
C-WEU-ITA,urb,Zone_6A Cold Humid,2090,0.0934214874043043
C-WEU-ITA,urb,Zone_6A Cold Humid,2095,0.0936172413423683
C-WEU-ITA,urb,Zone_6A Cold Humid,2100,0.0937625530898754
C-WEU-ITA,urb,Zone_7A Very cold Humid,2020,1.1693396762112027
C-WEU-ITA,urb,Zone_7A Very cold Humid,2025,1.2099537670257465
C-WEU-ITA,urb,Zone_7A Very cold Humid,2030,1.253116587545721
C-WEU-ITA,urb,Zone_7A Very cold Humid,2035,1.2933944776739765
C-WEU-ITA,urb,Zone_7A Very cold Humid,2040,1.329859571018075
C-WEU-ITA,urb,Zone_7A Very cold Humid,2045,1.3612626559583803
C-WEU-ITA,urb,Zone_7A Very cold Humid,2050,1.3864654559382497
C-WEU-ITA,urb,Zone_7A Very cold Humid,2055,1.4052213922094448
C-WEU-ITA,urb,Zone_7A Very cold Humid,2060,1.419953529386241
C-WEU-ITA,urb,Zone_7A Very cold Humid,2065,1.4350282646659116
C-WEU-ITA,urb,Zone_7A Very cold Humid,2070,1.454038125732274
C-WEU-ITA,urb,Zone_7A Very cold Humid,2075,1.477857706849597
C-WEU-ITA,urb,Zone_7A Very cold Humid,2080,1.5045610422919777
C-WEU-ITA,urb,Zone_7A Very cold Humid,2085,1.5315387512856948
C-WEU-ITA,urb,Zone_7A Very cold Humid,2090,1.557461162655079
