region_bld,clim,urt,arch,eneff,value
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s51_std,210.18854352424867
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s51_std,233.43925209246402
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s51_std,233.43925209246402
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,s51_std,342.53868652560004
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,s51_std,342.53868652560004
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,s51_std,107.68877698878204
C-WEU-GRC,Zone_5A Cool Humid,urb,sfh,s51_std,107.68877698878204
C-WEU-ESP,Zone_3C Warm Marine,rur,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_3C Warm Marine,urb,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_4C Mixed Marine,rur,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_4C Mixed Marine,urb,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_4A Mixed Humid,rur,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_4A Mixed Humid,urb,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_3A Warm Humid,rur,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_3A Warm Humid,urb,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_3B Warm Dry,rur,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_3B Warm Dry,urb,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_2B Hot Dry,rur,sfh,s51_std,88.37356411974453
C-WEU-ESP,Zone_2B Hot Dry,urb,sfh,s51_std,88.37356411974453
C-WEU-FIN,Zone_6A Cold Humid,rur,sfh,s51_std,329.1561761213018
C-WEU-FIN,Zone_6A Cold Humid,urb,sfh,s51_std,329.1561761213018
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s51_std,329.1561761213018
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,329.1561761213018
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_5A Cool Humid,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_5A Cool Humid,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_7A Very cold Humid,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_7A Very cold Humid,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_4C Mixed Marine,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s51_std,154.23667493827853
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s51_std,154.23667493827853
C-EEU-HRV,Zone_4A Mixed Humid,rur,sfh,s51_std,202.4714634025691
C-EEU-HRV,Zone_4A Mixed Humid,urb,sfh,s51_std,202.4714634025691
C-EEU-HRV,Zone_5A Cool Humid,rur,sfh,s51_std,202.4714634025691
C-EEU-HRV,Zone_5A Cool Humid,urb,sfh,s51_std,202.4714634025691
C-EEU-HRV,Zone_4C Mixed Marine,rur,sfh,s51_std,202.4714634025691
C-EEU-HRV,Zone_4C Mixed Marine,urb,sfh,s51_std,202.4714634025691
C-EEU-HRV,Zone_3A Warm Humid,rur,sfh,s51_std,202.4714634025691
C-EEU-HRV,Zone_3A Warm Humid,urb,sfh,s51_std,202.4714634025691
C-EEU-HUN,Zone_4A Mixed Humid,rur,sfh,s51_std,229.58985370733478
C-EEU-HUN,Zone_4A Mixed Humid,urb,sfh,s51_std,229.58985370733478
C-EEU-HUN,Zone_5A Cool Humid,rur,sfh,s51_std,229.58985370733478
C-EEU-HUN,Zone_5A Cool Humid,urb,sfh,s51_std,229.58985370733478
C-WEU-IRL,Zone_5A Cool Humid,rur,sfh,s51_std,205.17216538158002
C-WEU-IRL,Zone_5A Cool Humid,urb,sfh,s51_std,205.17216538158002
C-WEU-IRL,Zone_4A Mixed Humid,rur,sfh,s51_std,205.17216538158002
C-WEU-IRL,Zone_4A Mixed Humid,urb,sfh,s51_std,205.17216538158002
C-WEU-ITA,Zone_4A Mixed Humid,rur,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_4A Mixed Humid,urb,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_5A Cool Humid,rur,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_5A Cool Humid,urb,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_7A Very cold Humid,rur,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_7A Very cold Humid,urb,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_6A Cold Humid,rur,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_6A Cold Humid,urb,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_3A Warm Humid,rur,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_3A Warm Humid,urb,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_4C Mixed Marine,rur,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_4C Mixed Marine,urb,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_5C Cool Marine,rur,sfh,s51_std,132.66196942086404
C-WEU-ITA,Zone_5C Cool Marine,urb,sfh,s51_std,132.66196942086404
C-EEU-LTU,Zone_6A Cold Humid,rur,sfh,s51_std,318.449780493524
C-EEU-LTU,Zone_6A Cold Humid,urb,sfh,s51_std,318.449780493524
C-EEU-LTU,Zone_5A Cool Humid,rur,sfh,s51_std,318.449780493524
C-EEU-LTU,Zone_5A Cool Humid,urb,sfh,s51_std,318.449780493524
C-WEU-LUX,Zone_5A Cool Humid,rur,sfh,s51_std,211.985789555095
C-WEU-LUX,Zone_5A Cool Humid,urb,sfh,s51_std,211.985789555095
C-EEU-LVA,Zone_6A Cold Humid,rur,sfh,s51_std,325.27839477009604
C-EEU-LVA,Zone_6A Cold Humid,urb,sfh,s51_std,325.27839477009604
C-WEU-MLT,Zone_3A Warm Humid,rur,sfh,s51_std,37.72055721
C-WEU-MLT,Zone_3A Warm Humid,urb,sfh,s51_std,37.72055721
C-WEU-NLD,Zone_5A Cool Humid,rur,sfh,s51_std,194.4671253834893
C-WEU-NLD,Zone_5A Cool Humid,urb,sfh,s51_std,194.4671253834893
C-WEU-NLD,Zone_4A Mixed Humid,rur,sfh,s51_std,194.4671253834893
C-WEU-NLD,Zone_4A Mixed Humid,urb,sfh,s51_std,194.4671253834893
C-EEU-POL,Zone_5A Cool Humid,rur,sfh,s51_std,273.89685914495
C-EEU-POL,Zone_5A Cool Humid,urb,sfh,s51_std,273.89685914495
C-EEU-POL,Zone_6A Cold Humid,rur,sfh,s51_std,273.89685914495
C-EEU-POL,Zone_6A Cold Humid,urb,sfh,s51_std,273.89685914495
C-WEU-PRT,Zone_3C Warm Marine,rur,sfh,s51_std,62.21481051872591
C-WEU-PRT,Zone_3C Warm Marine,urb,sfh,s51_std,62.21481051872591
C-WEU-PRT,Zone_4C Mixed Marine,rur,sfh,s51_std,62.21481051872591
C-WEU-PRT,Zone_4C Mixed Marine,urb,sfh,s51_std,62.21481051872591
C-WEU-PRT,Zone_4A Mixed Humid,rur,sfh,s51_std,62.21481051872591
C-WEU-PRT,Zone_4A Mixed Humid,urb,sfh,s51_std,62.21481051872591
C-WEU-PRT,Zone_3A Warm Humid,rur,sfh,s51_std,62.21481051872591
C-WEU-PRT,Zone_3A Warm Humid,urb,sfh,s51_std,62.21481051872591
C-EEU-ROU,Zone_5A Cool Humid,rur,sfh,s51_std,251.6750484420397
C-EEU-ROU,Zone_5A Cool Humid,urb,sfh,s51_std,251.6750484420397
C-EEU-ROU,Zone_6A Cold Humid,rur,sfh,s51_std,251.6750484420397
C-EEU-ROU,Zone_6A Cold Humid,urb,sfh,s51_std,251.6750484420397
C-EEU-ROU,Zone_4A Mixed Humid,rur,sfh,s51_std,251.6750484420397
C-EEU-ROU,Zone_4A Mixed Humid,urb,sfh,s51_std,251.6750484420397
C-WEU-SWE,Zone_6A Cold Humid,rur,sfh,s51_std,277.1182450600539
C-WEU-SWE,Zone_6A Cold Humid,urb,sfh,s51_std,277.1182450600539
C-WEU-SWE,Zone_5A Cool Humid,rur,sfh,s51_std,277.1182450600539
C-WEU-SWE,Zone_5A Cool Humid,urb,sfh,s51_std,277.1182450600539
C-WEU-SWE,Zone_7A Very cold Humid,rur,sfh,s51_std,277.1182450600539
C-WEU-SWE,Zone_7A Very cold Humid,urb,sfh,s51_std,277.1182450600539
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,sfh,s51_std,277.1182450600539
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,sfh,s51_std,277.1182450600539
C-EEU-SVN,Zone_4A Mixed Humid,rur,sfh,s51_std,269.9017202662049
C-EEU-SVN,Zone_4A Mixed Humid,urb,sfh,s51_std,269.9017202662049
C-EEU-SVN,Zone_5A Cool Humid,rur,sfh,s51_std,269.9017202662049
C-EEU-SVN,Zone_5A Cool Humid,urb,sfh,s51_std,269.9017202662049
C-EEU-SVN,Zone_7A Very cold Humid,rur,sfh,s51_std,269.9017202662049
C-EEU-SVN,Zone_7A Very cold Humid,urb,sfh,s51_std,269.9017202662049
C-EEU-SVK,Zone_5A Cool Humid,rur,sfh,s51_std,278.48185602266716
C-EEU-SVK,Zone_5A Cool Humid,urb,sfh,s51_std,278.48185602266716
C-EEU-SVK,Zone_6A Cold Humid,rur,sfh,s51_std,278.48185602266716
C-EEU-SVK,Zone_6A Cold Humid,urb,sfh,s51_std,278.48185602266716
C-WEU-AUT,Zone_5A Cool Humid,rur,mfh,s52_low,50.89137273716576
C-WEU-AUT,Zone_5A Cool Humid,urb,mfh,s52_low,50.89137273716576
C-WEU-AUT,Zone_4A Mixed Humid,rur,mfh,s52_low,50.89137273716576
C-WEU-AUT,Zone_4A Mixed Humid,urb,mfh,s52_low,50.89137273716576
C-WEU-AUT,Zone_6A Cold Humid,rur,mfh,s52_low,50.89137273716576
C-WEU-AUT,Zone_6A Cold Humid,urb,mfh,s52_low,50.89137273716576
C-WEU-AUT,Zone_7A Very cold Humid,rur,mfh,s52_low,50.89137273716576
C-WEU-AUT,Zone_7A Very cold Humid,urb,mfh,s52_low,50.89137273716576
C-WEU-BEL,Zone_4A Mixed Humid,rur,mfh,s52_low,40.4005080985333
C-WEU-BEL,Zone_4A Mixed Humid,urb,mfh,s52_low,40.4005080985333
C-WEU-BEL,Zone_5A Cool Humid,rur,mfh,s52_low,40.4005080985333
C-WEU-BEL,Zone_5A Cool Humid,urb,mfh,s52_low,40.4005080985333
C-EEU-BGR,Zone_4A Mixed Humid,rur,mfh,s52_low,41.246333803117835
C-EEU-BGR,Zone_4A Mixed Humid,urb,mfh,s52_low,41.246333803117835
C-EEU-BGR,Zone_5A Cool Humid,rur,mfh,s52_low,41.246333803117835
C-EEU-BGR,Zone_5A Cool Humid,urb,mfh,s52_low,41.246333803117835
C-WEU-CYP,Zone_3A Warm Humid,rur,mfh,s52_low,2.26411822772
C-WEU-CYP,Zone_3A Warm Humid,urb,mfh,s52_low,2.26411822772
C-EEU-CZE,Zone_5A Cool Humid,rur,mfh,s52_low,55.00515087092
C-EEU-CZE,Zone_5A Cool Humid,urb,mfh,s52_low,55.00515087092
C-WEU-DEU,Zone_5A Cool Humid,rur,mfh,s52_low,48.30906072136924
C-WEU-DEU,Zone_5A Cool Humid,urb,mfh,s52_low,48.30906072136924
C-WEU-DEU,Zone_4A Mixed Humid,rur,mfh,s52_low,48.30906072136924
C-WEU-DEU,Zone_4A Mixed Humid,urb,mfh,s52_low,48.30906072136924
C-WEU-DEU,Zone_6A Cold Humid,rur,mfh,s52_low,48.30906072136924
C-WEU-DEU,Zone_6A Cold Humid,urb,mfh,s52_low,48.30906072136924
C-WEU-DNK,Zone_5A Cool Humid,rur,mfh,s52_low,53.5945101252464
C-WEU-DNK,Zone_5A Cool Humid,urb,mfh,s52_low,53.5945101252464
C-EEU-EST,Zone_6A Cold Humid,rur,mfh,s52_low,69.87146720528001
C-EEU-EST,Zone_6A Cold Humid,urb,mfh,s52_low,69.87146720528001
C-WEU-GRC,Zone_3A Warm Humid,rur,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_3A Warm Humid,urb,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_4A Mixed Humid,rur,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_4A Mixed Humid,urb,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_4C Mixed Marine,rur,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_4C Mixed Marine,urb,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_5C Cool Marine,rur,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_5C Cool Marine,urb,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_5A Cool Humid,rur,mfh,s52_low,17.312399551892494
C-WEU-GRC,Zone_5A Cool Humid,urb,mfh,s52_low,17.312399551892494
C-WEU-ESP,Zone_3C Warm Marine,rur,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_3C Warm Marine,urb,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_4C Mixed Marine,rur,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_4C Mixed Marine,urb,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_4A Mixed Humid,rur,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_4A Mixed Humid,urb,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_3A Warm Humid,rur,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_3A Warm Humid,urb,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_3B Warm Dry,rur,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_3B Warm Dry,urb,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_2B Hot Dry,rur,mfh,s52_low,9.872002097365861
C-WEU-ESP,Zone_2B Hot Dry,urb,mfh,s52_low,9.872002097365861
C-WEU-FIN,Zone_6A Cold Humid,rur,mfh,s52_low,83.5358704176869
C-WEU-FIN,Zone_6A Cold Humid,urb,mfh,s52_low,83.5358704176869
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,s52_low,83.5358704176869
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s52_low,83.5358704176869
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_5A Cool Humid,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_5A Cool Humid,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_7A Very cold Humid,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_7A Very cold Humid,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_4C Mixed Marine,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s52_low,29.580570403771237
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s52_low,29.580570403771237
C-EEU-HRV,Zone_4A Mixed Humid,rur,mfh,s52_low,35.20538041821793
C-EEU-HRV,Zone_4A Mixed Humid,urb,mfh,s52_low,35.20538041821793
C-EEU-HRV,Zone_5A Cool Humid,rur,mfh,s52_low,35.20538041821793
C-EEU-HRV,Zone_5A Cool Humid,urb,mfh,s52_low,35.20538041821793
C-EEU-HRV,Zone_4C Mixed Marine,rur,mfh,s52_low,35.20538041821793
C-EEU-HRV,Zone_4C Mixed Marine,urb,mfh,s52_low,35.20538041821793
C-EEU-HRV,Zone_3A Warm Humid,rur,mfh,s52_low,35.20538041821793
C-EEU-HRV,Zone_3A Warm Humid,urb,mfh,s52_low,35.20538041821793
C-EEU-HUN,Zone_4A Mixed Humid,rur,mfh,s52_low,43.03418504032335
C-EEU-HUN,Zone_4A Mixed Humid,urb,mfh,s52_low,43.03418504032335
C-EEU-HUN,Zone_5A Cool Humid,rur,mfh,s52_low,43.03418504032335
C-EEU-HUN,Zone_5A Cool Humid,urb,mfh,s52_low,43.03418504032335
C-WEU-IRL,Zone_5A Cool Humid,rur,mfh,s52_low,41.559359759156
C-WEU-IRL,Zone_5A Cool Humid,urb,mfh,s52_low,41.559359759156
C-WEU-IRL,Zone_4A Mixed Humid,rur,mfh,s52_low,41.559359759156
C-WEU-IRL,Zone_4A Mixed Humid,urb,mfh,s52_low,41.559359759156
C-WEU-ITA,Zone_4A Mixed Humid,rur,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_4A Mixed Humid,urb,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_5A Cool Humid,rur,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_5A Cool Humid,urb,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_7A Very cold Humid,rur,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_7A Very cold Humid,urb,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_6A Cold Humid,rur,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_6A Cold Humid,urb,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_3A Warm Humid,rur,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_3A Warm Humid,urb,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_4C Mixed Marine,rur,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_4C Mixed Marine,urb,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_5C Cool Marine,rur,mfh,s52_low,23.47104131553353
C-WEU-ITA,Zone_5C Cool Marine,urb,mfh,s52_low,23.47104131553353
C-EEU-LTU,Zone_6A Cold Humid,rur,mfh,s52_low,64.9950986799064
C-EEU-LTU,Zone_6A Cold Humid,urb,mfh,s52_low,64.9950986799064
C-EEU-LTU,Zone_5A Cool Humid,rur,mfh,s52_low,64.9950986799064
C-EEU-LTU,Zone_5A Cool Humid,urb,mfh,s52_low,64.9950986799064
C-WEU-LUX,Zone_5A Cool Humid,rur,mfh,s52_low,47.6466396288074
C-WEU-LUX,Zone_5A Cool Humid,urb,mfh,s52_low,47.6466396288074
C-EEU-LVA,Zone_6A Cold Humid,rur,mfh,s52_low,65.97753333219819
C-EEU-LVA,Zone_6A Cold Humid,urb,mfh,s52_low,65.97753333219819
C-WEU-MLT,Zone_3A Warm Humid,rur,mfh,s52_low,0.63979183
C-WEU-MLT,Zone_3A Warm Humid,urb,mfh,s52_low,0.63979183
C-WEU-NLD,Zone_5A Cool Humid,rur,mfh,s52_low,42.465766962231235
C-WEU-NLD,Zone_5A Cool Humid,urb,mfh,s52_low,42.465766962231235
C-WEU-NLD,Zone_4A Mixed Humid,rur,mfh,s52_low,42.465766962231235
C-WEU-NLD,Zone_4A Mixed Humid,urb,mfh,s52_low,42.465766962231235
C-EEU-POL,Zone_5A Cool Humid,rur,mfh,s52_low,54.093921803809
C-EEU-POL,Zone_5A Cool Humid,urb,mfh,s52_low,54.093921803809
C-EEU-POL,Zone_6A Cold Humid,rur,mfh,s52_low,54.093921803809
C-EEU-POL,Zone_6A Cold Humid,urb,mfh,s52_low,54.093921803809
C-WEU-PRT,Zone_3C Warm Marine,rur,mfh,s52_low,4.424077070646723
C-WEU-PRT,Zone_3C Warm Marine,urb,mfh,s52_low,4.424077070646723
C-WEU-PRT,Zone_4C Mixed Marine,rur,mfh,s52_low,4.424077070646723
C-WEU-PRT,Zone_4C Mixed Marine,urb,mfh,s52_low,4.424077070646723
C-WEU-PRT,Zone_4A Mixed Humid,rur,mfh,s52_low,4.424077070646723
C-WEU-PRT,Zone_4A Mixed Humid,urb,mfh,s52_low,4.424077070646723
C-WEU-PRT,Zone_3A Warm Humid,rur,mfh,s52_low,4.424077070646723
C-WEU-PRT,Zone_3A Warm Humid,urb,mfh,s52_low,4.424077070646723
C-EEU-ROU,Zone_5A Cool Humid,rur,mfh,s52_low,47.80065102251864
C-EEU-ROU,Zone_5A Cool Humid,urb,mfh,s52_low,47.80065102251864
C-EEU-ROU,Zone_6A Cold Humid,rur,mfh,s52_low,47.80065102251864
C-EEU-ROU,Zone_6A Cold Humid,urb,mfh,s52_low,47.80065102251864
C-EEU-ROU,Zone_4A Mixed Humid,rur,mfh,s52_low,47.80065102251864
C-EEU-ROU,Zone_4A Mixed Humid,urb,mfh,s52_low,47.80065102251864
C-WEU-SWE,Zone_6A Cold Humid,rur,mfh,s52_low,66.7525190322776
C-WEU-SWE,Zone_6A Cold Humid,urb,mfh,s52_low,66.7525190322776
C-WEU-SWE,Zone_5A Cool Humid,rur,mfh,s52_low,66.7525190322776
C-WEU-SWE,Zone_5A Cool Humid,urb,mfh,s52_low,66.7525190322776
C-WEU-SWE,Zone_7A Very cold Humid,rur,mfh,s52_low,66.7525190322776
C-WEU-SWE,Zone_7A Very cold Humid,urb,mfh,s52_low,66.7525190322776
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,rur,mfh,s52_low,66.7525190322776
C-WEU-SWE,Zone_8A Subarctic/arctic Humid,urb,mfh,s52_low,66.7525190322776
C-EEU-SVN,Zone_4A Mixed Humid,rur,mfh,s52_low,49.04848733655958
C-EEU-SVN,Zone_4A Mixed Humid,urb,mfh,s52_low,49.04848733655958
C-EEU-SVN,Zone_5A Cool Humid,rur,mfh,s52_low,49.04848733655958
C-EEU-SVN,Zone_5A Cool Humid,urb,mfh,s52_low,49.04848733655958
C-EEU-SVN,Zone_7A Very cold Humid,rur,mfh,s52_low,49.04848733655958
C-EEU-SVN,Zone_7A Very cold Humid,urb,mfh,s52_low,49.04848733655958
C-EEU-SVK,Zone_5A Cool Humid,rur,mfh,s52_low,54.459998285559855
C-EEU-SVK,Zone_5A Cool Humid,urb,mfh,s52_low,54.459998285559855
C-EEU-SVK,Zone_6A Cold Humid,rur,mfh,s52_low,54.459998285559855
C-EEU-SVK,Zone_6A Cold Humid,urb,mfh,s52_low,54.459998285559855
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,s52_low,116.44775065176898
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,s52_low,116.44775065176898
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,s52_low,116.44775065176898
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,s52_low,116.44775065176898
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,s52_low,116.44775065176898
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,s52_low,116.44775065176898
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,s52_low,116.44775065176898
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,s52_low,116.44775065176898
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,s52_low,92.7441244346617
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,s52_low,92.7441244346617
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,s52_low,92.7441244346617
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,s52_low,92.7441244346617
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,s52_low,94.98945734977727
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,s52_low,94.98945734977727
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,s52_low,94.98945734977727
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,s52_low,94.98945734977727
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,s52_low,19.02496964873
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,s52_low,19.02496964873
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,s52_low,119.6138877052
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,s52_low,119.6138877052
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,s52_low,106.95375386779789
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,s52_low,106.95375386779789
C-WEU-DEU,Zone_4A Mixed Humid,rur,sfh,s52_low,106.95375386779789
C-WEU-DEU,Zone_4A Mixed Humid,urb,sfh,s52_low,106.95375386779789
C-WEU-DEU,Zone_6A Cold Humid,rur,sfh,s52_low,106.95375386779789
C-WEU-DEU,Zone_6A Cold Humid,urb,sfh,s52_low,106.95375386779789
C-WEU-DNK,Zone_5A Cool Humid,rur,sfh,s52_low,117.66411499705599
C-WEU-DNK,Zone_5A Cool Humid,urb,sfh,s52_low,117.66411499705599
C-EEU-EST,Zone_6A Cold Humid,rur,sfh,s52_low,148.2645171648
C-EEU-EST,Zone_6A Cold Humid,urb,sfh,s52_low,148.2645171648
C-WEU-GRC,Zone_3A Warm Humid,rur,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_3A Warm Humid,urb,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_4A Mixed Humid,rur,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_4A Mixed Humid,urb,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_4C Mixed Marine,rur,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_4C Mixed Marine,urb,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_5C Cool Marine,rur,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_5C Cool Marine,urb,sfh,s52_low,49.74898257662862
C-WEU-GRC,Zone_5A Cool Humid,rur,sfh,s52_low,49.74898257662862
