region_bld,clim,arch,eneff,urt,value
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr12_low,rur,114.5514818
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr12_low,sub,103.51377708
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr12_low,urb,92.47607235
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr21_std,rur,70.70360505
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr21_std,sub,62.956191739999994
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr21_std,urb,55.20877843000001
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr22_low,rur,70.70360505
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr22_low,sub,62.956191739999994
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr22_low,urb,55.20877843000001
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr31_std,rur,25.06949656
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr31_std,sub,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr31_std,urb,17.47122371
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,rur,25.06949656
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,sub,21.27036014
C-WEU-PRT,Zone_3A Warm Humid,mfh,sr32_low,urb,17.47122371
C-WEU-PRT,Zone_3A Warm Humid,sfh,s1,rur,311.5010737
C-WEU-PRT,Zone_3A Warm Humid,sfh,s1,sub,285.6579728
C-WEU-PRT,Zone_3A Warm Humid,sfh,s1,urb,259.8148719
C-WEU-PRT,Zone_3A Warm Humid,sfh,s2,rur,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,sfh,s2,sub,189.5402104
C-WEU-PRT,Zone_3A Warm Humid,sfh,s2,urb,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,sfh,s3,rur,90.59460411
C-WEU-PRT,Zone_3A Warm Humid,sfh,s3,sub,81.26863959999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,s3,urb,71.9426751
C-WEU-PRT,Zone_3A Warm Humid,sfh,s51_std,rur,59.29600873999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,s51_std,sub,52.44239750999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,s51_std,urb,45.58878628000001
C-WEU-PRT,Zone_3A Warm Humid,sfh,s52_low,rur,20.91159174
C-WEU-PRT,Zone_3A Warm Humid,sfh,s52_low,sub,17.55791989
C-WEU-PRT,Zone_3A Warm Humid,sfh,s52_low,urb,14.20424804
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr11_std,rur,311.5010737
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr11_std,sub,285.6579728
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr11_std,urb,259.8148719
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr12_low,rur,311.5010737
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr12_low,sub,285.6579728
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr12_low,urb,259.8148719
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr21_std,rur,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr21_std,sub,189.5402104
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr21_std,urb,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr22_low,rur,207.6226532
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr22_low,sub,189.5402104
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr22_low,urb,171.4577676
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr31_std,rur,90.59460411
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr31_std,sub,81.26863959999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr31_std,urb,71.9426751
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr32_low,rur,90.59460411
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr32_low,sub,81.26863959999999
C-WEU-PRT,Zone_3A Warm Humid,sfh,sr32_low,urb,71.9426751
C-WEU-PRT,Zone_3C Warm Marine,inf,ns,rur,785.0908716
C-WEU-PRT,Zone_3C Warm Marine,inf,ns,sub,783.8021234
C-WEU-PRT,Zone_3C Warm Marine,inf,ns,urb,782.5133752
C-WEU-PRT,Zone_3C Warm Marine,mfh,s1,rur,147.4077492
C-WEU-PRT,Zone_3C Warm Marine,mfh,s1,sub,146.99297975
C-WEU-PRT,Zone_3C Warm Marine,mfh,s1,urb,146.5782103
C-WEU-PRT,Zone_3C Warm Marine,mfh,s2,rur,92.92723978
C-WEU-PRT,Zone_3C Warm Marine,mfh,s2,sub,92.57823488
C-WEU-PRT,Zone_3C Warm Marine,mfh,s2,urb,92.22922999
C-WEU-PRT,Zone_3C Warm Marine,mfh,s3,rur,35.36982152
C-WEU-PRT,Zone_3C Warm Marine,mfh,s3,sub,35.17200269
C-WEU-PRT,Zone_3C Warm Marine,mfh,s3,urb,34.97418385
C-WEU-PRT,Zone_3C Warm Marine,mfh,s51_std,rur,21.549694970000004
C-WEU-PRT,Zone_3C Warm Marine,mfh,s51_std,sub,21.42602048
C-WEU-PRT,Zone_3C Warm Marine,mfh,s51_std,urb,21.30234598
C-WEU-PRT,Zone_3C Warm Marine,mfh,s52_low,rur,7.016217900000001
C-WEU-PRT,Zone_3C Warm Marine,mfh,s52_low,sub,6.99167462
C-WEU-PRT,Zone_3C Warm Marine,mfh,s52_low,urb,6.96713135
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr11_std,rur,147.4077492
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr11_std,sub,146.99297975
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr11_std,urb,146.5782103
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr12_low,rur,147.4077492
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr12_low,sub,146.99297975
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr12_low,urb,146.5782103
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr21_std,rur,92.92723978
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr21_std,sub,92.57823488
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr21_std,urb,92.22922999
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr22_low,rur,92.92723978
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr22_low,sub,92.57823488
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr22_low,urb,92.22922999
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr31_std,rur,35.36982152
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr31_std,sub,35.17200269
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr31_std,urb,34.97418385
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,rur,35.36982152
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,sub,35.17200269
C-WEU-PRT,Zone_3C Warm Marine,mfh,sr32_low,urb,34.97418385
C-WEU-PRT,Zone_3C Warm Marine,sfh,s1,rur,392.5454358
C-WEU-PRT,Zone_3C Warm Marine,sfh,s1,sub,391.9010617
C-WEU-PRT,Zone_3C Warm Marine,sfh,s1,urb,391.2566876
C-WEU-PRT,Zone_3C Warm Marine,sfh,s2,rur,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,sfh,s2,sub,262.76825715
C-WEU-PRT,Zone_3C Warm Marine,sfh,s2,urb,262.2329622
C-WEU-PRT,Zone_3C Warm Marine,sfh,s3,rur,117.786191
C-WEU-PRT,Zone_3C Warm Marine,sfh,s3,sub,117.39856565
C-WEU-PRT,Zone_3C Warm Marine,sfh,s3,urb,117.0109403
C-WEU-PRT,Zone_3C Warm Marine,sfh,s51_std,rur,78.73126215
C-WEU-PRT,Zone_3C Warm Marine,sfh,s51_std,sub,78.41864536
C-WEU-PRT,Zone_3C Warm Marine,sfh,s51_std,urb,78.10602858
C-WEU-PRT,Zone_3C Warm Marine,sfh,s52_low,rur,30.00532371
C-WEU-PRT,Zone_3C Warm Marine,sfh,s52_low,sub,29.83149356
C-WEU-PRT,Zone_3C Warm Marine,sfh,s52_low,urb,29.657663410000005
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr11_std,rur,392.5454358
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr11_std,sub,391.9010617
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr11_std,urb,391.2566876
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr12_low,rur,392.5454358
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr12_low,sub,391.9010617
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr12_low,urb,391.2566876
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr21_std,rur,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr21_std,sub,262.76825715
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr21_std,urb,262.2329622
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr22_low,rur,263.3035521
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr22_low,sub,262.76825715
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr22_low,urb,262.2329622
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr31_std,rur,117.786191
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr31_std,sub,117.39856565
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr31_std,urb,117.0109403
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr32_low,rur,117.786191
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr32_low,sub,117.39856565
C-WEU-PRT,Zone_3C Warm Marine,sfh,sr32_low,urb,117.0109403
C-WEU-PRT,Zone_4A Mixed Humid,inf,ns,rur,785.0908716
C-WEU-PRT,Zone_4A Mixed Humid,inf,ns,sub,783.8021234
C-WEU-PRT,Zone_4A Mixed Humid,inf,ns,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s1,rur,147.4077492
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s1,sub,146.99297975
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s1,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s2,rur,92.92723978
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s2,sub,92.57823488
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s2,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s3,rur,35.36982152
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s3,sub,35.17200269
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s3,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s51_std,rur,21.54969497
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s51_std,sub,21.42602048
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s51_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s52_low,rur,7.0162179
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s52_low,sub,6.99167462
C-WEU-PRT,Zone_4A Mixed Humid,mfh,s52_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr11_std,rur,147.4077492
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr11_std,sub,146.99297975
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr11_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr12_low,rur,147.4077492
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr12_low,sub,146.99297975
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr12_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr21_std,rur,92.92723978
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr21_std,sub,92.57823488
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr21_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr22_low,rur,92.92723978
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr22_low,sub,92.57823488
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr22_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr31_std,rur,35.36982152
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr31_std,sub,35.17200269
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr31_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr32_low,rur,35.36982152
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr32_low,sub,35.17200269
C-WEU-PRT,Zone_4A Mixed Humid,mfh,sr32_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s1,rur,392.5454358
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s1,sub,391.9010617
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s1,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s2,rur,263.3035521
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s2,sub,262.76825715
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s2,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s3,rur,117.786191
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s3,sub,117.39856565
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s3,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s51_std,rur,78.73126215
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s51_std,sub,78.41864536
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s51_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s52_low,rur,30.00532371
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s52_low,sub,29.83149356
C-WEU-PRT,Zone_4A Mixed Humid,sfh,s52_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr11_std,rur,392.5454358
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr11_std,sub,391.9010617
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr11_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr12_low,rur,392.5454358
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr12_low,sub,391.9010617
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr12_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr21_std,rur,263.3035521
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr21_std,sub,262.76825715
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr21_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr22_low,rur,263.3035521
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr22_low,sub,262.76825715
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr22_low,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr31_std,rur,117.786191
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr31_std,sub,117.39856565
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr31_std,urb,0.0
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr32_low,rur,117.786191
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr32_low,sub,117.39856565
C-WEU-PRT,Zone_4A Mixed Humid,sfh,sr32_low,urb,0.0
C-WEU-PRT,Zone_4C Mixed Marine,inf,ns,rur,785.0908716
C-WEU-PRT,Zone_4C Mixed Marine,inf,ns,sub,783.8021234000001
C-WEU-PRT,Zone_4C Mixed Marine,inf,ns,urb,782.5133752
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s1,rur,147.4077492
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s1,sub,146.99297975
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s1,urb,146.5782103
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s2,rur,92.92723978
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s2,sub,92.57823488
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s2,urb,92.22922999
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s3,rur,35.36982152
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s3,sub,35.17200269
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s3,urb,34.97418385
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s51_std,rur,21.54969497
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s51_std,sub,21.426020480000002
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s51_std,urb,21.30234598
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s52_low,rur,7.0162179
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s52_low,sub,6.991674620000001
C-WEU-PRT,Zone_4C Mixed Marine,mfh,s52_low,urb,6.96713135
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr11_std,rur,147.4077492
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr11_std,sub,146.99297975
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr11_std,urb,146.5782103
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr12_low,rur,147.4077492
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr12_low,sub,146.99297975
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr12_low,urb,146.5782103
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr21_std,rur,92.92723978
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr21_std,sub,92.57823488
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr21_std,urb,92.22922999
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr22_low,rur,92.92723978
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr22_low,sub,92.57823488
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr22_low,urb,92.22922999
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr31_std,rur,35.36982152
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr31_std,sub,35.17200269
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr31_std,urb,34.97418385
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,rur,35.36982152
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,sub,35.17200269
C-WEU-PRT,Zone_4C Mixed Marine,mfh,sr32_low,urb,34.97418385
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s1,rur,392.5454358
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s1,sub,391.90106170000007
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s1,urb,391.2566876
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s2,rur,263.3035521
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s2,sub,262.76825715000007
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s2,urb,262.2329622
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s3,rur,117.786191
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s3,sub,117.39856565
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s3,urb,117.0109403
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s51_std,rur,78.73126214999999
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s51_std,sub,78.41864536
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s51_std,urb,78.10602858
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s52_low,rur,30.00532371
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s52_low,sub,29.831493560000002
C-WEU-PRT,Zone_4C Mixed Marine,sfh,s52_low,urb,29.65766341
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr11_std,rur,392.5454358
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr11_std,sub,391.90106170000007
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr11_std,urb,391.2566876
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr12_low,rur,392.5454358
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr12_low,sub,391.90106170000007
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr12_low,urb,391.2566876
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr21_std,rur,263.3035521
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr21_std,sub,262.76825715000007
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr21_std,urb,262.2329622
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr22_low,rur,263.3035521
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr22_low,sub,262.76825715000007
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr22_low,urb,262.2329622
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr31_std,rur,117.786191
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr31_std,sub,117.39856565
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr31_std,urb,117.0109403
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr32_low,rur,117.786191
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr32_low,sub,117.39856565
C-WEU-PRT,Zone_4C Mixed Marine,sfh,sr32_low,urb,117.0109403
C-WEU-SWE,Zone_5A Cool Humid,inf,ns,rur,2013.808756
C-WEU-SWE,Zone_5A Cool Humid,inf,ns,sub,1974.6901295000002
C-WEU-SWE,Zone_5A Cool Humid,inf,ns,urb,1935.571503
C-WEU-SWE,Zone_5A Cool Humid,mfh,s1,rur,413.2516244
C-WEU-SWE,Zone_5A Cool Humid,mfh,s1,sub,405.23189075000005
C-WEU-SWE,Zone_5A Cool Humid,mfh,s1,urb,397.2121571
C-WEU-SWE,Zone_5A Cool Humid,mfh,s2,rur,282.7065547
C-WEU-SWE,Zone_5A Cool Humid,mfh,s2,sub,277.2095537
C-WEU-SWE,Zone_5A Cool Humid,mfh,s2,urb,271.7125527
C-WEU-SWE,Zone_5A Cool Humid,mfh,s3,rur,140.3491134
C-WEU-SWE,Zone_5A Cool Humid,mfh,s3,sub,137.72232360000004
C-WEU-SWE,Zone_5A Cool Humid,mfh,s3,urb,135.0955338
C-WEU-SWE,Zone_5A Cool Humid,mfh,s51_std,rur,103.3245938
C-WEU-SWE,Zone_5A Cool Humid,mfh,s51_std,sub,101.51395736
C-WEU-SWE,Zone_5A Cool Humid,mfh,s51_std,urb,99.70332092
C-WEU-SWE,Zone_5A Cool Humid,mfh,s52_low,rur,57.664406379999996
C-WEU-SWE,Zone_5A Cool Humid,mfh,s52_low,sub,56.76234208000001
C-WEU-SWE,Zone_5A Cool Humid,mfh,s52_low,urb,55.86027777
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr11_std,rur,413.2516244
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr11_std,sub,405.23189075000005
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr11_std,urb,397.2121571
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr12_low,rur,413.2516244
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr12_low,sub,405.23189075000005
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr12_low,urb,397.2121571
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr21_std,rur,282.7065547
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr21_std,sub,277.2095537
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr21_std,urb,271.7125527
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr22_low,rur,282.7065547
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr22_low,sub,277.2095537
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr22_low,urb,271.7125527
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr31_std,rur,140.3491134
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr31_std,sub,137.72232360000004
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr31_std,urb,135.0955338
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,rur,140.3491134
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,sub,137.72232360000004
C-WEU-SWE,Zone_5A Cool Humid,mfh,sr32_low,urb,135.0955338
C-WEU-SWE,Zone_5A Cool Humid,sfh,s1,rur,1006.904378
C-WEU-SWE,Zone_5A Cool Humid,sfh,s1,sub,987.3450647500001
C-WEU-SWE,Zone_5A Cool Humid,sfh,s1,urb,967.7857515
C-WEU-SWE,Zone_5A Cool Humid,sfh,s2,rur,694.3405731
C-WEU-SWE,Zone_5A Cool Humid,sfh,s2,sub,680.8618113
C-WEU-SWE,Zone_5A Cool Humid,sfh,s2,urb,667.3830495
C-WEU-SWE,Zone_5A Cool Humid,sfh,s3,rur,344.6665176
C-WEU-SWE,Zone_5A Cool Humid,sfh,s3,sub,337.9728128
C-WEU-SWE,Zone_5A Cool Humid,sfh,s3,urb,331.279108
C-WEU-SWE,Zone_5A Cool Humid,sfh,s51_std,rur,248.9983218
C-WEU-SWE,Zone_5A Cool Humid,sfh,s51_std,sub,244.15070835000003
C-WEU-SWE,Zone_5A Cool Humid,sfh,s51_std,urb,239.3030949
C-WEU-SWE,Zone_5A Cool Humid,sfh,s52_low,rur,126.2960748
C-WEU-SWE,Zone_5A Cool Humid,sfh,s52_low,sub,123.98114375
C-WEU-SWE,Zone_5A Cool Humid,sfh,s52_low,urb,121.6662127
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr11_std,rur,1006.904378
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr11_std,sub,987.3450647500001
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr11_std,urb,967.7857515
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr12_low,rur,1006.904378
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr12_low,sub,987.3450647500001
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr12_low,urb,967.7857515
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr21_std,rur,694.3405731
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr21_std,sub,680.8618113
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr21_std,urb,667.3830495
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr22_low,rur,694.3405731
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr22_low,sub,680.8618113
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr22_low,urb,667.3830495
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr31_std,rur,344.6665176
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr31_std,sub,337.9728128
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr31_std,urb,331.279108
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr32_low,rur,344.6665176
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr32_low,sub,337.9728128
C-WEU-SWE,Zone_5A Cool Humid,sfh,sr32_low,urb,331.279108
C-WEU-SWE,Zone_6A Cold Humid,inf,ns,rur,2293.673438
C-WEU-SWE,Zone_6A Cold Humid,inf,ns,sub,2265.333913
C-WEU-SWE,Zone_6A Cold Humid,inf,ns,urb,2236.994388
C-WEU-SWE,Zone_6A Cold Humid,mfh,s1,rur,475.76040279999995
C-WEU-SWE,Zone_6A Cold Humid,mfh,s1,sub,469.43077735
C-WEU-SWE,Zone_6A Cold Humid,mfh,s1,urb,463.1011519
C-WEU-SWE,Zone_6A Cold Humid,mfh,s2,rur,328.366617
C-WEU-SWE,Zone_6A Cold Humid,mfh,s2,sub,323.7794692
C-WEU-SWE,Zone_6A Cold Humid,mfh,s2,urb,319.1923214
C-WEU-SWE,Zone_6A Cold Humid,mfh,s3,rur,166.30240049999998
C-WEU-SWE,Zone_6A Cold Humid,mfh,s3,sub,163.7640655
C-WEU-SWE,Zone_6A Cold Humid,mfh,s3,urb,161.2257305
C-WEU-SWE,Zone_6A Cold Humid,mfh,s51_std,rur,123.3809288
C-WEU-SWE,Zone_6A Cold Humid,mfh,s51_std,sub,121.46677035
