region_bld,urt,clim,year,value
C-WEU-AUT,sub,Zone_4A Mixed Humid,2045,0.3991608749999998
C-WEU-AUT,sub,Zone_4A Mixed Humid,2050,0.399166
C-WEU-AUT,sub,Zone_4A Mixed Humid,2055,0.3976768035714284
C-WEU-AUT,sub,Zone_4A Mixed Humid,2060,0.3949171428571427
C-WEU-AUT,sub,Zone_4A Mixed Humid,2065,0.3911108749999998
C-WEU-AUT,sub,Zone_4A Mixed Humid,2070,0.3864818571428572
C-WEU-AUT,sub,Zone_4A Mixed Humid,2075,0.3812539464285712
C-WEU-AUT,sub,Zone_4A Mixed Humid,2080,0.3756509999999998
C-WEU-AUT,sub,Zone_4A Mixed Humid,2085,0.3698968749999998
C-WEU-AUT,sub,Zone_4A Mixed Humid,2090,0.3642154285714284
C-WEU-AUT,sub,Zone_4A Mixed Humid,2095,0.3588305178571427
C-WEU-AUT,sub,Zone_4A Mixed Humid,2100,0.353966
C-WEU-AUT,sub,Zone_5A Cool Humid,2010,0.7868660000000001
C-WEU-AUT,sub,Zone_5A Cool Humid,2015,0.8057223187499997
C-WEU-AUT,sub,Zone_5A Cool Humid,2020,0.8212091142857139
C-WEU-AUT,sub,Zone_5A Cool Humid,2025,0.833557602678571
C-WEU-AUT,sub,Zone_5A Cool Humid,2030,0.842999
C-WEU-AUT,sub,Zone_5A Cool Humid,2035,0.8497645223214277
C-WEU-AUT,sub,Zone_5A Cool Humid,2040,0.8540853857142854
C-WEU-AUT,sub,Zone_5A Cool Humid,2045,0.8561928062499994
C-WEU-AUT,sub,Zone_5A Cool Humid,2050,0.8563179999999999
C-WEU-AUT,sub,Zone_5A Cool Humid,2055,0.8546921830357136
C-WEU-AUT,sub,Zone_5A Cool Humid,2060,0.8515465714285707
C-WEU-AUT,sub,Zone_5A Cool Humid,2065,0.8471123812499995
C-WEU-AUT,sub,Zone_5A Cool Humid,2070,0.8416208285714282
C-WEU-AUT,sub,Zone_5A Cool Humid,2075,0.8353031294642851
C-WEU-AUT,sub,Zone_5A Cool Humid,2080,0.8283904999999998
C-WEU-AUT,sub,Zone_5A Cool Humid,2085,0.8211141562499998
C-WEU-AUT,sub,Zone_5A Cool Humid,2090,0.8137053142857139
C-WEU-AUT,sub,Zone_5A Cool Humid,2095,0.8063951901785709
C-WEU-AUT,sub,Zone_5A Cool Humid,2100,0.799415
C-WEU-AUT,sub,Zone_6A Cold Humid,2010,0.905333
C-WEU-AUT,sub,Zone_6A Cold Humid,2015,0.9216753739583329
C-WEU-AUT,sub,Zone_6A Cold Humid,2020,0.9350288380952376
C-WEU-AUT,sub,Zone_6A Cold Humid,2025,0.9456246331845235
C-WEU-AUT,sub,Zone_6A Cold Humid,2030,0.953694
C-WEU-AUT,sub,Zone_6A Cold Humid,2035,0.9594681793154756
C-WEU-AUT,sub,Zone_6A Cold Humid,2040,0.9631784119047614
C-WEU-AUT,sub,Zone_6A Cold Humid,2045,0.9650559385416662
C-WEU-AUT,sub,Zone_6A Cold Humid,2050,0.965332
C-WEU-AUT,sub,Zone_6A Cold Humid,2055,0.964237837053571
C-WEU-AUT,sub,Zone_6A Cold Humid,2060,0.9620046904761901
C-WEU-AUT,sub,Zone_6A Cold Humid,2065,0.9588638010416661
C-WEU-AUT,sub,Zone_6A Cold Humid,2070,0.9550464095238091
C-WEU-AUT,sub,Zone_6A Cold Humid,2075,0.9507837566964278
C-WEU-AUT,sub,Zone_6A Cold Humid,2080,0.9463070833333328
C-WEU-AUT,sub,Zone_6A Cold Humid,2085,0.9418476302083328
C-WEU-AUT,sub,Zone_6A Cold Humid,2090,0.9376366380952377
C-WEU-AUT,sub,Zone_6A Cold Humid,2095,0.9339053477678568
C-WEU-AUT,sub,Zone_6A Cold Humid,2100,0.930885
C-WEU-AUT,sub,Zone_7A Very cold Humid,2010,0.218318
C-WEU-AUT,sub,Zone_7A Very cold Humid,2015,0.2201784218749998
C-WEU-AUT,sub,Zone_7A Very cold Humid,2020,0.221690714285714
C-WEU-AUT,sub,Zone_7A Very cold Humid,2025,0.2228821495535712
C-WEU-AUT,sub,Zone_7A Very cold Humid,2030,0.22378
C-WEU-AUT,sub,Zone_7A Very cold Humid,2035,0.2244115379464282
C-WEU-AUT,sub,Zone_7A Very cold Humid,2040,0.22480403571428548
C-WEU-AUT,sub,Zone_7A Very cold Humid,2045,0.2249847656249997
C-WEU-AUT,sub,Zone_7A Very cold Humid,2050,0.22498100000000001
C-WEU-AUT,sub,Zone_7A Very cold Humid,2055,0.22482001116071398
C-WEU-AUT,sub,Zone_7A Very cold Humid,2060,0.2245290714285712
C-WEU-AUT,sub,Zone_7A Very cold Humid,2065,0.22413545312499958
C-WEU-AUT,sub,Zone_7A Very cold Humid,2070,0.2236664285714282
C-WEU-AUT,sub,Zone_7A Very cold Humid,2075,0.2231492700892854
C-WEU-AUT,sub,Zone_7A Very cold Humid,2080,0.2226112499999998
C-WEU-AUT,sub,Zone_7A Very cold Humid,2085,0.2220796406249998
C-WEU-AUT,sub,Zone_7A Very cold Humid,2090,0.221581714285714
C-WEU-AUT,sub,Zone_7A Very cold Humid,2095,0.2211447433035713
C-WEU-AUT,sub,Zone_7A Very cold Humid,2100,0.220796
C-WEU-AUT,urb,Zone_4A Mixed Humid,2010,1.6379759999999999
C-WEU-AUT,urb,Zone_4A Mixed Humid,2015,1.6701642250000002
C-WEU-AUT,urb,Zone_4A Mixed Humid,2020,1.6962204
C-WEU-AUT,urb,Zone_4A Mixed Humid,2025,1.7166356249999999
C-WEU-AUT,urb,Zone_4A Mixed Humid,2030,1.7319010000000001
C-WEU-AUT,urb,Zone_4A Mixed Humid,2035,1.7425076249999996
C-WEU-AUT,urb,Zone_4A Mixed Humid,2040,1.7489466
C-WEU-AUT,urb,Zone_4A Mixed Humid,2045,1.751709025
C-WEU-AUT,urb,Zone_4A Mixed Humid,2050,1.751286
C-WEU-AUT,urb,Zone_4A Mixed Humid,2055,1.7481686249999995
C-WEU-AUT,urb,Zone_4A Mixed Humid,2060,1.742848
C-WEU-AUT,urb,Zone_4A Mixed Humid,2065,1.7358152249999999
C-WEU-AUT,urb,Zone_4A Mixed Humid,2070,1.7275614000000001
C-WEU-AUT,urb,Zone_4A Mixed Humid,2075,1.718577625
C-WEU-AUT,urb,Zone_4A Mixed Humid,2080,1.709355
C-WEU-AUT,urb,Zone_4A Mixed Humid,2085,1.7003846250000003
C-WEU-AUT,urb,Zone_4A Mixed Humid,2090,1.6921576000000003
C-WEU-AUT,urb,Zone_4A Mixed Humid,2095,1.685165025
C-WEU-AUT,urb,Zone_4A Mixed Humid,2100,1.6798980000000001
C-WEU-AUT,urb,Zone_5A Cool Humid,2010,0.230361
C-WEU-AUT,urb,Zone_5A Cool Humid,2015,0.2338677645833333
C-WEU-AUT,urb,Zone_5A Cool Humid,2020,0.2367128380952381
C-WEU-AUT,urb,Zone_5A Cool Humid,2025,0.2389484925595238
C-WEU-AUT,urb,Zone_5A Cool Humid,2030,0.240627
C-WEU-AUT,urb,Zone_5A Cool Humid,2035,0.241800632440476
C-WEU-AUT,urb,Zone_5A Cool Humid,2040,0.2425216619047618
C-WEU-AUT,urb,Zone_5A Cool Humid,2045,0.2428423604166666
C-WEU-AUT,urb,Zone_5A Cool Humid,2050,0.242815
C-WEU-AUT,urb,Zone_5A Cool Humid,2055,0.2424918526785713
C-WEU-AUT,urb,Zone_5A Cool Humid,2060,0.24192519047619038
C-WEU-AUT,urb,Zone_5A Cool Humid,2065,0.2411672854166665
C-WEU-AUT,urb,Zone_5A Cool Humid,2070,0.2402704095238094
C-WEU-AUT,urb,Zone_5A Cool Humid,2075,0.23928683482142848
C-WEU-AUT,urb,Zone_5A Cool Humid,2080,0.2382688333333333
C-WEU-AUT,urb,Zone_5A Cool Humid,2085,0.2372686770833333
C-WEU-AUT,urb,Zone_5A Cool Humid,2090,0.236338638095238
C-WEU-AUT,urb,Zone_5A Cool Humid,2095,0.2355309883928571
C-WEU-AUT,urb,Zone_5A Cool Humid,2100,0.23489800000000002
C-WEU-AUT,urb,Zone_6A Cold Humid,2010,0.464771
C-WEU-AUT,urb,Zone_6A Cold Humid,2015,0.4740266187499999
C-WEU-AUT,urb,Zone_6A Cold Humid,2020,0.48146474285714286
C-WEU-AUT,urb,Zone_6A Cold Humid,2025,0.4872517455357142
C-WEU-AUT,urb,Zone_6A Cold Humid,2030,0.491554
C-WEU-AUT,urb,Zone_6A Cold Humid,2035,0.4945378794642854
C-WEU-AUT,urb,Zone_6A Cold Humid,2040,0.49636975714285697
C-WEU-AUT,urb,Zone_6A Cold Humid,2045,0.4972160062499997
C-WEU-AUT,urb,Zone_6A Cold Humid,2050,0.497243
C-WEU-AUT,urb,Zone_6A Cold Humid,2055,0.4966171116071427
C-WEU-AUT,urb,Zone_6A Cold Humid,2060,0.4955047142857141
C-WEU-AUT,urb,Zone_6A Cold Humid,2065,0.4940721812499997
C-WEU-AUT,urb,Zone_6A Cold Humid,2070,0.4924858857142855
C-WEU-AUT,urb,Zone_6A Cold Humid,2075,0.49091220089285686
C-WEU-AUT,urb,Zone_6A Cold Humid,2080,0.4895174999999999
C-WEU-AUT,urb,Zone_6A Cold Humid,2085,0.4884681562499999
C-WEU-AUT,urb,Zone_6A Cold Humid,2090,0.4879305428571428
C-WEU-AUT,urb,Zone_6A Cold Humid,2095,0.4880710330357142
C-WEU-AUT,urb,Zone_6A Cold Humid,2100,0.489056
C-WEU-AUT,urb,Zone_7A Very cold Humid,2010,0.10197
C-WEU-AUT,urb,Zone_7A Very cold Humid,2015,0.1026811333333333
C-WEU-AUT,urb,Zone_7A Very cold Humid,2020,0.1032510095238095
C-WEU-AUT,urb,Zone_7A Very cold Humid,2025,0.1036923809523809
C-WEU-AUT,urb,Zone_7A Very cold Humid,2030,0.104018
C-WEU-AUT,urb,Zone_7A Very cold Humid,2035,0.104240619047619
C-WEU-AUT,urb,Zone_7A Very cold Humid,2040,0.1043729904761904
C-WEU-AUT,urb,Zone_7A Very cold Humid,2045,0.1044278666666666
C-WEU-AUT,urb,Zone_7A Very cold Humid,2050,0.104418
C-WEU-AUT,urb,Zone_7A Very cold Humid,2055,0.1043561428571428
C-WEU-AUT,urb,Zone_7A Very cold Humid,2060,0.1042550476190476
C-WEU-AUT,urb,Zone_7A Very cold Humid,2065,0.1041274666666666
C-WEU-AUT,urb,Zone_7A Very cold Humid,2070,0.1039861523809524
C-WEU-AUT,urb,Zone_7A Very cold Humid,2075,0.1038438571428571
C-WEU-AUT,urb,Zone_7A Very cold Humid,2080,0.1037133333333333
C-WEU-AUT,urb,Zone_7A Very cold Humid,2085,0.1036073333333333
C-WEU-AUT,urb,Zone_7A Very cold Humid,2090,0.1035386095238095
C-WEU-AUT,urb,Zone_7A Very cold Humid,2095,0.1035199142857142
C-WEU-AUT,urb,Zone_7A Very cold Humid,2100,0.103564
C-WEU-BEL,rur,Zone_4A Mixed Humid,2010,2.511771
C-WEU-BEL,rur,Zone_4A Mixed Humid,2015,2.649578365624999
C-WEU-BEL,rur,Zone_4A Mixed Humid,2020,2.773573257142856
C-WEU-BEL,rur,Zone_4A Mixed Humid,2025,2.8844020200892846
C-WEU-BEL,rur,Zone_4A Mixed Humid,2030,2.982711
C-WEU-BEL,rur,Zone_4A Mixed Humid,2035,3.0691465424107123
C-WEU-BEL,rur,Zone_4A Mixed Humid,2040,3.1443549928571413
C-WEU-BEL,rur,Zone_4A Mixed Humid,2045,3.2089826968749984
C-WEU-BEL,rur,Zone_4A Mixed Humid,2050,3.263676
C-WEU-BEL,rur,Zone_4A Mixed Humid,2055,3.309081247767856
C-WEU-BEL,rur,Zone_4A Mixed Humid,2060,3.3458447857142843
C-WEU-BEL,rur,Zone_4A Mixed Humid,2065,3.3746129593749985
C-WEU-BEL,rur,Zone_4A Mixed Humid,2070,3.396032114285713
C-WEU-BEL,rur,Zone_4A Mixed Humid,2075,3.410748595982141
C-WEU-BEL,rur,Zone_4A Mixed Humid,2080,3.4194087499999988
C-WEU-BEL,rur,Zone_4A Mixed Humid,2085,3.422658921874999
C-WEU-BEL,rur,Zone_4A Mixed Humid,2090,3.421145457142856
C-WEU-BEL,rur,Zone_4A Mixed Humid,2095,3.415514701339284
C-WEU-BEL,rur,Zone_4A Mixed Humid,2100,3.406413
C-WEU-BEL,rur,Zone_5A Cool Humid,2010,0.696218
C-WEU-BEL,rur,Zone_5A Cool Humid,2015,0.709765436458333
C-WEU-BEL,rur,Zone_5A Cool Humid,2020,0.7214091238095236
C-WEU-BEL,rur,Zone_5A Cool Humid,2025,0.7312984992559519
C-WEU-BEL,rur,Zone_5A Cool Humid,2030,0.739583
C-WEU-BEL,rur,Zone_5A Cool Humid,2035,0.7464120632440469
C-WEU-BEL,rur,Zone_5A Cool Humid,2040,0.7519351261904758
C-WEU-BEL,rur,Zone_5A Cool Humid,2045,0.756301626041666
C-WEU-BEL,rur,Zone_5A Cool Humid,2050,0.759661
C-WEU-BEL,rur,Zone_5A Cool Humid,2055,0.7621626852678566
C-WEU-BEL,rur,Zone_5A Cool Humid,2060,0.7639561190476188
C-WEU-BEL,rur,Zone_5A Cool Humid,2065,0.765190738541666
C-WEU-BEL,rur,Zone_5A Cool Humid,2070,0.7660159809523805
C-WEU-BEL,rur,Zone_5A Cool Humid,2075,0.7665812834821423
C-WEU-BEL,rur,Zone_5A Cool Humid,2080,0.7670360833333331
C-WEU-BEL,rur,Zone_5A Cool Humid,2085,0.7675298177083331
C-WEU-BEL,rur,Zone_5A Cool Humid,2090,0.7682119238095235
C-WEU-BEL,rur,Zone_5A Cool Humid,2095,0.7692318388392854
C-WEU-BEL,rur,Zone_5A Cool Humid,2100,0.770739
C-WEU-BEL,sub,Zone_4A Mixed Humid,2010,4.873438
C-WEU-BEL,sub,Zone_4A Mixed Humid,2015,4.998681507291665
C-WEU-BEL,sub,Zone_4A Mixed Humid,2020,5.109718847619048
C-WEU-BEL,sub,Zone_4A Mixed Humid,2025,5.207393764136904
C-WEU-BEL,sub,Zone_4A Mixed Humid,2030,5.29255
C-WEU-BEL,sub,Zone_4A Mixed Humid,2035,5.366031298363093
C-WEU-BEL,sub,Zone_4A Mixed Humid,2040,5.428681402380951
C-WEU-BEL,sub,Zone_4A Mixed Humid,2045,5.481344055208331
C-WEU-BEL,sub,Zone_4A Mixed Humid,2050,5.524863
C-WEU-BEL,sub,Zone_4A Mixed Humid,2055,5.560081979910712
C-WEU-BEL,sub,Zone_4A Mixed Humid,2060,5.587844738095237
C-WEU-BEL,sub,Zone_4A Mixed Humid,2065,5.608995017708332
C-WEU-BEL,sub,Zone_4A Mixed Humid,2070,5.624376561904761
C-WEU-BEL,sub,Zone_4A Mixed Humid,2075,5.634833113839284
C-WEU-BEL,sub,Zone_4A Mixed Humid,2080,5.641208416666666
C-WEU-BEL,sub,Zone_4A Mixed Humid,2085,5.644346213541667
C-WEU-BEL,sub,Zone_4A Mixed Humid,2090,5.645090247619048
C-WEU-BEL,sub,Zone_4A Mixed Humid,2095,5.644284262053571
C-WEU-BEL,sub,Zone_4A Mixed Humid,2100,5.642772
C-WEU-BEL,sub,Zone_5A Cool Humid,2010,0.483906
C-WEU-BEL,sub,Zone_5A Cool Humid,2015,0.4868355145833329
C-WEU-BEL,sub,Zone_5A Cool Humid,2020,0.48939912380952333
C-WEU-BEL,sub,Zone_5A Cool Humid,2025,0.4916224211309518
C-WEU-BEL,sub,Zone_5A Cool Humid,2030,0.493531
C-WEU-BEL,sub,Zone_5A Cool Humid,2035,0.495150453869047
C-WEU-BEL,sub,Zone_5A Cool Humid,2040,0.49650637619047583
C-WEU-BEL,sub,Zone_5A Cool Humid,2045,0.497624360416666
C-WEU-BEL,sub,Zone_5A Cool Humid,2050,0.49853000000000003
C-WEU-BEL,sub,Zone_5A Cool Humid,2055,0.4992488883928566
C-WEU-BEL,sub,Zone_5A Cool Humid,2060,0.49980661904761864
C-WEU-BEL,sub,Zone_5A Cool Humid,2065,0.5002287854166662
C-WEU-BEL,sub,Zone_5A Cool Humid,2070,0.5005409809523804
C-WEU-BEL,sub,Zone_5A Cool Humid,2075,0.5007687991071423
C-WEU-BEL,sub,Zone_5A Cool Humid,2080,0.5009378333333331
C-WEU-BEL,sub,Zone_5A Cool Humid,2085,0.5010736770833331
C-WEU-BEL,sub,Zone_5A Cool Humid,2090,0.5012019238095233
C-WEU-BEL,sub,Zone_5A Cool Humid,2095,0.5013481669642853
C-WEU-BEL,sub,Zone_5A Cool Humid,2100,0.501538
C-WEU-BEL,urb,Zone_4A Mixed Humid,2010,2.900705
C-WEU-BEL,urb,Zone_4A Mixed Humid,2015,2.926069213541666
C-WEU-BEL,urb,Zone_4A Mixed Humid,2020,2.948537904761905
C-WEU-BEL,urb,Zone_4A Mixed Humid,2025,2.96828814360119
C-WEU-BEL,urb,Zone_4A Mixed Humid,2030,2.985497
C-WEU-BEL,urb,Zone_4A Mixed Humid,2035,3.000341543898809
C-WEU-BEL,urb,Zone_4A Mixed Humid,2040,3.0129988452380947
C-WEU-BEL,urb,Zone_4A Mixed Humid,2045,3.0236459739583323
C-WEU-BEL,urb,Zone_4A Mixed Humid,2050,3.03246
C-WEU-BEL,urb,Zone_4A Mixed Humid,2055,3.0396179933035703
C-WEU-BEL,urb,Zone_4A Mixed Humid,2060,3.0452970238095234
C-WEU-BEL,urb,Zone_4A Mixed Humid,2065,3.0496741614583325
C-WEU-BEL,urb,Zone_4A Mixed Humid,2070,3.0529264761904757
C-WEU-BEL,urb,Zone_4A Mixed Humid,2075,3.055231037946428
C-WEU-BEL,urb,Zone_4A Mixed Humid,2080,3.056764916666667
C-WEU-BEL,urb,Zone_4A Mixed Humid,2085,3.0577051822916665
C-WEU-BEL,urb,Zone_4A Mixed Humid,2090,3.058228904761905
C-WEU-BEL,urb,Zone_4A Mixed Humid,2095,3.0585131540178563
C-WEU-BEL,urb,Zone_4A Mixed Humid,2100,3.058735
C-WEU-BEL,urb,Zone_5A Cool Humid,2010,0.315844
C-WEU-BEL,urb,Zone_5A Cool Humid,2015,0.3166962739583332
C-WEU-BEL,urb,Zone_5A Cool Humid,2020,0.3174362952380952
C-WEU-BEL,urb,Zone_5A Cool Humid,2025,0.3180721688988094
C-WEU-BEL,urb,Zone_5A Cool Humid,2030,0.318612
C-WEU-BEL,urb,Zone_5A Cool Humid,2035,0.3190638936011903
C-WEU-BEL,urb,Zone_5A Cool Humid,2040,0.3194359547619046
C-WEU-BEL,urb,Zone_5A Cool Humid,2045,0.31973628854166647
C-WEU-BEL,urb,Zone_5A Cool Humid,2050,0.319973
C-WEU-BEL,urb,Zone_5A Cool Humid,2055,0.32015419419642843
C-WEU-BEL,urb,Zone_5A Cool Humid,2060,0.3202879761904762
C-WEU-BEL,urb,Zone_5A Cool Humid,2065,0.3203824510416666
C-WEU-BEL,urb,Zone_5A Cool Humid,2070,0.32044572380952374
C-WEU-BEL,urb,Zone_5A Cool Humid,2075,0.3204858995535713
C-WEU-BEL,urb,Zone_5A Cool Humid,2080,0.3205110833333332
C-WEU-BEL,urb,Zone_5A Cool Humid,2085,0.3205293802083332
C-WEU-BEL,urb,Zone_5A Cool Humid,2090,0.3205488952380952
C-WEU-BEL,urb,Zone_5A Cool Humid,2095,0.3205777334821427
C-WEU-BEL,urb,Zone_5A Cool Humid,2100,0.320624
C-WEU-CYP,rur,Zone_3A Warm Humid,2010,0.440962
C-WEU-CYP,rur,Zone_3A Warm Humid,2015,0.4661590864583333
C-WEU-CYP,rur,Zone_3A Warm Humid,2020,0.4895237238095239
C-WEU-CYP,rur,Zone_3A Warm Humid,2025,0.5109627492559525
C-WEU-CYP,rur,Zone_3A Warm Humid,2030,0.530383
C-WEU-CYP,rur,Zone_3A Warm Humid,2035,0.5476913132440476
C-WEU-CYP,rur,Zone_3A Warm Humid,2040,0.5627945261904762
C-WEU-CYP,rur,Zone_3A Warm Humid,2045,0.5755994760416666
C-WEU-CYP,rur,Zone_3A Warm Humid,2050,0.586013
C-WEU-CYP,rur,Zone_3A Warm Humid,2055,0.593941935267857
C-WEU-CYP,rur,Zone_3A Warm Humid,2060,0.5992931190476191
C-WEU-CYP,rur,Zone_3A Warm Humid,2065,0.6019733885416666
C-WEU-CYP,rur,Zone_3A Warm Humid,2070,0.6018895809523809
C-WEU-CYP,rur,Zone_3A Warm Humid,2075,0.5989485334821427
C-WEU-CYP,rur,Zone_3A Warm Humid,2080,0.5930570833333333
C-WEU-CYP,rur,Zone_3A Warm Humid,2085,0.5841220677083333
C-WEU-CYP,rur,Zone_3A Warm Humid,2090,0.5720503238095238
C-WEU-CYP,rur,Zone_3A Warm Humid,2095,0.5567486888392856
C-WEU-CYP,rur,Zone_3A Warm Humid,2100,0.538124
C-WEU-CYP,sub,Zone_3A Warm Humid,2010,0.175477
C-WEU-CYP,sub,Zone_3A Warm Humid,2015,0.1872358197916666
C-WEU-CYP,sub,Zone_3A Warm Humid,2020,0.1976078476190476
C-WEU-CYP,sub,Zone_3A Warm Humid,2025,0.2066449516369047
C-WEU-CYP,sub,Zone_3A Warm Humid,2030,0.214399
C-WEU-CYP,sub,Zone_3A Warm Humid,2035,0.2209218608630951
C-WEU-CYP,sub,Zone_3A Warm Humid,2040,0.2262654023809523
C-WEU-CYP,sub,Zone_3A Warm Humid,2045,0.2304814927083333
C-WEU-CYP,sub,Zone_3A Warm Humid,2050,0.233622
C-WEU-CYP,sub,Zone_3A Warm Humid,2055,0.2357387924107142
C-WEU-CYP,sub,Zone_3A Warm Humid,2060,0.2368837380952381
C-WEU-CYP,sub,Zone_3A Warm Humid,2065,0.2371087052083333
C-WEU-CYP,sub,Zone_3A Warm Humid,2070,0.2364655619047619
C-WEU-CYP,sub,Zone_3A Warm Humid,2075,0.2350061763392857
C-WEU-CYP,sub,Zone_3A Warm Humid,2080,0.2327824166666667
C-WEU-CYP,sub,Zone_3A Warm Humid,2085,0.2298461510416667
C-WEU-CYP,sub,Zone_3A Warm Humid,2090,0.2262492476190477
C-WEU-CYP,sub,Zone_3A Warm Humid,2095,0.2220435745535714
C-WEU-CYP,sub,Zone_3A Warm Humid,2100,0.217281
C-WEU-CYP,urb,Zone_3A Warm Humid,2010,0.406331
C-WEU-CYP,urb,Zone_3A Warm Humid,2015,0.415247828125
C-WEU-CYP,urb,Zone_3A Warm Humid,2020,0.4230642857142858
C-WEU-CYP,urb,Zone_3A Warm Humid,2025,0.4298231004464286
C-WEU-CYP,urb,Zone_3A Warm Humid,2030,0.435567
C-WEU-CYP,urb,Zone_3A Warm Humid,2035,0.4403387120535713
C-WEU-CYP,urb,Zone_3A Warm Humid,2040,0.4441809642857142
C-WEU-CYP,urb,Zone_3A Warm Humid,2045,0.4471364843749999
C-WEU-CYP,urb,Zone_3A Warm Humid,2050,0.449248
C-WEU-CYP,urb,Zone_3A Warm Humid,2055,0.4505582388392857
C-WEU-CYP,urb,Zone_3A Warm Humid,2060,0.4511099285714285
C-WEU-CYP,urb,Zone_3A Warm Humid,2065,0.450945796875
C-WEU-CYP,urb,Zone_3A Warm Humid,2070,0.4501085714285714
C-WEU-CYP,urb,Zone_3A Warm Humid,2075,0.4486409799107143
C-WEU-CYP,urb,Zone_3A Warm Humid,2080,0.44658575
C-WEU-CYP,urb,Zone_3A Warm Humid,2085,0.443985609375
C-WEU-CYP,urb,Zone_3A Warm Humid,2090,0.4408832857142858
C-WEU-CYP,urb,Zone_3A Warm Humid,2095,0.4373215066964286
C-WEU-CYP,urb,Zone_3A Warm Humid,2100,0.433343
C-WEU-DEU,rur,Zone_4A Mixed Humid,2010,2.802927
C-WEU-DEU,rur,Zone_4A Mixed Humid,2015,2.856072458333331
C-WEU-DEU,rur,Zone_4A Mixed Humid,2020,2.892856666666665
C-WEU-DEU,rur,Zone_4A Mixed Humid,2025,2.9148195416666645
C-WEU-DEU,rur,Zone_4A Mixed Humid,2030,2.923501
C-WEU-DEU,rur,Zone_4A Mixed Humid,2035,2.9204409583333306
C-WEU-DEU,rur,Zone_4A Mixed Humid,2040,2.907179333333331
C-WEU-DEU,rur,Zone_4A Mixed Humid,2045,2.885256041666664
C-WEU-DEU,rur,Zone_4A Mixed Humid,2050,2.856211
C-WEU-DEU,rur,Zone_4A Mixed Humid,2055,2.821584124999997
C-WEU-DEU,rur,Zone_4A Mixed Humid,2060,2.7829153333333316
C-WEU-DEU,rur,Zone_4A Mixed Humid,2065,2.741744541666664
C-WEU-DEU,rur,Zone_4A Mixed Humid,2070,2.6996116666666645
C-WEU-DEU,rur,Zone_4A Mixed Humid,2075,2.6580566249999973
C-WEU-DEU,rur,Zone_4A Mixed Humid,2080,2.618619333333331
C-WEU-DEU,rur,Zone_4A Mixed Humid,2085,2.5828397083333314
C-WEU-DEU,rur,Zone_4A Mixed Humid,2090,2.552257666666665
C-WEU-DEU,rur,Zone_4A Mixed Humid,2095,2.5284131249999975
C-WEU-DEU,rur,Zone_4A Mixed Humid,2100,2.512846
C-WEU-DEU,rur,Zone_5A Cool Humid,2010,25.848597
C-WEU-DEU,rur,Zone_5A Cool Humid,2015,26.413919596874987
C-WEU-DEU,rur,Zone_5A Cool Humid,2020,26.81910534285713
C-WEU-DEU,rur,Zone_5A Cool Humid,2025,27.0799889174107
C-WEU-DEU,rur,Zone_5A Cool Humid,2030,27.212405
C-WEU-DEU,rur,Zone_5A Cool Humid,2035,27.232188270089267
C-WEU-DEU,rur,Zone_5A Cool Humid,2040,27.155173407142843
C-WEU-DEU,rur,Zone_5A Cool Humid,2045,26.99719509062498
C-WEU-DEU,rur,Zone_5A Cool Humid,2050,26.774088
C-WEU-DEU,rur,Zone_5A Cool Humid,2055,26.501686814732125
C-WEU-DEU,rur,Zone_5A Cool Humid,2060,26.1958262142857
C-WEU-DEU,rur,Zone_5A Cool Humid,2065,25.872340878124984
C-WEU-DEU,rur,Zone_5A Cool Humid,2070,25.54706548571427
C-WEU-DEU,rur,Zone_5A Cool Humid,2075,25.23583471651784
C-WEU-DEU,rur,Zone_5A Cool Humid,2080,24.95448324999999
C-WEU-DEU,rur,Zone_5A Cool Humid,2085,24.718845765624987
C-WEU-DEU,rur,Zone_5A Cool Humid,2090,24.544756942857134
C-WEU-DEU,rur,Zone_5A Cool Humid,2095,24.448051461160702
C-WEU-DEU,rur,Zone_5A Cool Humid,2100,24.444564
C-WEU-DEU,rur,Zone_6A Cold Humid,2010,0.169885
C-WEU-DEU,rur,Zone_6A Cold Humid,2015,0.17437714166666662
C-WEU-DEU,rur,Zone_6A Cold Humid,2020,0.1777304476190475
C-WEU-DEU,rur,Zone_6A Cold Humid,2025,0.1800585297619047
C-WEU-DEU,rur,Zone_6A Cold Humid,2030,0.181475
C-WEU-DEU,rur,Zone_6A Cold Humid,2035,0.18209347023809508
C-WEU-DEU,rur,Zone_6A Cold Humid,2040,0.1820275523809523
C-WEU-DEU,rur,Zone_6A Cold Humid,2045,0.18139085833333332
C-WEU-DEU,rur,Zone_6A Cold Humid,2050,0.180297
C-WEU-DEU,rur,Zone_6A Cold Humid,2055,0.17885958928571422
C-WEU-DEU,rur,Zone_6A Cold Humid,2060,0.177192238095238
C-WEU-DEU,rur,Zone_6A Cold Humid,2065,0.1754085583333333
C-WEU-DEU,rur,Zone_6A Cold Humid,2070,0.1736221619047619
C-WEU-DEU,rur,Zone_6A Cold Humid,2075,0.1719466607142856
C-WEU-DEU,rur,Zone_6A Cold Humid,2080,0.1704956666666666
C-WEU-DEU,rur,Zone_6A Cold Humid,2085,0.1693827916666666
C-WEU-DEU,rur,Zone_6A Cold Humid,2090,0.1687216476190475
C-WEU-DEU,rur,Zone_6A Cold Humid,2095,0.1686258464285713
C-WEU-DEU,rur,Zone_6A Cold Humid,2100,0.169209
C-WEU-DEU,sub,Zone_4A Mixed Humid,2010,6.056593
