region_bld,region_nuts,urt,mat,arch,year,value
C-EEU-POL,C-EEU-POL-PL715,rur,perm,mfh,2015,0.44688485768775366
C-EEU-POL,C-EEU-POL-PL715,rur,perm,sfh,2015,0.5531151423122463
C-EEU-POL,C-EEU-POL-PL721,rur,perm,mfh,2015,0.5069787865352477
C-EEU-POL,C-EEU-POL-PL721,rur,perm,sfh,2015,0.49302121346475225
C-EEU-POL,C-EEU-POL-PL722,rur,perm,mfh,2015,0.24082901400281098
C-EEU-POL,C-EEU-POL-PL722,rur,perm,sfh,2015,0.759170985997189
C-EEU-POL,C-EEU-POL-PL811,rur,perm,mfh,2015,0.33028153927681503
C-EEU-POL,C-EEU-POL-PL811,rur,perm,sfh,2015,0.669718460723185
C-EEU-POL,C-EEU-POL-PL812,rur,perm,mfh,2015,0.3331739252321037
C-EEU-POL,C-EEU-POL-PL812,rur,perm,sfh,2015,0.6668260747678962
C-EEU-POL,C-EEU-POL-PL814,rur,perm,mfh,2015,0.6058896790345959
C-EEU-POL,C-EEU-POL-PL814,rur,perm,sfh,2015,0.3941103209654041
C-EEU-POL,C-EEU-POL-PL815,rur,perm,mfh,2015,0.3322911650305612
C-EEU-POL,C-EEU-POL-PL815,rur,perm,sfh,2015,0.6677088349694388
C-EEU-POL,C-EEU-POL-PL821,rur,perm,mfh,2015,0.2831505483549352
C-EEU-POL,C-EEU-POL-PL821,rur,perm,sfh,2015,0.7168494516450648
C-EEU-POL,C-EEU-POL-PL822,rur,perm,mfh,2015,0.34381825309414027
C-EEU-POL,C-EEU-POL-PL822,rur,perm,sfh,2015,0.6561817469058597
C-EEU-POL,C-EEU-POL-PL823,rur,perm,mfh,2015,0.34535221554506546
C-EEU-POL,C-EEU-POL-PL823,rur,perm,sfh,2015,0.6546477844549345
C-EEU-POL,C-EEU-POL-PL824,rur,perm,mfh,2015,0.3833809590186786
C-EEU-POL,C-EEU-POL-PL824,rur,perm,sfh,2015,0.6166190409813215
C-EEU-POL,C-EEU-POL-PL841,rur,perm,mfh,2015,0.6395365388447632
C-EEU-POL,C-EEU-POL-PL841,rur,perm,sfh,2015,0.36046346115523675
C-EEU-POL,C-EEU-POL-PL842,rur,perm,mfh,2015,0.3809020589534592
C-EEU-POL,C-EEU-POL-PL842,rur,perm,sfh,2015,0.6190979410465408
C-EEU-POL,C-EEU-POL-PL843,rur,perm,mfh,2015,0.4825244453521918
C-EEU-POL,C-EEU-POL-PL843,rur,perm,sfh,2015,0.5174755546478083
C-EEU-POL,C-EEU-POL-PL911,rur,perm,mfh,2015,0.9260027618909494
C-EEU-POL,C-EEU-POL-PL911,rur,perm,sfh,2015,0.07399723810905057
C-EEU-POL,C-EEU-POL-PL912,rur,perm,mfh,2015,0.4133951185816256
C-EEU-POL,C-EEU-POL-PL912,rur,perm,sfh,2015,0.5866048814183744
C-EEU-POL,C-EEU-POL-PL913,rur,perm,mfh,2015,0.45088115799285927
C-EEU-POL,C-EEU-POL-PL913,rur,perm,sfh,2015,0.5491188420071407
C-EEU-POL,C-EEU-POL-PL921,rur,perm,mfh,2015,0.4261294941582211
C-EEU-POL,C-EEU-POL-PL921,rur,perm,sfh,2015,0.5738705058417789
C-EEU-POL,C-EEU-POL-PL922,rur,perm,mfh,2015,0.3834469868134577
C-EEU-POL,C-EEU-POL-PL922,rur,perm,sfh,2015,0.6165530131865423
C-EEU-POL,C-EEU-POL-PL923,rur,perm,mfh,2015,0.5005457973603255
C-EEU-POL,C-EEU-POL-PL923,rur,perm,sfh,2015,0.49945420263967455
C-EEU-POL,C-EEU-POL-PL924,rur,perm,mfh,2015,0.29934631841598436
C-EEU-POL,C-EEU-POL-PL924,rur,perm,sfh,2015,0.7006536815840156
C-EEU-POL,C-EEU-POL-PL925,rur,perm,mfh,2015,0.32244768016621705
C-EEU-POL,C-EEU-POL-PL925,rur,perm,sfh,2015,0.677552319833783
C-EEU-POL,C-EEU-POL-PL926,rur,perm,mfh,2015,0.40713907268448357
C-EEU-POL,C-EEU-POL-PL926,rur,perm,sfh,2015,0.5928609273155164
C-EEU-ROU,C-EEU-ROU-RO111,rur,perm,mfh,2015,0.42740342195112596
C-EEU-ROU,C-EEU-ROU-RO111,rur,perm,sfh,2015,0.572596578048874
C-EEU-ROU,C-EEU-ROU-RO112,rur,perm,mfh,2015,0.41228798595004246
C-EEU-ROU,C-EEU-ROU-RO112,rur,perm,sfh,2015,0.5877120140499575
C-EEU-ROU,C-EEU-ROU-RO113,rur,perm,mfh,2015,0.6543572651880698
C-EEU-ROU,C-EEU-ROU-RO113,rur,perm,sfh,2015,0.3456427348119302
C-EEU-ROU,C-EEU-ROU-RO114,rur,perm,mfh,2015,0.40630392674766685
C-EEU-ROU,C-EEU-ROU-RO114,rur,perm,sfh,2015,0.5936960732523331
C-EEU-ROU,C-EEU-ROU-RO115,rur,perm,mfh,2015,0.28295084352542704
C-EEU-ROU,C-EEU-ROU-RO115,rur,perm,sfh,2015,0.7170491564745729
C-EEU-ROU,C-EEU-ROU-RO116,rur,perm,mfh,2015,0.34130920380115853
C-EEU-ROU,C-EEU-ROU-RO116,rur,perm,sfh,2015,0.6586907961988415
C-EEU-ROU,C-EEU-ROU-RO121,rur,perm,mfh,2015,0.38796916567838713
C-EEU-ROU,C-EEU-ROU-RO121,rur,perm,sfh,2015,0.6120308343216129
C-EEU-ROU,C-EEU-ROU-RO122,rur,perm,mfh,2015,0.6768955430323081
C-EEU-ROU,C-EEU-ROU-RO122,rur,perm,sfh,2015,0.32310445696769186
C-EEU-ROU,C-EEU-ROU-RO123,rur,perm,mfh,2015,0.46989836872967716
C-EEU-ROU,C-EEU-ROU-RO123,rur,perm,sfh,2015,0.5301016312703228
C-EEU-ROU,C-EEU-ROU-RO124,rur,perm,mfh,2015,0.46192409793456846
C-EEU-ROU,C-EEU-ROU-RO124,rur,perm,sfh,2015,0.5380759020654315
C-EEU-ROU,C-EEU-ROU-RO125,rur,perm,mfh,2015,0.4503528764779567
C-EEU-ROU,C-EEU-ROU-RO125,rur,perm,sfh,2015,0.5496471235220433
C-EEU-ROU,C-EEU-ROU-RO126,rur,perm,mfh,2015,0.5605026647525025
C-EEU-ROU,C-EEU-ROU-RO126,rur,perm,sfh,2015,0.43949733524749746
C-EEU-ROU,C-EEU-ROU-RO211,rur,perm,mfh,2015,0.39404842151361236
C-EEU-ROU,C-EEU-ROU-RO211,rur,perm,sfh,2015,0.6059515784863876
C-EEU-ROU,C-EEU-ROU-RO212,rur,perm,mfh,2015,0.32542024990261587
C-EEU-ROU,C-EEU-ROU-RO212,rur,perm,sfh,2015,0.6745797500973841
C-EEU-ROU,C-EEU-ROU-RO213,rur,perm,mfh,2015,0.4656813932329911
C-EEU-ROU,C-EEU-ROU-RO213,rur,perm,sfh,2015,0.5343186067670089
C-EEU-ROU,C-EEU-ROU-RO214,rur,perm,mfh,2015,0.3104299889746417
C-EEU-ROU,C-EEU-ROU-RO214,rur,perm,sfh,2015,0.6895700110253583
C-EEU-ROU,C-EEU-ROU-RO215,rur,perm,mfh,2015,0.33392815717625224
C-EEU-ROU,C-EEU-ROU-RO215,rur,perm,sfh,2015,0.6660718428237478
C-EEU-ROU,C-EEU-ROU-RO216,rur,perm,mfh,2015,0.22492914683010595
C-EEU-ROU,C-EEU-ROU-RO216,rur,perm,sfh,2015,0.775070853169894
C-EEU-ROU,C-EEU-ROU-RO221,rur,perm,mfh,2015,0.5279110508570071
C-EEU-ROU,C-EEU-ROU-RO221,rur,perm,sfh,2015,0.47208894914299293
C-EEU-ROU,C-EEU-ROU-RO222,rur,perm,mfh,2015,0.31356231401624046
C-EEU-ROU,C-EEU-ROU-RO222,rur,perm,sfh,2015,0.6864376859837595
C-EEU-ROU,C-EEU-ROU-RO223,rur,perm,mfh,2015,0.6249392290088103
C-EEU-ROU,C-EEU-ROU-RO223,rur,perm,sfh,2015,0.37506077099118973
C-EEU-ROU,C-EEU-ROU-RO224,rur,perm,mfh,2015,0.5527349228611501
C-EEU-ROU,C-EEU-ROU-RO224,rur,perm,sfh,2015,0.4472650771388499
C-EEU-ROU,C-EEU-ROU-RO225,rur,perm,mfh,2015,0.38121977431488446
C-EEU-ROU,C-EEU-ROU-RO225,rur,perm,sfh,2015,0.6187802256851156
C-EEU-ROU,C-EEU-ROU-RO226,rur,perm,mfh,2015,0.33654056418106276
C-EEU-ROU,C-EEU-ROU-RO226,rur,perm,sfh,2015,0.6634594358189372
C-EEU-ROU,C-EEU-ROU-RO311,rur,perm,mfh,2015,0.4177579663309785
C-EEU-ROU,C-EEU-ROU-RO311,rur,perm,sfh,2015,0.5822420336690215
C-EEU-ROU,C-EEU-ROU-RO312,rur,perm,mfh,2015,0.332908949849808
C-EEU-ROU,C-EEU-ROU-RO312,rur,perm,sfh,2015,0.667091050150192
C-EEU-ROU,C-EEU-ROU-RO313,rur,perm,mfh,2015,0.3537538932461484
C-EEU-ROU,C-EEU-ROU-RO313,rur,perm,sfh,2015,0.6462461067538516
C-EEU-ROU,C-EEU-ROU-RO314,rur,perm,mfh,2015,0.2537811110649437
C-EEU-ROU,C-EEU-ROU-RO314,rur,perm,sfh,2015,0.7462188889350563
C-EEU-ROU,C-EEU-ROU-RO315,rur,perm,mfh,2015,0.3653891688935494
C-EEU-ROU,C-EEU-ROU-RO315,rur,perm,sfh,2015,0.6346108311064507
C-EEU-ROU,C-EEU-ROU-RO316,rur,perm,mfh,2015,0.4908115975334176
C-EEU-ROU,C-EEU-ROU-RO316,rur,perm,sfh,2015,0.5091884024665825
C-EEU-ROU,C-EEU-ROU-RO317,rur,perm,mfh,2015,0.131885593220339
C-EEU-ROU,C-EEU-ROU-RO317,rur,perm,sfh,2015,0.868114406779661
C-EEU-ROU,C-EEU-ROU-RO321,rur,perm,mfh,2015,0.8981693503799277
C-EEU-ROU,C-EEU-ROU-RO321,rur,perm,sfh,2015,0.10183064962007227
C-EEU-ROU,C-EEU-ROU-RO322,rur,perm,mfh,2015,0.5390571206364461
C-EEU-ROU,C-EEU-ROU-RO322,rur,perm,sfh,2015,0.46094287936355394
C-EEU-ROU,C-EEU-ROU-RO411,rur,perm,mfh,2015,0.42038699328864976
C-EEU-ROU,C-EEU-ROU-RO411,rur,perm,sfh,2015,0.5796130067113503
C-EEU-ROU,C-EEU-ROU-RO412,rur,perm,mfh,2015,0.3532389457634502
C-EEU-ROU,C-EEU-ROU-RO412,rur,perm,sfh,2015,0.6467610542365498
C-EEU-ROU,C-EEU-ROU-RO413,rur,perm,mfh,2015,0.34820666564544717
C-EEU-ROU,C-EEU-ROU-RO413,rur,perm,sfh,2015,0.6517933343545528
C-EEU-ROU,C-EEU-ROU-RO414,rur,perm,mfh,2015,0.34275238896527194
C-EEU-ROU,C-EEU-ROU-RO414,rur,perm,sfh,2015,0.6572476110347281
C-EEU-ROU,C-EEU-ROU-RO415,rur,perm,mfh,2015,0.32599700014320926
C-EEU-ROU,C-EEU-ROU-RO415,rur,perm,sfh,2015,0.6740029998567907
C-EEU-ROU,C-EEU-ROU-RO421,rur,perm,mfh,2015,0.4041511715002825
C-EEU-ROU,C-EEU-ROU-RO421,rur,perm,sfh,2015,0.5958488284997174
C-EEU-ROU,C-EEU-ROU-RO422,rur,perm,mfh,2015,0.36382185947480483
C-EEU-ROU,C-EEU-ROU-RO422,rur,perm,sfh,2015,0.6361781405251952
C-EEU-ROU,C-EEU-ROU-RO423,rur,perm,mfh,2015,0.47727140671302126
C-EEU-ROU,C-EEU-ROU-RO423,rur,perm,sfh,2015,0.5227285932869787
C-EEU-ROU,C-EEU-ROU-RO424,rur,perm,mfh,2015,0.534578409540584
C-EEU-ROU,C-EEU-ROU-RO424,rur,perm,sfh,2015,0.465421590459416
C-EEU-SVK,C-EEU-SVK-SK010,rur,perm,mfh,2015,0.7239001406630605
C-EEU-SVK,C-EEU-SVK-SK010,rur,perm,sfh,2015,0.2760998593369395
C-EEU-SVK,C-EEU-SVK-SK021,rur,perm,mfh,2015,0.4051538060756856
C-EEU-SVK,C-EEU-SVK-SK021,rur,perm,sfh,2015,0.5948461939243144
C-EEU-SVK,C-EEU-SVK-SK022,rur,perm,mfh,2015,0.5159438577619644
C-EEU-SVK,C-EEU-SVK-SK022,rur,perm,sfh,2015,0.4840561422380356
C-EEU-SVK,C-EEU-SVK-SK023,rur,perm,mfh,2015,0.3954610028587965
C-EEU-SVK,C-EEU-SVK-SK023,rur,perm,sfh,2015,0.6045389971412035
C-EEU-SVK,C-EEU-SVK-SK031,rur,perm,mfh,2015,0.44750222051515953
C-EEU-SVK,C-EEU-SVK-SK031,rur,perm,sfh,2015,0.5524977794848405
C-EEU-SVK,C-EEU-SVK-SK032,rur,perm,mfh,2015,0.5174655869252415
C-EEU-SVK,C-EEU-SVK-SK032,rur,perm,sfh,2015,0.48253441307475853
C-EEU-SVK,C-EEU-SVK-SK041,rur,perm,mfh,2015,0.46042664138421424
C-EEU-SVK,C-EEU-SVK-SK041,rur,perm,sfh,2015,0.5395733586157858
C-EEU-SVK,C-EEU-SVK-SK042,rur,perm,mfh,2015,0.5352035989074745
C-EEU-SVK,C-EEU-SVK-SK042,rur,perm,sfh,2015,0.4647964010925255
C-EEU-SVN,C-EEU-SVN-SI031,rur,perm,mfh,2015,0.2512728990604168
C-EEU-SVN,C-EEU-SVN-SI031,rur,perm,sfh,2015,0.7487271009395833
C-EEU-SVN,C-EEU-SVN-SI032,rur,perm,mfh,2015,0.4201846382399236
C-EEU-SVN,C-EEU-SVN-SI032,rur,perm,sfh,2015,0.5798153617600764
C-EEU-SVN,C-EEU-SVN-SI033,rur,perm,mfh,2015,0.4385361820634437
C-EEU-SVN,C-EEU-SVN-SI033,rur,perm,sfh,2015,0.5614638179365563
C-EEU-SVN,C-EEU-SVN-SI034,rur,perm,mfh,2015,0.3906519326580246
C-EEU-SVN,C-EEU-SVN-SI034,rur,perm,sfh,2015,0.6093480673419753
C-EEU-SVN,C-EEU-SVN-SI035,rur,perm,mfh,2015,0.5664716764161792
C-EEU-SVN,C-EEU-SVN-SI035,rur,perm,sfh,2015,0.43352832358382076
C-EEU-SVN,C-EEU-SVN-SI036,rur,perm,mfh,2015,0.2587070707070707
C-EEU-SVN,C-EEU-SVN-SI036,rur,perm,sfh,2015,0.7412929292929293
C-EEU-SVN,C-EEU-SVN-SI037,rur,perm,mfh,2015,0.2730129921869813
C-EEU-SVN,C-EEU-SVN-SI037,rur,perm,sfh,2015,0.7269870078130187
C-EEU-SVN,C-EEU-SVN-SI038,rur,perm,mfh,2015,0.45757146900651
C-EEU-SVN,C-EEU-SVN-SI038,rur,perm,sfh,2015,0.54242853099349
C-EEU-SVN,C-EEU-SVN-SI041,rur,perm,mfh,2015,0.5859024122031019
C-EEU-SVN,C-EEU-SVN-SI041,rur,perm,sfh,2015,0.4140975877968981
C-EEU-SVN,C-EEU-SVN-SI042,rur,perm,mfh,2015,0.4951757972199509
C-EEU-SVN,C-EEU-SVN-SI042,rur,perm,sfh,2015,0.5048242027800491
C-EEU-SVN,C-EEU-SVN-SI043,rur,perm,mfh,2015,0.4137429102042865
C-EEU-SVN,C-EEU-SVN-SI043,rur,perm,sfh,2015,0.5862570897957136
C-EEU-SVN,C-EEU-SVN-SI044,rur,perm,mfh,2015,0.5823227330809846
C-EEU-SVN,C-EEU-SVN-SI044,rur,perm,sfh,2015,0.4176772669190154
C-WEU-AUT,C-WEU-AUT-AT111,rur,perm,mfh,2015,0.26458178207992056
C-WEU-AUT,C-WEU-AUT-AT111,rur,perm,sfh,2015,0.7354182179200794
C-WEU-AUT,C-WEU-AUT-AT112,rur,perm,mfh,2015,0.3750981381785554
C-WEU-AUT,C-WEU-AUT-AT112,rur,perm,sfh,2015,0.6249018618214446
C-WEU-AUT,C-WEU-AUT-AT113,rur,perm,mfh,2015,0.31780958484654276
C-WEU-AUT,C-WEU-AUT-AT113,rur,perm,sfh,2015,0.6821904151534572
C-WEU-AUT,C-WEU-AUT-AT121,rur,perm,mfh,2015,0.5727908836465414
C-WEU-AUT,C-WEU-AUT-AT121,rur,perm,sfh,2015,0.4272091163534586
C-WEU-AUT,C-WEU-AUT-AT122,rur,perm,mfh,2015,0.533487494986902
C-WEU-AUT,C-WEU-AUT-AT122,rur,perm,sfh,2015,0.46651250501309804
C-WEU-AUT,C-WEU-AUT-AT123,rur,perm,mfh,2015,0.557102943092491
C-WEU-AUT,C-WEU-AUT-AT123,rur,perm,sfh,2015,0.442897056907509
C-WEU-AUT,C-WEU-AUT-AT124,rur,perm,mfh,2015,0.465059351094698
C-WEU-AUT,C-WEU-AUT-AT124,rur,perm,sfh,2015,0.534940648905302
C-WEU-AUT,C-WEU-AUT-AT125,rur,perm,mfh,2015,0.23527842020992706
C-WEU-AUT,C-WEU-AUT-AT125,rur,perm,sfh,2015,0.7647215797900729
C-WEU-AUT,C-WEU-AUT-AT126,rur,perm,mfh,2015,0.38954155213953645
C-WEU-AUT,C-WEU-AUT-AT126,rur,perm,sfh,2015,0.6104584478604635
C-WEU-AUT,C-WEU-AUT-AT127,rur,perm,mfh,2015,0.556759359576261
C-WEU-AUT,C-WEU-AUT-AT127,rur,perm,sfh,2015,0.443240640423739
C-WEU-AUT,C-WEU-AUT-AT130,rur,perm,mfh,2015,0.9285752821597358
C-WEU-AUT,C-WEU-AUT-AT130,rur,perm,sfh,2015,0.07142471784026416
C-WEU-AUT,C-WEU-AUT-AT211,rur,perm,mfh,2015,0.6828747645074176
C-WEU-AUT,C-WEU-AUT-AT211,rur,perm,sfh,2015,0.3171252354925824
C-WEU-AUT,C-WEU-AUT-AT212,rur,perm,mfh,2015,0.5755606476090305
C-WEU-AUT,C-WEU-AUT-AT212,rur,perm,sfh,2015,0.4244393523909695
C-WEU-AUT,C-WEU-AUT-AT213,rur,perm,mfh,2015,0.5300907100406631
C-WEU-AUT,C-WEU-AUT-AT213,rur,perm,sfh,2015,0.4699092899593369
C-WEU-AUT,C-WEU-AUT-AT221,rur,perm,mfh,2015,0.746554620267161
C-WEU-AUT,C-WEU-AUT-AT221,rur,perm,sfh,2015,0.253445379732839
C-WEU-AUT,C-WEU-AUT-AT222,rur,perm,mfh,2015,0.5675142357783165
C-WEU-AUT,C-WEU-AUT-AT222,rur,perm,sfh,2015,0.4324857642216835
C-WEU-AUT,C-WEU-AUT-AT223,rur,perm,mfh,2015,0.6814366709876786
C-WEU-AUT,C-WEU-AUT-AT223,rur,perm,sfh,2015,0.31856332901232143
C-WEU-AUT,C-WEU-AUT-AT224,rur,perm,mfh,2015,0.4413069064544984
C-WEU-AUT,C-WEU-AUT-AT224,rur,perm,sfh,2015,0.5586930935455017
C-WEU-AUT,C-WEU-AUT-AT225,rur,perm,mfh,2015,0.43415146933761695
C-WEU-AUT,C-WEU-AUT-AT225,rur,perm,sfh,2015,0.565848530662383
C-WEU-AUT,C-WEU-AUT-AT226,rur,perm,mfh,2015,0.5769790718835305
C-WEU-AUT,C-WEU-AUT-AT226,rur,perm,sfh,2015,0.4230209281164695
C-WEU-AUT,C-WEU-AUT-AT311,rur,perm,mfh,2015,0.5089384223580844
C-WEU-AUT,C-WEU-AUT-AT311,rur,perm,sfh,2015,0.4910615776419156
C-WEU-AUT,C-WEU-AUT-AT312,rur,perm,mfh,2015,0.747294621393133
C-WEU-AUT,C-WEU-AUT-AT312,rur,perm,sfh,2015,0.25270537860686704
C-WEU-AUT,C-WEU-AUT-AT313,rur,perm,mfh,2015,0.5590190697014148
C-WEU-AUT,C-WEU-AUT-AT313,rur,perm,sfh,2015,0.4409809302985852
C-WEU-AUT,C-WEU-AUT-AT314,rur,perm,mfh,2015,0.6434878263420358
C-WEU-AUT,C-WEU-AUT-AT314,rur,perm,sfh,2015,0.35651217365796417
C-WEU-AUT,C-WEU-AUT-AT315,rur,perm,mfh,2015,0.6127851956859064
C-WEU-AUT,C-WEU-AUT-AT315,rur,perm,sfh,2015,0.3872148043140936
C-WEU-AUT,C-WEU-AUT-AT321,rur,perm,mfh,2015,0.5224704996233994
C-WEU-AUT,C-WEU-AUT-AT321,rur,perm,sfh,2015,0.4775295003766006
C-WEU-AUT,C-WEU-AUT-AT322,rur,perm,mfh,2015,0.7334469293574725
C-WEU-AUT,C-WEU-AUT-AT322,rur,perm,sfh,2015,0.26655307064252753
C-WEU-AUT,C-WEU-AUT-AT323,rur,perm,mfh,2015,0.7605476978633765
C-WEU-AUT,C-WEU-AUT-AT323,rur,perm,sfh,2015,0.2394523021366235
C-WEU-AUT,C-WEU-AUT-AT331,rur,perm,mfh,2015,0.6658049189491336
C-WEU-AUT,C-WEU-AUT-AT331,rur,perm,sfh,2015,0.33419508105086637
C-WEU-AUT,C-WEU-AUT-AT332,rur,perm,mfh,2015,0.8412241401103917
C-WEU-AUT,C-WEU-AUT-AT332,rur,perm,sfh,2015,0.1587758598896083
C-WEU-AUT,C-WEU-AUT-AT333,rur,perm,mfh,2015,0.6308128175068386
C-WEU-AUT,C-WEU-AUT-AT333,rur,perm,sfh,2015,0.3691871824931614
C-WEU-AUT,C-WEU-AUT-AT334,rur,perm,mfh,2015,0.6821872410936205
C-WEU-AUT,C-WEU-AUT-AT334,rur,perm,sfh,2015,0.3178127589063795
C-WEU-AUT,C-WEU-AUT-AT335,rur,perm,mfh,2015,0.7461950506883882
C-WEU-AUT,C-WEU-AUT-AT335,rur,perm,sfh,2015,0.2538049493116118
C-WEU-AUT,C-WEU-AUT-AT341,rur,perm,mfh,2015,0.6804620563035496
C-WEU-AUT,C-WEU-AUT-AT341,rur,perm,sfh,2015,0.3195379436964504
C-WEU-AUT,C-WEU-AUT-AT342,rur,perm,mfh,2015,0.6792399149471414
C-WEU-AUT,C-WEU-AUT-AT342,rur,perm,sfh,2015,0.3207600850528586
C-WEU-BEL,C-WEU-BEL-BE100,rur,perm,mfh,2015,0.85078293721171
C-WEU-BEL,C-WEU-BEL-BE100,rur,perm,sfh,2015,0.14921706278828994
C-WEU-BEL,C-WEU-BEL-BE211,rur,perm,mfh,2015,0.504281461073587
C-WEU-BEL,C-WEU-BEL-BE211,rur,perm,sfh,2015,0.49571853892641304
C-WEU-BEL,C-WEU-BEL-BE212,rur,perm,mfh,2015,0.2691993575259304
C-WEU-BEL,C-WEU-BEL-BE212,rur,perm,sfh,2015,0.7308006424740696
C-WEU-BEL,C-WEU-BEL-BE213,rur,perm,mfh,2015,0.22989862904487265
C-WEU-BEL,C-WEU-BEL-BE213,rur,perm,sfh,2015,0.7701013709551273
C-WEU-BEL,C-WEU-BEL-BE223,rur,perm,mfh,2015,0.23831430024504138
C-WEU-BEL,C-WEU-BEL-BE223,rur,perm,sfh,2015,0.7616856997549586
C-WEU-BEL,C-WEU-BEL-BE224,rur,perm,mfh,2015,0.27296374573240123
C-WEU-BEL,C-WEU-BEL-BE224,rur,perm,sfh,2015,0.7270362542675988
C-WEU-BEL,C-WEU-BEL-BE225,rur,perm,mfh,2015,0.206226123555564
C-WEU-BEL,C-WEU-BEL-BE225,rur,perm,sfh,2015,0.793773876444436
C-WEU-BEL,C-WEU-BEL-BE231,rur,perm,mfh,2015,0.21839653895623026
C-WEU-BEL,C-WEU-BEL-BE231,rur,perm,sfh,2015,0.7816034610437698
C-WEU-BEL,C-WEU-BEL-BE232,rur,perm,mfh,2015,0.1973264416974465
C-WEU-BEL,C-WEU-BEL-BE232,rur,perm,sfh,2015,0.8026735583025535
C-WEU-BEL,C-WEU-BEL-BE233,rur,perm,mfh,2015,0.1829094177991645
C-WEU-BEL,C-WEU-BEL-BE233,rur,perm,sfh,2015,0.8170905822008355
C-WEU-BEL,C-WEU-BEL-BE234,rur,perm,mfh,2015,0.2869008049010982
C-WEU-BEL,C-WEU-BEL-BE234,rur,perm,sfh,2015,0.7130991950989019
C-WEU-BEL,C-WEU-BEL-BE235,rur,perm,mfh,2015,0.1525935778073342
C-WEU-BEL,C-WEU-BEL-BE235,rur,perm,sfh,2015,0.8474064221926658
C-WEU-BEL,C-WEU-BEL-BE236,rur,perm,mfh,2015,0.2629277460411976
C-WEU-BEL,C-WEU-BEL-BE236,rur,perm,sfh,2015,0.7370722539588024
C-WEU-BEL,C-WEU-BEL-BE241,rur,perm,mfh,2015,0.25742162607438723
C-WEU-BEL,C-WEU-BEL-BE241,rur,perm,sfh,2015,0.7425783739256128
C-WEU-BEL,C-WEU-BEL-BE242,rur,perm,mfh,2015,0.24103002030424572
C-WEU-BEL,C-WEU-BEL-BE242,rur,perm,sfh,2015,0.7589699796957543
C-WEU-BEL,C-WEU-BEL-BE251,rur,perm,mfh,2015,0.29549280981140236
C-WEU-BEL,C-WEU-BEL-BE251,rur,perm,sfh,2015,0.7045071901885976
C-WEU-BEL,C-WEU-BEL-BE252,rur,perm,mfh,2015,0.12757802518707792
C-WEU-BEL,C-WEU-BEL-BE252,rur,perm,sfh,2015,0.872421974812922
C-WEU-BEL,C-WEU-BEL-BE253,rur,perm,mfh,2015,0.1364212643175658
C-WEU-BEL,C-WEU-BEL-BE253,rur,perm,sfh,2015,0.8635787356824343
C-WEU-BEL,C-WEU-BEL-BE254,rur,perm,mfh,2015,0.18393874503172583
C-WEU-BEL,C-WEU-BEL-BE254,rur,perm,sfh,2015,0.8160612549682742
C-WEU-BEL,C-WEU-BEL-BE255,rur,perm,mfh,2015,0.4691071940010936
C-WEU-BEL,C-WEU-BEL-BE255,rur,perm,sfh,2015,0.5308928059989064
C-WEU-BEL,C-WEU-BEL-BE256,rur,perm,mfh,2015,0.17643274941283826
C-WEU-BEL,C-WEU-BEL-BE256,rur,perm,sfh,2015,0.8235672505871617
C-WEU-BEL,C-WEU-BEL-BE257,rur,perm,mfh,2015,0.12831835947413836
C-WEU-BEL,C-WEU-BEL-BE257,rur,perm,sfh,2015,0.8716816405258616
C-WEU-BEL,C-WEU-BEL-BE258,rur,perm,mfh,2015,0.44493505656363813
C-WEU-BEL,C-WEU-BEL-BE258,rur,perm,sfh,2015,0.5550649434363619
C-WEU-BEL,C-WEU-BEL-BE310,rur,perm,mfh,2015,0.2741181826895428
C-WEU-BEL,C-WEU-BEL-BE310,rur,perm,sfh,2015,0.7258818173104572
C-WEU-BEL,C-WEU-BEL-BE323,rur,perm,mfh,2015,0.2036110301804658
C-WEU-BEL,C-WEU-BEL-BE323,rur,perm,sfh,2015,0.7963889698195342
C-WEU-BEL,C-WEU-BEL-BE328,rur,perm,mfh,2015,0.19491343868275812
C-WEU-BEL,C-WEU-BEL-BE328,rur,perm,sfh,2015,0.8050865613172419
C-WEU-BEL,C-WEU-BEL-BE329,rur,perm,mfh,2015,0.18658446362515413
C-WEU-BEL,C-WEU-BEL-BE329,rur,perm,sfh,2015,0.8134155363748459
C-WEU-BEL,C-WEU-BEL-BE32A,rur,perm,mfh,2015,0.15768622676140803
C-WEU-BEL,C-WEU-BEL-BE32A,rur,perm,sfh,2015,0.8423137732385919
C-WEU-BEL,C-WEU-BEL-BE32B,rur,perm,mfh,2015,0.26129236434777603
C-WEU-BEL,C-WEU-BEL-BE32B,rur,perm,sfh,2015,0.738707635652224
C-WEU-BEL,C-WEU-BEL-BE32C,rur,perm,mfh,2015,0.1843339156017284
C-WEU-BEL,C-WEU-BEL-BE32C,rur,perm,sfh,2015,0.8156660843982716
C-WEU-BEL,C-WEU-BEL-BE32D,rur,perm,mfh,2015,0.1336342327065982
C-WEU-BEL,C-WEU-BEL-BE32D,rur,perm,sfh,2015,0.8663657672934018
C-WEU-BEL,C-WEU-BEL-BE331,rur,perm,mfh,2015,0.20596521313081823
C-WEU-BEL,C-WEU-BEL-BE331,rur,perm,sfh,2015,0.7940347868691817
C-WEU-BEL,C-WEU-BEL-BE332,rur,perm,mfh,2015,0.34811534661558474
C-WEU-BEL,C-WEU-BEL-BE332,rur,perm,sfh,2015,0.6518846533844153
