region_bld,region_nuts,urt,arch,year,value
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2045,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2050,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2055,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2060,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2065,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2070,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2075,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2080,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2085,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2090,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2095,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,rur,sfh,2100,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2015,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2020,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2025,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2030,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2035,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2040,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2045,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2050,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2055,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2060,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2065,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2070,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2075,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2080,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2085,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2090,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2095,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU332,urb,sfh,2100,2.3326253108944686
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2015,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2020,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2025,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2030,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2035,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2040,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2045,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2050,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2055,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2060,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2065,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2070,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2075,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2080,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2085,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2090,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2095,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,mfh,2100,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2015,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2020,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2025,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2030,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2035,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2040,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2045,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2050,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2055,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2060,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2065,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2070,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2075,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2080,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2085,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2090,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2095,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,urb,mfh,2100,1.9336552272102192
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2015,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2020,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2025,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2030,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2035,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2040,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2045,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2050,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2055,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2060,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2065,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2070,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2075,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2080,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2085,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2090,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2095,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,rur,sfh,2100,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2015,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2020,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2025,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2030,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2035,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2040,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2045,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2050,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2055,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2060,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2065,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2070,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2075,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2080,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2085,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2090,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2095,2.463951319862342
C-EEU-HUN,C-EEU-HUN-HU333,urb,sfh,2100,2.463951319862342
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2015,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2020,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2025,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2030,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2035,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2040,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2045,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2050,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2055,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2060,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2065,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2070,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2075,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2080,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2085,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2090,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2095,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,mfh,2100,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2015,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2020,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2025,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2030,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2035,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2040,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2045,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2050,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2055,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2060,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2065,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2070,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2075,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2080,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2085,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2090,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2095,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,urb,mfh,2100,2.2437923775630066
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2015,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2020,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2025,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2030,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2035,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2040,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2045,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2050,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2055,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2060,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2065,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2070,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2075,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2080,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2085,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2090,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2095,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,rur,sfh,2100,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2015,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2020,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2025,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2030,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2035,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2040,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2045,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2050,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2055,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2060,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2065,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2070,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2075,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2080,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2085,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2090,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2095,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT011,urb,sfh,2100,2.731007995362207
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2015,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2020,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2025,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2030,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2035,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2040,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2045,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2050,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2055,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2060,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2065,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2070,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2075,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2080,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2085,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2090,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2095,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,mfh,2100,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2015,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2020,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2025,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2030,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2035,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2040,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2045,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2050,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2055,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2060,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2065,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2070,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2075,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2080,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2085,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2090,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2095,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,urb,mfh,2100,2.0898748577929465
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2015,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2020,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2025,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2030,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2035,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2040,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2045,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2050,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2055,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2060,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2065,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2070,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2075,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2080,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2085,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2090,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2095,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,rur,sfh,2100,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2015,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2020,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2025,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2030,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2035,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2040,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2045,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2050,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2055,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2060,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2065,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2070,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2075,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2080,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2085,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2090,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2095,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT021,urb,sfh,2100,2.322034508843341
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2015,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2020,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2025,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2030,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2035,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2040,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2045,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2050,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2055,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2060,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2065,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2070,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2075,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2080,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2085,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2090,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2095,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,mfh,2100,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2015,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2020,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2025,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2030,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2035,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2040,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2045,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2050,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2055,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2060,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2065,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2070,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2075,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2080,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2085,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2090,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2095,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,urb,mfh,2100,2.1400587290432687
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2015,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2020,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2025,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2030,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2035,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2040,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2045,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2050,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2055,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2060,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2065,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2070,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2075,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2080,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2085,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2090,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2095,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,rur,sfh,2100,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2015,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2020,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2025,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2030,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2035,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2040,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2045,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2050,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2055,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2060,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2065,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2070,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2075,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2080,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2085,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2090,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2095,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT022,urb,sfh,2100,2.653101583254905
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2015,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2020,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2025,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2030,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2035,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2040,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2045,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2050,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2055,2.182708279597627
C-EEU-LTU,C-EEU-LTU-LT023,rur,mfh,2060,2.182708279597627
