region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT225,7.420454545
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT226,0.1875
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT226,0.1875
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT311,7.420454545
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT311,7.420454545
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT312,7.420454545
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT312,7.420454545
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT313,7.420454545
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT313,7.420454545
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT314,0.1875
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT314,0.1875
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT315,0.1875
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT315,0.1875
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT321,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT321,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT322,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT322,20.239238519684427
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT323,0.1875
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT323,0.1875
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT331,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT331,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT332,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT332,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT333,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT333,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT334,20.239238519684427
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT334,20.239238519684427
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT335,0.1875
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT335,0.1875
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT341,0.1875
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT341,0.1875
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT342,0.1875
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT342,0.1875
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE100,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE100,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE211,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE211,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE212,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE212,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE213,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE213,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE223,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE223,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE224,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE224,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE225,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE225,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE231,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE231,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE232,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE232,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE233,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE233,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE234,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE234,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE235,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE235,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE236,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE236,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE241,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE241,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE242,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE242,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE251,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE251,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE252,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE252,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE253,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE253,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE254,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE254,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE255,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE255,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE256,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE256,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE257,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE257,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE258,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE258,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE310,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE310,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE323,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE323,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE328,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE328,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE329,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE329,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE32A,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE32A,4.732142857
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE32B,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE32B,20.239238519684427
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE32C,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE32C,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE32D,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE32D,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE331,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE331,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE332,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE332,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE334,4.732142857
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE334,4.732142857
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE335,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE335,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE336,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE336,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE341,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE341,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE342,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE342,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE343,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE343,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE344,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE344,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE345,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE345,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE351,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE351,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE352,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE352,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE353,20.239238519684427
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE353,20.239238519684427
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG311,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG311,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG312,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG312,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG313,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG313,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG314,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG314,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG315,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG315,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG321,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG321,36.27777778
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG322,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG322,11.66666667
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG323,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG323,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG324,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG324,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG325,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG325,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG331,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG331,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG332,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG332,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG333,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG333,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG334,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG334,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG341,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG341,36.27777778
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG342,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG342,11.66666667
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG343,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG343,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG344,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG344,36.27777778
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG411,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG411,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG412,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG412,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG413,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG413,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG414,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG414,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG415,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG415,11.66666667
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG421,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG421,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG422,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG422,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG423,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG423,36.27777778
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG424,11.66666667
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG424,11.66666667
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG425,36.27777778
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG425,36.27777778
C-WEU-CYP,Zone_3A Warm Humid,rur,inf,ns,C-WEU-CYP-CY000,45.59375
C-WEU-CYP,Zone_3A Warm Humid,urb,inf,ns,C-WEU-CYP-CY000,45.59375
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ010,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ010,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ020,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ020,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ031,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ031,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ032,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ032,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ041,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ041,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ042,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ042,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ051,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ051,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ052,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ052,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ053,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ053,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ063,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ063,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ064,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ064,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ071,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ071,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ072,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ072,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ080,7.301282051
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ080,7.301282051
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE111,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE111,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE112,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE112,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE113,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE113,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE114,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE114,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE115,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE115,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE116,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE116,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE117,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE117,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE118,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE118,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE119,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE119,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11A,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11A,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11B,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11B,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11C,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11C,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11D,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11D,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE121,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE121,6.847527473
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE122,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE122,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE123,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE123,7.883333333
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE124,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE124,6.847527473
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE125,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE125,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE126,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE126,7.883333333
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE127,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE127,6.847527473
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE128,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE128,7.883333333
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE129,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE129,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE12A,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE12A,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE12B,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE12B,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE12C,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE12C,6.847527473
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE131,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE131,7.883333333
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE132,6.847527473
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE132,6.847527473
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE133,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE133,7.883333333
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE134,7.883333333
