region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT211,0.0
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT212,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT212,13.95302919880905
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT213,5.494575275
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT213,7.597851549
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT221,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT221,0.0
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT222,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT222,0.0
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT223,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT223,0.0
C-WEU-AUT,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-AUT-AT224,15.24607606
C-WEU-AUT,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-AUT-AT224,15.24607606
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT225,5.494575275
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT225,7.597851549
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT226,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT226,0.0
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT311,5.494575275
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT311,7.597851549
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT312,5.494575275
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT312,7.597851549
C-WEU-AUT,Zone_5A Cool Humid,rur,inf,ns,C-WEU-AUT-AT313,5.494575275
C-WEU-AUT,Zone_5A Cool Humid,urb,inf,ns,C-WEU-AUT-AT313,7.597851549
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT314,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT314,0.0
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT315,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT315,0.0
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT321,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT321,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT322,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT322,13.95302919880905
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT323,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT323,0.0
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT331,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT331,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT332,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT332,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT333,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT333,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,rur,inf,ns,C-WEU-AUT-AT334,13.95302919880905
C-WEU-AUT,Zone_7A Very cold Humid,urb,inf,ns,C-WEU-AUT-AT334,13.95302919880905
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT335,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT335,0.0
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT341,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT341,0.0
C-WEU-AUT,Zone_6A Cold Humid,rur,inf,ns,C-WEU-AUT-AT342,0.0
C-WEU-AUT,Zone_6A Cold Humid,urb,inf,ns,C-WEU-AUT-AT342,0.0
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE100,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE100,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE211,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE211,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE212,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE212,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE213,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE213,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE223,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE223,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE224,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE224,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE225,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE225,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE231,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE231,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE232,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE232,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE233,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE233,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE234,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE234,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE235,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE235,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE236,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE236,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE241,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE241,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE242,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE242,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE251,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE251,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE252,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE252,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE253,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE253,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE254,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE254,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE255,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE255,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE256,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE256,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE257,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE257,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE258,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE258,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE310,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE310,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE323,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE323,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE328,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE328,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE329,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE329,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE32A,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE32A,4.080912191
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE32B,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE32B,13.95302919880905
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE32C,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE32C,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE32D,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE32D,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE331,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE331,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE332,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE332,4.080912191
C-WEU-BEL,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-BEL-BE334,4.4999092
C-WEU-BEL,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-BEL-BE334,4.080912191
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE335,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE335,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE336,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE336,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE341,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE341,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE342,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE342,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE343,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE343,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE344,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE344,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE345,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE345,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE351,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE351,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE352,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE352,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,rur,inf,ns,C-WEU-BEL-BE353,13.95302919880905
C-WEU-BEL,Zone_5A Cool Humid,urb,inf,ns,C-WEU-BEL-BE353,13.95302919880905
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG311,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG311,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG312,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG312,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG313,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG313,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG314,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG314,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG315,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG315,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG321,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG321,31.98629012
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG322,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG322,9.919974261
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG323,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG323,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG324,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG324,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG325,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG325,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG331,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG331,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG332,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG332,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG333,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG333,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG334,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG334,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG341,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG341,31.98629012
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG342,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG342,9.919974261
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG343,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG343,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG344,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG344,31.98629012
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG411,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG411,9.919974261
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG412,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG412,9.919974261
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG413,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG413,9.919974261
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG414,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG414,9.919974261
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG415,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG415,9.919974261
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG421,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG421,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG422,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG422,31.98629012
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG423,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG423,31.98629012
C-EEU-BGR,Zone_5A Cool Humid,rur,inf,ns,C-EEU-BGR-BG424,8.474091873
C-EEU-BGR,Zone_5A Cool Humid,urb,inf,ns,C-EEU-BGR-BG424,9.919974261
C-EEU-BGR,Zone_4A Mixed Humid,rur,inf,ns,C-EEU-BGR-BG425,32.13214896
C-EEU-BGR,Zone_4A Mixed Humid,urb,inf,ns,C-EEU-BGR-BG425,31.98629012
C-WEU-CYP,Zone_3A Warm Humid,rur,inf,ns,C-WEU-CYP-CY000,155.5783135
C-WEU-CYP,Zone_3A Warm Humid,urb,inf,ns,C-WEU-CYP-CY000,151.5834472
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ010,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ010,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ020,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ020,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ031,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ031,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ032,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ032,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ041,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ041,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ042,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ042,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ051,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ051,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ052,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ052,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ053,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ053,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ063,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ063,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ064,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ064,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ071,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ071,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ072,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ072,4.218544224
C-EEU-CZE,Zone_5A Cool Humid,rur,inf,ns,C-EEU-CZE-CZ080,3.726963653
C-EEU-CZE,Zone_5A Cool Humid,urb,inf,ns,C-EEU-CZE-CZ080,4.218544224
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE111,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE111,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE112,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE112,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE113,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE113,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE114,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE114,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE115,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE115,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE116,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE116,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE117,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE117,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE118,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE118,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE119,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE119,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11A,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11A,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11B,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11B,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11C,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11C,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE11D,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE11D,5.987144882
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE121,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE121,5.987144882
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE122,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE122,8.299830027
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE123,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE123,8.299830027
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE124,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE124,5.987144882
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE125,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE125,8.299830027
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE126,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE126,8.299830027
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE127,5.096664223
C-WEU-DEU,Zone_5A Cool Humid,urb,inf,ns,C-WEU-DEU-DE127,5.987144882
C-WEU-DEU,Zone_4A Mixed Humid,rur,inf,ns,C-WEU-DEU-DE128,7.61464034
C-WEU-DEU,Zone_4A Mixed Humid,urb,inf,ns,C-WEU-DEU-DE128,8.299830027
C-WEU-DEU,Zone_5A Cool Humid,rur,inf,ns,C-WEU-DEU-DE129,5.096664223
