region_bld,urt,mat,arch,year,value
C-WEU-ITA,rur,perm,mfh,2060,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2065,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2070,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2075,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2080,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2085,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2090,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2095,40.25546047090529
C-WEU-ITA,rur,perm,mfh,2100,40.25546047090529
C-WEU-ITA,rur,perm,sfh,2015,52.24779995079263
C-WEU-ITA,rur,perm,sfh,2020,53.34806167282559
C-WEU-ITA,rur,perm,sfh,2025,54.47154892772352
C-WEU-ITA,rur,perm,sfh,2030,52.332816655452845
C-WEU-ITA,rur,perm,sfh,2035,50.194084383182165
C-WEU-ITA,rur,perm,sfh,2040,48.05535211091149
C-WEU-ITA,rur,perm,sfh,2045,45.91661983864081
C-WEU-ITA,rur,perm,sfh,2050,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2055,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2060,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2065,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2070,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2075,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2080,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2085,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2090,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2095,43.77788756637014
C-WEU-ITA,rur,perm,sfh,2100,43.77788756637014
C-WEU-ITA,urb,perm,mfh,2015,41.4592241245852
C-WEU-ITA,urb,perm,mfh,2020,42.33229431945983
C-WEU-ITA,urb,perm,mfh,2025,43.199892153089245
C-WEU-ITA,urb,perm,mfh,2030,42.15103059554813
C-WEU-ITA,urb,perm,mfh,2035,41.10216903800701
C-WEU-ITA,urb,perm,mfh,2040,40.0533074804659
C-WEU-ITA,urb,perm,mfh,2045,39.00444592292478
C-WEU-ITA,urb,perm,mfh,2050,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2055,37.955584365383665
C-WEU-ITA,urb,perm,mfh,2060,37.955584365383665
