region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1960,p2,0.05155510844948717
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.1412789242687422
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.22137060738612913
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.11373480768837577
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.13217454030997944
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.258144153697756
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.08174185819953017
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.05155510844948717
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.1412789242687422
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.22137060738612913
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.11373480768837577
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.13217454030997944
C-WEU-MLT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.258144153697756
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.08174185819953016
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.05155510844948717
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.14127892426874217
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.2213706073861291
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.11373480768837575
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.1321745403099794
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.25814415369775595
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.08174185819953016
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.05155510844948717
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.14127892426874217
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2000,p3,0.2213706073861291
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2010,p3,0.11373480768837575
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2015,p3,0.1321745403099794
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2020,p3,0.25814415369775595
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.057858992735946725
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.03298998528008308
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.0888122752386478
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.07876081083597475
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.027579577770669293
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.009792699221993472
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.012368319862010464
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.057858992735946725
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.03298998528008308
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.0888122752386478
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.07876081083597475
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.027579577770669293
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.009792699221993472
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.012368319862010464
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.11469549653045173
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.06501555528631105
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.2092278935354794
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.18766833965261148
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.06667279348157563
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.02045866076822223
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.02809859980002266
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.11469549653045173
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.06501555528631105
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.2092278935354794
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.18766833965261148
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.06667279348157563
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.02045866076822223
C-WEU-NLD,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.02809859980002266
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.15138360157139144
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.08631575752239803
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.23237048302472887
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.20607159999218813
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.0721598426677811
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.02562184385228182
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.03236075703293148
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.15138360157139144
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.08631575752239803
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.23237048302472887
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.20607159999218813
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.0721598426677811
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.02562184385228182
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.03236075703293148
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.032115014130504584
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.018204511422714162
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.058584312031847184
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.05254758523314633
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.01866854209234384
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.005728474086061563
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.00786767533968116
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.032115014130504584
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.018204511422714162
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.058584312031847184
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.05254758523314633
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.01866854209234384
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.005728474086061563
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.00786767533968116
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1945,p1,0.04199969891989469
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1960,p2,0.05318349323582118
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.1797234221671822
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.21453645633269813
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.10253680619673239
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.005739197065869941
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.007477796513111977
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.04199969891989469
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.05318349323582118
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.1797234221671822
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.21453645633269813
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.10253680619673239
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.005739197065869941
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.007477796513111977
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1945,p1,0.019909755859567065
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1960,p2,0.01904543623482859
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,1980,p2,0.06652488872029655
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2000,p3,0.11765612069890512
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2010,p3,0.05472716280805436
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2015,p3,0.004260836909376589
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,mfh,2020,p3,0.005135910783112357
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1945,p1,0.019909755859567065
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1960,p2,0.01904543623482859
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,1980,p2,0.06652488872029655
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2000,p3,0.11765612069890512
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2010,p3,0.05472716280805436
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2015,p3,0.004260836909376589
C-WEU-PRT,WEU,rur,Zone_3C Warm Marine,perm,sfh,2020,p3,0.005135910783112357
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.0006209207627373752
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.0005341744797078882
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.002959465988341142
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.004410363652972827
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.002001412164411608
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.00016460167278448148
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.00022515586481614558
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.0006209207627373752
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.0005341744797078882
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.002959465988341142
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.004410363652972827
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.002001412164411608
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.00016460167278448148
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.00022515586481614558
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1945,p1,0.00545433347450577
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1960,p2,0.004680926887486569
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,1980,p2,0.022185739635578575
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2000,p3,0.041154532048995204
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2010,p3,0.018947836332963118
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2015,p3,0.0017608118319111937
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,mfh,2020,p3,0.002442742757336607
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1945,p1,0.00545433347450577
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1960,p2,0.004680926887486569
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,1980,p2,0.022185739635578575
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2000,p3,0.041154532048995204
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2010,p3,0.018947836332963118
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2015,p3,0.0017608118319111937
C-WEU-PRT,WEU,rur,Zone_4C Mixed Marine,perm,sfh,2020,p3,0.002442742757336607
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.03926518260222012
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.049720822459021874
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.16802198993735065
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.20056841714039925
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.0958608400132133
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.005365529434182767
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.006990932151908931
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.03926518260222012
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.049720822459021874
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.16802198993735065
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2000,p3,0.20056841714039925
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2010,p3,0.0958608400132133
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2015,p3,0.005365529434182767
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2020,p3,0.006990932151908931
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1945,p1,0.022688123914238502
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1960,p2,0.021703190151821136
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,1980,p2,0.07580830871623934
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2000,p3,0.13407480556335694
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2010,p3,0.06236423289275039
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2015,p3,0.004855428487428934
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,mfh,2020,p3,0.005852617233562635
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1945,p1,0.022688123914238502
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1960,p2,0.021703190151821136
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,1980,p2,0.07580830871623934
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2000,p3,0.13407480556335694
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2010,p3,0.06236423289275039
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2015,p3,0.004855428487428934
C-WEU-PRT,WEU,urb,Zone_3C Warm Marine,perm,sfh,2020,p3,0.005852617233562635
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.0006169747975736988
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.0005307797890891372
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.0029406585166090065
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.0043823356945308315
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.0019886931458944794
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.0001635556255177948
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.0002237249943214224
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.0006169747975736988
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.0005307797890891372
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.0029406585166090065
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.0043823356945308315
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.0019886931458944794
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.0001635556255177948
C-WEU-PRT,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.0002237249943214224
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1945,p1,0.005419671064786066
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1960,p2,0.004651179493712347
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,1980,p2,0.02204474877009931
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2000,p3,0.04089299408869764
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2010,p3,0.018827422414499032
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2015,p3,0.0017496218338220982
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,mfh,2020,p3,0.0024272190731522043
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1945,p1,0.005419671064786066
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1960,p2,0.004651179493712347
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,1980,p2,0.02204474877009931
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2000,p3,0.04089299408869764
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2010,p3,0.018827422414499032
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2015,p3,0.0017496218338220982
C-WEU-PRT,WEU,urb,Zone_4C Mixed Marine,perm,sfh,2020,p3,0.0024272190731522043
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1945,p1,0.012918229895816855
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1960,p2,0.00786533003665365
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,1980,p2,0.018704346616877362
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2000,p3,0.007919471268196174
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2010,p3,0.0032829988700937038
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2015,p3,0.0014861675840600042
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,mfh,2020,p3,0.0029819697245284426
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1945,p1,0.012918229895816855
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1960,p2,0.00786533003665365
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,1980,p2,0.018704346616877362
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2000,p3,0.007919471268196174
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2010,p3,0.0032829988700937038
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2015,p3,0.0014861675840600042
C-WEU-SWE,WEU,rur,Zone_5A Cool Humid,perm,sfh,2020,p3,0.0029819697245284426
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,mfh,1945,p1,0.17803263368131444
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,mfh,1960,p2,0.1327860915147525
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,mfh,1980,p2,0.266787864116411
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,mfh,2000,p3,0.10479193726821638
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,mfh,2010,p3,0.0415186590963336
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,mfh,2015,p3,0.02529835507333062
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,mfh,2020,p3,0.04158062620731979
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,sfh,1945,p1,0.17803263368131444
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,sfh,1960,p2,0.1327860915147525
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,sfh,1980,p2,0.266787864116411
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,sfh,2000,p3,0.10479193726821638
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,sfh,2010,p3,0.0415186590963336
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,sfh,2015,p3,0.02529835507333062
C-WEU-SWE,WEU,rur,Zone_6A Cold Humid,perm,sfh,2020,p3,0.04158062620731979
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1945,p1,0.030518858176351873
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1960,p2,0.024336904795252773
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,mfh,1980,p2,0.04575494812338391
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.018643491767568937
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.00342248173758019
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.0016699455853489199
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.0029779854606540633
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.030518858176351873
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.024336904795252773
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.04575494812338391
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.018643491767568937
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.00342248173758019
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.0016699455853489199
C-WEU-SWE,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.0029779854606540633
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,mfh,1945,p1,0.003926622818237269
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,mfh,1960,p2,0.005108355994363894
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,mfh,1980,p2,0.011112553306710845
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,mfh,2000,p3,0.004828551923535418
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,mfh,2010,p3,0.0006509249513833974
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,mfh,2015,p3,0.0003854037661788035
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,mfh,2020,p3,0.0007082906395448851
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,sfh,1945,p1,0.003926622818237269
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,sfh,1960,p2,0.005108355994363894
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,sfh,1980,p2,0.011112553306710845
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,sfh,2000,p3,0.004828551923535418
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,sfh,2010,p3,0.0006509249513833974
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,sfh,2015,p3,0.0003854037661788035
C-WEU-SWE,WEU,rur,Zone_8A Subarctic/arctic Humid,perm,sfh,2020,p3,0.0007082906395448851
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.04810953141029926
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.02929173311687929
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.06965794527044103
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.029493363626670027
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.012226407064631564
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.005534723150379589
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.011105326912723354
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.04810953141029926
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.02929173311687929
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.06965794527044103
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.029493363626670027
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.012226407064631564
C-WEU-SWE,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.005534723150379589
