region_bld,clim,urt,arch,eneff,region_nuts,value
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-AUT-AT112,264.9955199
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT113,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT113,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT121,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT121,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT122,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT122,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT123,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT123,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT124,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT124,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT125,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT125,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT126,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT126,299.2849949
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-AUT-AT127,264.9955199
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-AUT-AT127,264.9955199
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-AUT-AT130,264.9955199
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-AUT-AT130,264.9955199
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT211,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT211,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT212,383.398802
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT212,368.6977016
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT213,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT213,299.2849949
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT221,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT221,368.6977016
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT222,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT222,368.6977016
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT223,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT223,368.6977016
C-WEU-AUT,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-AUT-AT224,264.9955199
C-WEU-AUT,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-AUT-AT224,264.9955199
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT225,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT225,299.2849949
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT226,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT226,368.6977016
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT311,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT311,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT312,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT312,299.2849949
C-WEU-AUT,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-AUT-AT313,309.9055917
C-WEU-AUT,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-AUT-AT313,299.2849949
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT314,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT314,368.6977016
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT315,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT315,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT321,383.398802
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT321,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT322,383.398802
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT322,368.6977016
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT323,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT323,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT331,383.398802
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT331,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT332,383.398802
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT332,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT333,383.398802
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT333,368.6977016
C-WEU-AUT,Zone_7A Very cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT334,383.398802
C-WEU-AUT,Zone_7A Very cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT334,368.6977016
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT335,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT335,368.6977016
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT341,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT341,368.6977016
C-WEU-AUT,Zone_6A Cold Humid,rur,sfh,sr31_std,C-WEU-AUT-AT342,383.398802
C-WEU-AUT,Zone_6A Cold Humid,urb,sfh,sr31_std,C-WEU-AUT-AT342,368.6977016
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE100,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE100,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE211,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE211,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE212,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE212,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE213,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE213,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE223,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE223,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE224,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE224,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE225,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE225,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE231,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE231,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE232,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE232,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE233,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE233,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE234,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE234,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE235,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE235,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE236,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE236,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE241,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE241,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE242,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE242,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE251,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE251,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE252,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE252,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE253,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE253,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE254,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE254,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE255,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE255,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE256,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE256,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE257,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE257,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE258,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE258,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE310,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE310,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE323,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE323,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE328,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE328,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE329,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE329,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE32A,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE32A,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE32B,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE32B,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE32C,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE32C,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE32D,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE32D,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE331,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE331,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE332,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE332,258.9102133
C-WEU-BEL,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-WEU-BEL-BE334,255.5798489
C-WEU-BEL,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-WEU-BEL-BE334,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE335,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE335,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE336,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE336,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE341,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE341,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE342,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE342,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE343,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE343,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE344,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE344,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE345,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE345,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE351,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE351,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE352,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE352,258.9102133
C-WEU-BEL,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-BEL-BE353,255.5798489
C-WEU-BEL,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-BEL-BE353,258.9102133
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG311,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG311,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG312,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG312,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG313,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG313,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG314,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG314,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG315,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG315,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG321,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG321,288.0926734
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG322,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG322,348.4031957
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG323,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG323,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG324,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG324,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG325,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG325,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG331,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG331,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG332,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG332,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG333,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG333,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG334,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG334,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG341,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG341,288.0926734
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG342,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG342,348.4031957
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG343,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG343,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG344,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG344,288.0926734
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG411,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG411,348.4031957
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG412,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG412,348.4031957
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG413,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG413,348.4031957
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG414,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG414,348.4031957
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG415,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG415,348.4031957
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG421,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG421,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG422,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG422,288.0926734
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG423,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG423,288.0926734
C-EEU-BGR,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-BGR-BG424,358.4629665
C-EEU-BGR,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-BGR-BG424,348.4031957
C-EEU-BGR,Zone_4A Mixed Humid,rur,sfh,sr31_std,C-EEU-BGR-BG425,287.3027961
C-EEU-BGR,Zone_4A Mixed Humid,urb,sfh,sr31_std,C-EEU-BGR-BG425,288.0926734
C-WEU-CYP,Zone_3A Warm Humid,rur,sfh,sr31_std,C-WEU-CYP-CY000,78.74347851
C-WEU-CYP,Zone_3A Warm Humid,urb,sfh,sr31_std,C-WEU-CYP-CY000,82.83842307
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ010,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ010,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ020,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ020,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ031,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ031,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ032,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ032,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ041,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ041,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ042,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ042,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ051,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ051,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ052,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ052,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ053,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ053,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ063,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ063,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ064,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ064,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ071,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ071,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ072,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ072,378.8915331
C-EEU-CZE,Zone_5A Cool Humid,rur,sfh,sr31_std,C-EEU-CZE-CZ080,383.6240291
C-EEU-CZE,Zone_5A Cool Humid,urb,sfh,sr31_std,C-EEU-CZE-CZ080,378.8915331
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-DEU-DE111,302.1198384
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-DEU-DE111,294.4527803
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-DEU-DE112,302.1198384
C-WEU-DEU,Zone_5A Cool Humid,urb,sfh,sr31_std,C-WEU-DEU-DE112,294.4527803
C-WEU-DEU,Zone_5A Cool Humid,rur,sfh,sr31_std,C-WEU-DEU-DE113,302.1198384
