region_bld,urt,arch,year,value
C-WEU-ITA,sub,sfh,2070,2.432482626701502
C-WEU-ITA,sub,sfh,2075,2.4318037241785997
C-WEU-ITA,sub,sfh,2080,2.431107404921941
C-WEU-ITA,sub,sfh,2085,2.430396695701264
C-WEU-ITA,sub,sfh,2090,2.429674942435685
C-WEU-ITA,sub,sfh,2095,2.4289458698611246
C-WEU-ITA,sub,sfh,2100,2.428213648690477
C-WEU-ITA,urb,mfh,2015,2.169482424806632
C-WEU-ITA,urb,mfh,2020,2.1692867636395174
C-WEU-ITA,urb,mfh,2025,2.169083656589156
C-WEU-ITA,urb,mfh,2030,2.168873809743272
C-WEU-ITA,urb,mfh,2035,2.16865801744289
C-WEU-ITA,urb,mfh,2040,2.168437179754002
C-WEU-ITA,urb,mfh,2045,2.1682123206340354
C-WEU-ITA,urb,mfh,2050,2.167984606671109
C-WEU-ITA,urb,mfh,2055,2.1677553661601934
C-WEU-ITA,urb,mfh,2060,2.1675261081428703
C-WEU-ITA,urb,mfh,2065,2.1672985408739143
C-WEU-ITA,urb,mfh,2070,2.16707458898772
C-WEU-ITA,urb,mfh,2075,2.166856408422591
C-WEU-ITA,urb,mfh,2080,2.166646397927033
C-WEU-ITA,urb,mfh,2085,2.1664472057306026
C-WEU-ITA,urb,mfh,2090,2.1662617297306013
C-WEU-ITA,urb,mfh,2095,2.166093109351103
C-WEU-ITA,urb,mfh,2100,2.165944707107296
C-WEU-ITA,urb,sfh,2015,2.3415649821419837
C-WEU-ITA,urb,sfh,2020,2.3408915216965176
C-WEU-ITA,urb,sfh,2025,2.340176599108302
C-WEU-ITA,urb,sfh,2030,2.3394232051305712
C-WEU-ITA,urb,sfh,2035,2.3386346062285845
C-WEU-ITA,urb,sfh,2040,2.3378144215389107
C-WEU-ITA,urb,sfh,2045,2.33696670240393
C-WEU-ITA,urb,sfh,2050,2.336096014300686
C-WEU-ITA,urb,sfh,2055,2.335207520524019
C-WEU-ITA,urb,sfh,2060,2.3343070664332033
C-WEU-ITA,urb,sfh,2065,2.333401262415655
C-WEU-ITA,urb,sfh,2070,2.3324975629536095
C-WEU-ITA,urb,sfh,2075,2.3316043383030043
C-WEU-ITA,urb,sfh,2080,2.3307309343259566
C-WEU-ITA,urb,sfh,2085,2.329887714997656
C-WEU-ITA,urb,sfh,2090,2.329086081100561
C-WEU-ITA,urb,sfh,2095,2.3283384577214483
C-WEU-ITA,urb,sfh,2100,2.3276582425147394
C-WEU-LUX,rur,mfh,2015,2.4090637478484456
C-WEU-LUX,rur,mfh,2020,2.4090637478484456
C-WEU-LUX,rur,mfh,2025,2.4090637478484456
C-WEU-LUX,rur,mfh,2030,2.4090637478484456
C-WEU-LUX,rur,mfh,2035,2.4090637478484456
C-WEU-LUX,rur,mfh,2040,2.4090637478484456
C-WEU-LUX,rur,mfh,2045,2.4090637478484456
C-WEU-LUX,rur,mfh,2050,2.4090637478484456
C-WEU-LUX,rur,mfh,2055,2.4090637478484456
C-WEU-LUX,rur,mfh,2060,2.4090637478484456
C-WEU-LUX,rur,mfh,2065,2.4090637478484456
C-WEU-LUX,rur,mfh,2070,2.4090637478484456
C-WEU-LUX,rur,mfh,2075,2.4090637478484456
C-WEU-LUX,rur,mfh,2080,2.4090637478484456
C-WEU-LUX,rur,mfh,2085,2.4090637478484456
C-WEU-LUX,rur,mfh,2090,2.4090637478484456
C-WEU-LUX,rur,mfh,2095,2.4090637478484456
C-WEU-LUX,rur,mfh,2100,2.4090637478484456
C-WEU-LUX,rur,sfh,2015,3.3757776529915198
C-WEU-LUX,rur,sfh,2020,3.3757776529915198
C-WEU-LUX,rur,sfh,2025,3.3757776529915198
C-WEU-LUX,rur,sfh,2030,3.3757776529915198
C-WEU-LUX,rur,sfh,2035,3.3757776529915198
C-WEU-LUX,rur,sfh,2040,3.3757776529915198
C-WEU-LUX,rur,sfh,2045,3.3757776529915198
C-WEU-LUX,rur,sfh,2050,3.3757776529915198
C-WEU-LUX,rur,sfh,2055,3.3757776529915198
C-WEU-LUX,rur,sfh,2060,3.3757776529915198
C-WEU-LUX,rur,sfh,2065,3.3757776529915198
C-WEU-LUX,rur,sfh,2070,3.3757776529915198
C-WEU-LUX,rur,sfh,2075,3.3757776529915198
C-WEU-LUX,rur,sfh,2080,3.3757776529915198
C-WEU-LUX,rur,sfh,2085,3.3757776529915198
C-WEU-LUX,rur,sfh,2090,3.3757776529915198
C-WEU-LUX,rur,sfh,2095,3.3757776529915198
C-WEU-LUX,rur,sfh,2100,3.3757776529915198
C-WEU-LUX,sub,mfh,2015,2.202840392001497
C-WEU-LUX,sub,mfh,2020,2.202840392001497
C-WEU-LUX,sub,mfh,2025,2.202840392001497
C-WEU-LUX,sub,mfh,2030,2.202840392001497
C-WEU-LUX,sub,mfh,2035,2.202840392001497
C-WEU-LUX,sub,mfh,2040,2.202840392001497
C-WEU-LUX,sub,mfh,2045,2.202840392001497
C-WEU-LUX,sub,mfh,2050,2.202840392001497
C-WEU-LUX,sub,mfh,2055,2.202840392001497
C-WEU-LUX,sub,mfh,2060,2.202840392001497
C-WEU-LUX,sub,mfh,2065,2.202840392001497
C-WEU-LUX,sub,mfh,2070,2.202840392001497
C-WEU-LUX,sub,mfh,2075,2.202840392001497
C-WEU-LUX,sub,mfh,2080,2.202840392001497
C-WEU-LUX,sub,mfh,2085,2.202840392001497
C-WEU-LUX,sub,mfh,2090,2.202840392001497
C-WEU-LUX,sub,mfh,2095,2.202840392001497
C-WEU-LUX,sub,mfh,2100,2.202840392001497
C-WEU-LUX,sub,sfh,2015,3.0868005776381606
C-WEU-LUX,sub,sfh,2020,3.0868005776381606
C-WEU-LUX,sub,sfh,2025,3.0868005776381606
C-WEU-LUX,sub,sfh,2030,3.0868005776381606
C-WEU-LUX,sub,sfh,2035,3.0868005776381606
C-WEU-LUX,sub,sfh,2040,3.0868005776381606
C-WEU-LUX,sub,sfh,2045,3.0868005776381606
C-WEU-LUX,sub,sfh,2050,3.0868005776381606
C-WEU-LUX,sub,sfh,2055,3.0868005776381606
C-WEU-LUX,sub,sfh,2060,3.0868005776381606
C-WEU-LUX,sub,sfh,2065,3.0868005776381606
C-WEU-LUX,sub,sfh,2070,3.0868005776381606
C-WEU-LUX,sub,sfh,2075,3.0868005776381606
C-WEU-LUX,sub,sfh,2080,3.0868005776381606
C-WEU-LUX,sub,sfh,2085,3.0868005776381606
C-WEU-LUX,sub,sfh,2090,3.0868005776381606
C-WEU-LUX,sub,sfh,2095,3.0868005776381606
C-WEU-LUX,sub,sfh,2100,3.0868005776381606
C-WEU-LUX,urb,mfh,2015,1.7528985246990638
C-WEU-LUX,urb,mfh,2020,1.7528985246990638
C-WEU-LUX,urb,mfh,2025,1.7528985246990638
C-WEU-LUX,urb,mfh,2030,1.7528985246990638
C-WEU-LUX,urb,mfh,2035,1.7528985246990638
C-WEU-LUX,urb,mfh,2040,1.7528985246990638
C-WEU-LUX,urb,mfh,2045,1.7528985246990638
C-WEU-LUX,urb,mfh,2050,1.7528985246990638
C-WEU-LUX,urb,mfh,2055,1.7528985246990638
C-WEU-LUX,urb,mfh,2060,1.7528985246990638
C-WEU-LUX,urb,mfh,2065,1.7528985246990638
C-WEU-LUX,urb,mfh,2070,1.7528985246990638
C-WEU-LUX,urb,mfh,2075,1.7528985246990638
C-WEU-LUX,urb,mfh,2080,1.7528985246990638
C-WEU-LUX,urb,mfh,2085,1.7528985246990638
C-WEU-LUX,urb,mfh,2090,1.7528985246990638
C-WEU-LUX,urb,mfh,2095,1.7528985246990638
C-WEU-LUX,urb,mfh,2100,1.7528985246990638
C-WEU-LUX,urb,sfh,2015,2.4563051405035576
C-WEU-LUX,urb,sfh,2020,2.4563051405035576
C-WEU-LUX,urb,sfh,2025,2.4563051405035576
C-WEU-LUX,urb,sfh,2030,2.4563051405035576
C-WEU-LUX,urb,sfh,2035,2.4563051405035576
C-WEU-LUX,urb,sfh,2040,2.4563051405035576
C-WEU-LUX,urb,sfh,2045,2.4563051405035576
C-WEU-LUX,urb,sfh,2050,2.4563051405035576
C-WEU-LUX,urb,sfh,2055,2.4563051405035576
C-WEU-LUX,urb,sfh,2060,2.4563051405035576
C-WEU-LUX,urb,sfh,2065,2.4563051405035576
C-WEU-LUX,urb,sfh,2070,2.4563051405035576
C-WEU-LUX,urb,sfh,2075,2.4563051405035576
C-WEU-LUX,urb,sfh,2080,2.4563051405035576
C-WEU-LUX,urb,sfh,2085,2.4563051405035576
C-WEU-LUX,urb,sfh,2090,2.4563051405035576
C-WEU-LUX,urb,sfh,2095,2.4563051405035576
C-WEU-LUX,urb,sfh,2100,2.4563051405035576
C-WEU-MLT,rur,mfh,2015,2.1968803652962965
C-WEU-MLT,rur,mfh,2020,2.1972360598548972
C-WEU-MLT,rur,mfh,2025,2.1974456613656184
C-WEU-MLT,rur,mfh,2030,2.197555165160598
C-WEU-MLT,rur,mfh,2035,2.1975910950160604
C-WEU-MLT,rur,mfh,2040,2.1975697152968054
C-WEU-MLT,rur,mfh,2045,2.197501560140757
C-WEU-MLT,rur,mfh,2050,2.197393920380181
C-WEU-MLT,rur,mfh,2055,2.1972524088971674
C-WEU-MLT,rur,mfh,2060,2.1970821594427346
C-WEU-MLT,rur,mfh,2065,2.1968890052584116
C-WEU-MLT,rur,mfh,2070,2.1966809381134222
C-WEU-MLT,rur,mfh,2075,2.1964702039849726
C-WEU-MLT,rur,mfh,2080,2.196276534467362
C-WEU-MLT,rur,mfh,2085,2.196132231624255
C-WEU-MLT,rur,mfh,2090,2.196090034445408
C-WEU-MLT,rur,mfh,2095,2.1962345364976312
C-WEU-MLT,rur,mfh,2100,2.1966962460986528
C-WEU-MLT,rur,sfh,2015,2.2978218031114053
C-WEU-MLT,rur,sfh,2020,2.297816258324464
C-WEU-MLT,rur,sfh,2025,2.29781299092638
C-WEU-MLT,rur,sfh,2030,2.2978112839134455
C-WEU-MLT,rur,sfh,2035,2.297810723816619
C-WEU-MLT,rur,sfh,2040,2.2978110570969164
C-WEU-MLT,rur,sfh,2045,2.297812119541674
C-WEU-MLT,rur,sfh,2050,2.297813797496887
C-WEU-MLT,rur,sfh,2055,2.2978160034654747
C-WEU-MLT,rur,sfh,2060,2.297818657419348
C-WEU-MLT,rur,sfh,2065,2.297821668426328
C-WEU-MLT,rur,sfh,2070,2.2978249119057694
C-WEU-MLT,rur,sfh,2075,2.2978281969598005
C-WEU-MLT,rur,sfh,2080,2.297831216000114
C-WEU-MLT,rur,sfh,2085,2.297833465482151
C-WEU-MLT,rur,sfh,2090,2.297834123277893
C-WEU-MLT,rur,sfh,2095,2.2978318706904615
C-WEU-MLT,rur,sfh,2100,2.2978246732754206
C-WEU-MLT,sub,mfh,2015,2.220458618594609
C-WEU-MLT,sub,mfh,2020,2.2212627731717194
C-WEU-MLT,sub,mfh,2025,2.2217764930388944
C-WEU-MLT,sub,mfh,2030,2.22208581859189
C-WEU-MLT,sub,mfh,2035,2.2222455297462345
C-WEU-MLT,sub,mfh,2040,2.2222934123793436
C-WEU-MLT,sub,mfh,2045,2.222258036812238
C-WEU-MLT,sub,mfh,2050,2.2221634851893683
C-WEU-MLT,sub,mfh,2055,2.222032589636159
C-WEU-MLT,sub,mfh,2060,2.2218894316897817
C-WEU-MLT,sub,mfh,2065,2.2217614427852768
C-WEU-MLT,sub,mfh,2070,2.221681174255551
C-WEU-MLT,sub,mfh,2075,2.2216875553763513
C-WEU-MLT,sub,mfh,2080,2.221826180888278
C-WEU-MLT,sub,mfh,2085,2.2221478857947337
C-WEU-MLT,sub,mfh,2090,2.2227047021918205
C-WEU-MLT,sub,mfh,2095,2.223542515301327
C-WEU-MLT,sub,mfh,2100,2.2246906755284925
C-WEU-MLT,sub,sfh,2015,2.6059953298738496
C-WEU-MLT,sub,sfh,2020,2.6059813591327963
C-WEU-MLT,sub,sfh,2025,2.605972434173041
C-WEU-MLT,sub,sfh,2030,2.6059670601972837
C-WEU-MLT,sub,sfh,2035,2.6059642855029104
C-WEU-MLT,sub,sfh,2040,2.605963453628185
C-WEU-MLT,sub,sfh,2045,2.6059640682151084
C-WEU-MLT,sub,sfh,2050,2.6059657108796865
C-WEU-MLT,sub,sfh,2055,2.6059679849547597
C-WEU-MLT,sub,sfh,2060,2.605970472066884
C-WEU-MLT,sub,sfh,2065,2.6059726956441582
C-WEU-MLT,sub,sfh,2070,2.605974090165654
C-WEU-MLT,sub,sfh,2075,2.605973979305144
C-WEU-MLT,sub,sfh,2080,2.6059715709359255
C-WEU-MLT,sub,sfh,2085,2.605965981891143
C-WEU-MLT,sub,sfh,2090,2.605956308206606
C-WEU-MLT,sub,sfh,2095,2.6059417527090227
C-WEU-MLT,sub,sfh,2100,2.605921805487832
C-WEU-MLT,urb,mfh,2015,2.358401565242318
C-WEU-MLT,urb,mfh,2020,2.358401565242318
C-WEU-MLT,urb,mfh,2025,2.358401565242318
C-WEU-MLT,urb,mfh,2030,2.358401565242318
C-WEU-MLT,urb,mfh,2035,2.358401565242318
C-WEU-MLT,urb,mfh,2040,2.358401565242318
C-WEU-MLT,urb,mfh,2045,2.358401565242318
C-WEU-MLT,urb,mfh,2050,2.358401565242318
C-WEU-MLT,urb,mfh,2055,2.358401565242318
C-WEU-MLT,urb,mfh,2060,2.358401565242318
C-WEU-MLT,urb,mfh,2065,2.358401565242318
C-WEU-MLT,urb,mfh,2070,2.358401565242318
C-WEU-MLT,urb,mfh,2075,2.358401565242318
C-WEU-MLT,urb,mfh,2080,2.358401565242318
C-WEU-MLT,urb,mfh,2085,2.358401565242318
C-WEU-MLT,urb,mfh,2090,2.358401565242318
C-WEU-MLT,urb,mfh,2095,2.358401565242318
C-WEU-MLT,urb,mfh,2100,2.358401565242318
C-WEU-MLT,urb,sfh,2015,2.732602321886138
C-WEU-MLT,urb,sfh,2020,2.732602321886138
C-WEU-MLT,urb,sfh,2025,2.732602321886138
C-WEU-MLT,urb,sfh,2030,2.732602321886138
C-WEU-MLT,urb,sfh,2035,2.732602321886138
C-WEU-MLT,urb,sfh,2040,2.732602321886138
C-WEU-MLT,urb,sfh,2045,2.732602321886138
C-WEU-MLT,urb,sfh,2050,2.732602321886138
C-WEU-MLT,urb,sfh,2055,2.732602321886138
C-WEU-MLT,urb,sfh,2060,2.732602321886138
C-WEU-MLT,urb,sfh,2065,2.732602321886138
C-WEU-MLT,urb,sfh,2070,2.732602321886138
C-WEU-MLT,urb,sfh,2075,2.732602321886138
C-WEU-MLT,urb,sfh,2080,2.732602321886138
C-WEU-MLT,urb,sfh,2085,2.732602321886138
C-WEU-MLT,urb,sfh,2090,2.732602321886138
C-WEU-MLT,urb,sfh,2095,2.732602321886138
C-WEU-MLT,urb,sfh,2100,2.732602321886138
C-WEU-NLD,rur,mfh,2015,1.6536534337206554
C-WEU-NLD,rur,mfh,2020,1.6537199428645644
C-WEU-NLD,rur,mfh,2025,1.6538016762875922
C-WEU-NLD,rur,mfh,2030,1.65389132189171
C-WEU-NLD,rur,mfh,2035,1.6539822601322223
C-WEU-NLD,rur,mfh,2040,1.6540679998813725
C-WEU-NLD,rur,mfh,2045,1.6541417966506868
C-WEU-NLD,rur,mfh,2050,1.6541963898245295
C-WEU-NLD,rur,mfh,2055,1.6542238360019894
C-WEU-NLD,rur,mfh,2060,1.6542154402904277
C-WEU-NLD,rur,mfh,2065,1.6541618040809793
C-WEU-NLD,rur,mfh,2070,1.6540530185292197
C-WEU-NLD,rur,mfh,2075,1.6538790364352023
C-WEU-NLD,rur,mfh,2080,1.6536302480959968
C-WEU-NLD,rur,mfh,2085,1.6532982647996832
C-WEU-NLD,rur,mfh,2090,1.652876874186357
C-WEU-NLD,rur,mfh,2095,1.6523630767465443
C-WEU-NLD,rur,mfh,2100,1.6517580525730395
C-WEU-NLD,rur,sfh,2015,2.6426861320134383
C-WEU-NLD,rur,sfh,2020,2.6427764072293782
C-WEU-NLD,rur,sfh,2025,2.642869664037719
C-WEU-NLD,rur,sfh,2030,2.642961301944538
C-WEU-NLD,rur,sfh,2035,2.64304672505764
C-WEU-NLD,rur,sfh,2040,2.643121058304544
C-WEU-NLD,rur,sfh,2045,2.6431789475482854
C-WEU-NLD,rur,sfh,2050,2.6432144222986853
C-WEU-NLD,rur,sfh,2055,2.6432208198953626
C-WEU-NLD,rur,sfh,2060,2.643190783687943
C-WEU-NLD,rur,sfh,2065,2.6431163576618495
C-WEU-NLD,rur,sfh,2070,2.6429892060920173
C-WEU-NLD,rur,sfh,2075,2.642800987130421
C-WEU-NLD,rur,sfh,2080,2.6425439003676563
C-WEU-NLD,rur,sfh,2085,2.642211406662157
C-WEU-NLD,rur,sfh,2090,2.6417990818718753
C-WEU-NLD,rur,sfh,2095,2.641305517087618
C-WEU-NLD,rur,sfh,2100,2.6407331265376524
C-WEU-NLD,sub,mfh,2015,1.6144613234972058
C-WEU-NLD,sub,mfh,2020,1.6153114546263516
C-WEU-NLD,sub,mfh,2025,1.6159454637310435
C-WEU-NLD,sub,mfh,2030,1.616395703739546
C-WEU-NLD,sub,mfh,2035,1.6166896901897623
C-WEU-NLD,sub,mfh,2040,1.6168515417025824
C-WEU-NLD,sub,mfh,2045,1.6169030756616878
C-WEU-NLD,sub,mfh,2050,1.6168646559591926
C-WEU-NLD,sub,mfh,2055,1.616755853994954
C-WEU-NLD,sub,mfh,2060,1.6165959598332573
C-WEU-NLD,sub,mfh,2065,1.6164043633188645
C-WEU-NLD,sub,mfh,2070,1.6162008127043277
C-WEU-NLD,sub,mfh,2075,1.6160055497800836
C-WEU-NLD,sub,mfh,2080,1.6158393152285733
C-WEU-NLD,sub,mfh,2085,1.6157232160325476
C-WEU-NLD,sub,mfh,2090,1.6156784485978772
C-WEU-NLD,sub,mfh,2095,1.6157258771442173
C-WEU-NLD,sub,mfh,2100,1.6158854769253514
C-WEU-NLD,sub,sfh,2015,2.5870007481867594
C-WEU-NLD,sub,sfh,2020,2.5877492258111405
C-WEU-NLD,sub,sfh,2025,2.58830772857784
C-WEU-NLD,sub,sfh,2030,2.5887046886971636
C-WEU-NLD,sub,sfh,2035,2.5889642847801526
C-WEU-NLD,sub,sfh,2040,2.589107707919528
C-WEU-NLD,sub,sfh,2045,2.5891541246963583
C-WEU-NLD,sub,sfh,2050,2.589121422266521
C-WEU-NLD,sub,sfh,2055,2.5890267893276953
C-WEU-NLD,sub,sfh,2060,2.5888871654242926
C-WEU-NLD,sub,sfh,2065,2.58871957601769
C-WEU-NLD,sub,sfh,2070,2.588541359983017
C-WEU-NLD,sub,sfh,2075,2.5883702886693283
C-WEU-NLD,sub,sfh,2080,2.588224571025222
C-WEU-NLD,sub,sfh,2085,2.5881227376240354
C-WEU-NLD,sub,sfh,2090,2.588083398021629
C-WEU-NLD,sub,sfh,2095,2.588124871045229
C-WEU-NLD,sub,sfh,2100,2.588264696390486
C-WEU-NLD,urb,mfh,2015,1.584306126407289
C-WEU-NLD,urb,mfh,2020,1.5851173520219395
C-WEU-NLD,urb,mfh,2025,1.5857166482736766
C-WEU-NLD,urb,mfh,2030,1.5861359352172952
C-WEU-NLD,urb,mfh,2035,1.5864026809286134
C-WEU-NLD,urb,mfh,2040,1.586541249285315
C-WEU-NLD,urb,mfh,2045,1.5865739309558455
C-WEU-NLD,urb,mfh,2050,1.5865217427239129
C-WEU-NLD,urb,mfh,2055,1.586405048511542
C-WEU-NLD,urb,mfh,2060,1.5862440335998285
C-WEU-NLD,urb,mfh,2065,1.586059048069121
C-WEU-NLD,urb,mfh,2070,1.5858708244741644
C-WEU-NLD,urb,mfh,2075,1.5857005673310691
C-WEU-NLD,urb,mfh,2080,1.5855699078759984
C-WEU-NLD,urb,mfh,2085,1.5855007169171158
C-WEU-NLD,urb,mfh,2090,1.5855147717658205
C-WEU-NLD,urb,mfh,2095,1.5856332804348083
C-WEU-NLD,urb,mfh,2100,1.5858762773885515
C-WEU-NLD,urb,sfh,2015,2.4469654587736036
C-WEU-NLD,urb,sfh,2020,2.447579548714492
C-WEU-NLD,urb,sfh,2025,2.448033186704533
C-WEU-NLD,urb,sfh,2030,2.4483505918376056
C-WEU-NLD,urb,sfh,2035,2.448552611878921
C-WEU-NLD,urb,sfh,2040,2.4486577447018165
C-WEU-NLD,urb,sfh,2045,2.4486829195252104
C-WEU-NLD,urb,sfh,2050,2.4486441024363192
C-WEU-NLD,urb,sfh,2055,2.4485567666063037
C-WEU-NLD,urb,sfh,2060,2.4484362510353153
C-WEU-NLD,urb,sfh,2065,2.4482980199356597
C-WEU-NLD,urb,sfh,2070,2.4481578265274977
C-WEU-NLD,urb,sfh,2075,2.4480317793972586
C-WEU-NLD,urb,sfh,2080,2.447936306469714
C-WEU-NLD,urb,sfh,2085,2.4478880111899124
C-WEU-NLD,urb,sfh,2090,2.447903417945959
C-WEU-NLD,urb,sfh,2095,2.447998609262918
C-WEU-NLD,urb,sfh,2100,2.4481887657506998
C-WEU-PRT,rur,mfh,2015,2.3949244438280974
C-WEU-PRT,rur,mfh,2020,2.3948286283879807
C-WEU-PRT,rur,mfh,2025,2.394753103604565
C-WEU-PRT,rur,mfh,2030,2.394693850882183
C-WEU-PRT,rur,mfh,2035,2.3946472088126796
C-WEU-PRT,rur,mfh,2040,2.3946097479274515
C-WEU-PRT,rur,mfh,2045,2.3945781739030094
C-WEU-PRT,rur,mfh,2050,2.3945492533711756
C-WEU-PRT,rur,mfh,2055,2.3945197589852913
C-WEU-PRT,rur,mfh,2060,2.3944864322036397
C-WEU-PRT,rur,mfh,2065,2.394445963569644
C-WEU-PRT,rur,mfh,2070,2.3943949911855062
C-WEU-PRT,rur,mfh,2075,2.3943301186064727
C-WEU-PRT,rur,mfh,2080,2.3942479534897805
C-WEU-PRT,rur,mfh,2085,2.3941451679493255
C-WEU-PRT,rur,mfh,2090,2.3940185806256014
C-WEU-PRT,rur,mfh,2095,2.393865258944129
C-WEU-PRT,rur,mfh,2100,2.393682637940836
C-WEU-PRT,rur,sfh,2015,2.5330689067977903
C-WEU-PRT,rur,sfh,2020,2.532656480484806
C-WEU-PRT,rur,sfh,2025,2.5323631681003325
C-WEU-PRT,rur,sfh,2030,2.53216859368241
C-WEU-PRT,rur,sfh,2035,2.5320543072540636
C-WEU-PRT,rur,sfh,2040,2.5320031045219977
C-WEU-PRT,rur,sfh,2045,2.5319984925141465
C-WEU-PRT,rur,sfh,2050,2.5320242692616275
C-WEU-PRT,rur,sfh,2055,2.5320641989858723
C-WEU-PRT,rur,sfh,2060,2.5321017740513714
C-WEU-PRT,rur,sfh,2065,2.53212006228328
C-WEU-PRT,rur,sfh,2070,2.5321016436425325
C-WEU-PRT,rur,sfh,2075,2.5320286438053676
C-WEU-PRT,rur,sfh,2080,2.5318828737200847
C-WEU-PRT,rur,sfh,2085,2.531646083331832
C-WEU-PRT,rur,sfh,2090,2.5313003339328652
C-WEU-PRT,rur,sfh,2095,2.5308284866732347
C-WEU-PRT,rur,sfh,2100,2.5302147946346256
C-WEU-PRT,sub,mfh,2015,2.4479793969572663
C-WEU-PRT,sub,mfh,2020,2.447819040262738
C-WEU-PRT,sub,mfh,2025,2.447646212963615
C-WEU-PRT,sub,mfh,2030,2.4474616209267794
C-WEU-PRT,sub,mfh,2035,2.447266040760174
C-WEU-PRT,sub,mfh,2040,2.447060384178659
C-WEU-PRT,sub,mfh,2045,2.446845762776374
C-WEU-PRT,sub,mfh,2050,2.4466235541701917
C-WEU-PRT,sub,mfh,2055,2.4463954691950938
C-WEU-PRT,sub,mfh,2060,2.446163618401113
C-WEU-PRT,sub,mfh,2065,2.4459305744418174
C-WEU-PRT,sub,mfh,2070,2.4456994250488373
C-WEU-PRT,sub,mfh,2075,2.4454738092508923
C-WEU-PRT,sub,mfh,2080,2.4452579275536683
C-WEU-PRT,sub,mfh,2085,2.4450565153548713
C-WEU-PRT,sub,mfh,2090,2.444874768509558
C-WEU-PRT,sub,mfh,2095,2.4447182113896933
C-WEU-PRT,sub,mfh,2100,2.4445925016824916
C-WEU-PRT,sub,sfh,2015,2.6440293397509764
C-WEU-PRT,sub,sfh,2020,2.6437034326541426
C-WEU-PRT,sub,sfh,2025,2.6434437060950455
C-WEU-PRT,sub,sfh,2030,2.6432384574889674
C-WEU-PRT,sub,sfh,2035,2.6430771608915444
C-WEU-PRT,sub,sfh,2040,2.6429500215046815
C-WEU-PRT,sub,sfh,2045,2.6428476225655104
C-WEU-PRT,sub,sfh,2050,2.6427606433715196
C-WEU-PRT,sub,sfh,2055,2.6426796373168115
C-WEU-PRT,sub,sfh,2060,2.6425948666368746
C-WEU-PRT,sub,sfh,2065,2.642496196889377
C-WEU-PRT,sub,sfh,2070,2.6423730593136816
C-WEU-PRT,sub,sfh,2075,2.642214492949465
C-WEU-PRT,sub,sfh,2080,2.642009280202866
C-WEU-PRT,sub,sfh,2085,2.6417461885578275
C-WEU-PRT,sub,sfh,2090,2.6414143263124097
C-WEU-PRT,sub,sfh,2095,2.6410036106842836
C-WEU-PRT,sub,sfh,2100,2.6405053320802496
C-WEU-PRT,urb,mfh,2015,2.3450708019156874
C-WEU-PRT,urb,mfh,2020,2.344707558651681
C-WEU-PRT,urb,mfh,2025,2.3442173768141985
C-WEU-PRT,urb,mfh,2030,2.3436177586746485
C-WEU-PRT,urb,mfh,2035,2.34292590203435
C-WEU-PRT,urb,mfh,2040,2.342159487888714
C-WEU-PRT,urb,mfh,2045,2.3413373901549708
C-WEU-PRT,urb,mfh,2050,2.340480320055634
C-WEU-PRT,urb,mfh,2055,2.3396113999483705
C-WEU-PRT,urb,mfh,2060,2.3387566437113305
C-WEU-PRT,urb,mfh,2065,2.33794530277641
C-WEU-PRT,urb,mfh,2070,2.3372100192769043
C-WEU-PRT,urb,mfh,2075,2.3365867126905875
C-WEU-PRT,urb,mfh,2080,2.3361141175957707
C-WEU-PRT,urb,mfh,2085,2.335832893049983
C-WEU-PRT,urb,mfh,2090,2.335784244849457
C-WEU-PRT,urb,mfh,2095,2.33600804599218
C-WEU-PRT,urb,mfh,2100,2.3365405101423007
C-WEU-PRT,urb,sfh,2015,2.602573650705724
C-WEU-PRT,urb,sfh,2020,2.6026251585158318
C-WEU-PRT,urb,sfh,2025,2.602745746883988
C-WEU-PRT,urb,sfh,2030,2.6029278006102663
C-WEU-PRT,urb,sfh,2035,2.603164179162793
C-WEU-PRT,urb,sfh,2040,2.603447841456227
C-WEU-PRT,urb,sfh,2045,2.6037715089142948
C-WEU-PRT,urb,sfh,2050,2.604127356285469
C-WEU-PRT,urb,sfh,2055,2.604506727585806
C-WEU-PRT,urb,sfh,2060,2.6048998822279112
C-WEU-PRT,urb,sfh,2065,2.605295784285179
C-WEU-PRT,urb,sfh,2070,2.6056819558835937
C-WEU-PRT,urb,sfh,2075,2.606044423280356
C-WEU-PRT,urb,sfh,2080,2.6063677899578694
C-WEU-PRT,urb,sfh,2085,2.6066354729834647
C-WEU-PRT,urb,sfh,2090,2.606830134357254
C-WEU-PRT,urb,sfh,2095,2.606934325472159
C-WEU-PRT,urb,sfh,2100,2.6069313384832777
C-WEU-SWE,rur,mfh,2015,1.7940146094182927
C-WEU-SWE,rur,mfh,2020,1.7955895967640294
C-WEU-SWE,rur,mfh,2025,1.7970621716819983
C-WEU-SWE,rur,mfh,2030,1.7984478349701918
C-WEU-SWE,rur,mfh,2035,1.7997585600667974
C-WEU-SWE,rur,mfh,2040,1.8010035405683027
C-WEU-SWE,rur,mfh,2045,1.8021897372301654
C-WEU-SWE,rur,mfh,2050,1.8033222856461026
C-WEU-SWE,rur,mfh,2055,1.8044048062935427
C-WEU-SWE,rur,mfh,2060,1.8054396460054736
C-WEU-SWE,rur,mfh,2065,1.806428071568569
C-WEU-SWE,rur,mfh,2070,1.8073704304753357
C-WEU-SWE,rur,mfh,2075,1.8082662898962514
