region_bld,material,year,eol_treat,value
C-WEU-DEU,aluminum,2055,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2055,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2055,recycling,0.999425206075948
C-WEU-DEU,aluminum,2055,reuse,0
C-WEU-DEU,aluminum,2060,downcycling,0
C-WEU-DEU,aluminum,2060,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2060,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2060,recycling,0.999425206075948
C-WEU-DEU,aluminum,2060,reuse,0
C-WEU-DEU,aluminum,2065,downcycling,0
C-WEU-DEU,aluminum,2065,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2065,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2065,recycling,0.999425206075948
C-WEU-DEU,aluminum,2065,reuse,0
C-WEU-DEU,aluminum,2070,downcycling,0
C-WEU-DEU,aluminum,2070,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2070,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2070,recycling,0.999425206075948
C-WEU-DEU,aluminum,2070,reuse,0
C-WEU-DEU,aluminum,2075,downcycling,0
C-WEU-DEU,aluminum,2075,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2075,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2075,recycling,0.999425206075948
C-WEU-DEU,aluminum,2075,reuse,0
C-WEU-DEU,aluminum,2080,downcycling,0
C-WEU-DEU,aluminum,2080,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2080,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2080,recycling,0.999425206075948
C-WEU-DEU,aluminum,2080,reuse,0
C-WEU-DEU,aluminum,2085,downcycling,0
C-WEU-DEU,aluminum,2085,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2085,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2085,recycling,0.999425206075948
C-WEU-DEU,aluminum,2085,reuse,0
C-WEU-DEU,aluminum,2090,downcycling,0
C-WEU-DEU,aluminum,2090,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2090,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2090,recycling,0.999425206075948
C-WEU-DEU,aluminum,2090,reuse,0
C-WEU-DEU,aluminum,2095,downcycling,0
C-WEU-DEU,aluminum,2095,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2095,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2095,recycling,0.999425206075948
C-WEU-DEU,aluminum,2095,reuse,0
C-WEU-DEU,aluminum,2100,downcycling,0
C-WEU-DEU,aluminum,2100,incineration,9.21227282340592e-5
C-WEU-DEU,aluminum,2100,landfilling,4.826711958178876e-4
C-WEU-DEU,aluminum,2100,recycling,0.999425206075948
C-WEU-DEU,aluminum,2100,reuse,0
C-WEU-DEU,brick,2015,downcycling,0.05843675610786603
C-WEU-DEU,brick,2015,incineration,0
C-WEU-DEU,brick,2015,landfilling,0.06765241246322909
C-WEU-DEU,brick,2015,recycling,0.8739108314289048
C-WEU-DEU,brick,2015,reuse,0
C-WEU-DEU,brick,2020,downcycling,0.05843675610786603
C-WEU-DEU,brick,2020,incineration,0
C-WEU-DEU,brick,2020,landfilling,0.06765241246322909
C-WEU-DEU,brick,2020,recycling,0.8739108314289048
C-WEU-DEU,brick,2020,reuse,0
C-WEU-DEU,brick,2025,downcycling,0.05843675610786603
C-WEU-DEU,brick,2025,incineration,0
C-WEU-DEU,brick,2025,landfilling,0.06765241246322909
C-WEU-DEU,brick,2025,recycling,0.8739108314289048
C-WEU-DEU,brick,2025,reuse,0
C-WEU-DEU,brick,2030,downcycling,0.05843675610786603
C-WEU-DEU,brick,2030,incineration,0
C-WEU-DEU,brick,2030,landfilling,0.06765241246322909
C-WEU-DEU,brick,2030,recycling,0.8739108314289048
C-WEU-DEU,brick,2030,reuse,0
C-WEU-DEU,brick,2035,downcycling,0.05843675610786603
C-WEU-DEU,brick,2035,incineration,0
C-WEU-DEU,brick,2035,landfilling,0.06765241246322909
C-WEU-DEU,brick,2035,recycling,0.8739108314289048
C-WEU-DEU,brick,2035,reuse,0
C-WEU-DEU,brick,2040,downcycling,0.05843675610786603
C-WEU-DEU,brick,2040,incineration,0
C-WEU-DEU,brick,2040,landfilling,0.06765241246322909
C-WEU-DEU,brick,2040,recycling,0.8739108314289048
C-WEU-DEU,brick,2040,reuse,0
C-WEU-DEU,brick,2045,downcycling,0.05843675610786603
C-WEU-DEU,brick,2045,incineration,0
C-WEU-DEU,brick,2045,landfilling,0.06765241246322909
C-WEU-DEU,brick,2045,recycling,0.8739108314289048
C-WEU-DEU,brick,2045,reuse,0
C-WEU-DEU,brick,2050,downcycling,0.05843675610786603
C-WEU-DEU,brick,2050,incineration,0
C-WEU-DEU,brick,2050,landfilling,0.06765241246322909
C-WEU-DEU,brick,2050,recycling,0.8739108314289048
C-WEU-DEU,brick,2050,reuse,0
C-WEU-DEU,brick,2055,downcycling,0.05843675610786603
C-WEU-DEU,brick,2055,incineration,0
C-WEU-DEU,brick,2055,landfilling,0.06765241246322909
C-WEU-DEU,brick,2055,recycling,0.8739108314289048
C-WEU-DEU,brick,2055,reuse,0
C-WEU-DEU,brick,2060,downcycling,0.05843675610786603
C-WEU-DEU,brick,2060,incineration,0
C-WEU-DEU,brick,2060,landfilling,0.06765241246322909
C-WEU-DEU,brick,2060,recycling,0.8739108314289048
C-WEU-DEU,brick,2060,reuse,0
C-WEU-DEU,brick,2065,downcycling,0.05843675610786603
C-WEU-DEU,brick,2065,incineration,0
C-WEU-DEU,brick,2065,landfilling,0.06765241246322909
C-WEU-DEU,brick,2065,recycling,0.8739108314289048
C-WEU-DEU,brick,2065,reuse,0
C-WEU-DEU,brick,2070,downcycling,0.05843675610786603
C-WEU-DEU,brick,2070,incineration,0
C-WEU-DEU,brick,2070,landfilling,0.06765241246322909
C-WEU-DEU,brick,2070,recycling,0.8739108314289048
C-WEU-DEU,brick,2070,reuse,0
C-WEU-DEU,brick,2075,downcycling,0.05843675610786603
C-WEU-DEU,brick,2075,incineration,0
C-WEU-DEU,brick,2075,landfilling,0.06765241246322909
C-WEU-DEU,brick,2075,recycling,0.8739108314289048
C-WEU-DEU,brick,2075,reuse,0
C-WEU-DEU,brick,2080,downcycling,0.05843675610786603
C-WEU-DEU,brick,2080,incineration,0
C-WEU-DEU,brick,2080,landfilling,0.06765241246322909
C-WEU-DEU,brick,2080,recycling,0.8739108314289048
C-WEU-DEU,brick,2080,reuse,0
C-WEU-DEU,brick,2085,downcycling,0.05843675610786603
C-WEU-DEU,brick,2085,incineration,0
C-WEU-DEU,brick,2085,landfilling,0.06765241246322909
C-WEU-DEU,brick,2085,recycling,0.8739108314289048
C-WEU-DEU,brick,2085,reuse,0
C-WEU-DEU,brick,2090,downcycling,0.05843675610786603
C-WEU-DEU,brick,2090,incineration,0
C-WEU-DEU,brick,2090,landfilling,0.06765241246322909
C-WEU-DEU,brick,2090,recycling,0.8739108314289048
C-WEU-DEU,brick,2090,reuse,0
C-WEU-DEU,brick,2095,downcycling,0.05843675610786603
C-WEU-DEU,brick,2095,incineration,0
C-WEU-DEU,brick,2095,landfilling,0.06765241246322909
C-WEU-DEU,brick,2095,recycling,0.8739108314289048
C-WEU-DEU,brick,2095,reuse,0
C-WEU-DEU,brick,2100,downcycling,0.05843675610786603
C-WEU-DEU,brick,2100,incineration,0
C-WEU-DEU,brick,2100,landfilling,0.06765241246322909
C-WEU-DEU,brick,2100,recycling,0.8739108314289048
C-WEU-DEU,brick,2100,reuse,0
C-WEU-DEU,concrete,2015,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2015,incineration,0
C-WEU-DEU,concrete,2015,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2015,recycling,0.8739108314289048
C-WEU-DEU,concrete,2015,reuse,0
C-WEU-DEU,concrete,2020,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2020,incineration,0
C-WEU-DEU,concrete,2020,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2020,recycling,0.8739108314289048
C-WEU-DEU,concrete,2020,reuse,0
C-WEU-DEU,concrete,2025,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2025,incineration,0
C-WEU-DEU,concrete,2025,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2025,recycling,0.8739108314289048
C-WEU-DEU,concrete,2025,reuse,0
C-WEU-DEU,concrete,2030,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2030,incineration,0
C-WEU-DEU,concrete,2030,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2030,recycling,0.8739108314289048
C-WEU-DEU,concrete,2030,reuse,0
C-WEU-DEU,concrete,2035,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2035,incineration,0
C-WEU-DEU,concrete,2035,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2035,recycling,0.8739108314289048
C-WEU-DEU,concrete,2035,reuse,0
C-WEU-DEU,concrete,2040,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2040,incineration,0
C-WEU-DEU,concrete,2040,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2040,recycling,0.8739108314289048
C-WEU-DEU,concrete,2040,reuse,0
C-WEU-DEU,concrete,2045,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2045,incineration,0
C-WEU-DEU,concrete,2045,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2045,recycling,0.8739108314289048
C-WEU-DEU,concrete,2045,reuse,0
C-WEU-DEU,concrete,2050,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2050,incineration,0
C-WEU-DEU,concrete,2050,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2050,recycling,0.8739108314289048
C-WEU-DEU,concrete,2050,reuse,0
C-WEU-DEU,concrete,2055,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2055,incineration,0
C-WEU-DEU,concrete,2055,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2055,recycling,0.8739108314289048
C-WEU-DEU,concrete,2055,reuse,0
C-WEU-DEU,concrete,2060,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2060,incineration,0
C-WEU-DEU,concrete,2060,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2060,recycling,0.8739108314289048
C-WEU-DEU,concrete,2060,reuse,0
C-WEU-DEU,concrete,2065,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2065,incineration,0
C-WEU-DEU,concrete,2065,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2065,recycling,0.8739108314289048
C-WEU-DEU,concrete,2065,reuse,0
C-WEU-DEU,concrete,2070,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2070,incineration,0
C-WEU-DEU,concrete,2070,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2070,recycling,0.8739108314289048
C-WEU-DEU,concrete,2070,reuse,0
C-WEU-DEU,concrete,2075,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2075,incineration,0
C-WEU-DEU,concrete,2075,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2075,recycling,0.8739108314289048
C-WEU-DEU,concrete,2075,reuse,0
C-WEU-DEU,concrete,2080,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2080,incineration,0
C-WEU-DEU,concrete,2080,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2080,recycling,0.8739108314289048
C-WEU-DEU,concrete,2080,reuse,0
C-WEU-DEU,concrete,2085,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2085,incineration,0
C-WEU-DEU,concrete,2085,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2085,recycling,0.8739108314289048
C-WEU-DEU,concrete,2085,reuse,0
C-WEU-DEU,concrete,2090,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2090,incineration,0
C-WEU-DEU,concrete,2090,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2090,recycling,0.8739108314289048
C-WEU-DEU,concrete,2090,reuse,0
C-WEU-DEU,concrete,2095,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2095,incineration,0
C-WEU-DEU,concrete,2095,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2095,recycling,0.8739108314289048
C-WEU-DEU,concrete,2095,reuse,0
C-WEU-DEU,concrete,2100,downcycling,0.05843675610786603
C-WEU-DEU,concrete,2100,incineration,0
C-WEU-DEU,concrete,2100,landfilling,0.06765241246322909
C-WEU-DEU,concrete,2100,recycling,0.8739108314289048
C-WEU-DEU,concrete,2100,reuse,0
C-WEU-DEU,copper,2015,downcycling,0
C-WEU-DEU,copper,2015,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2015,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2015,recycling,0.999425206075948
C-WEU-DEU,copper,2015,reuse,0
C-WEU-DEU,copper,2020,downcycling,0
C-WEU-DEU,copper,2020,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2020,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2020,recycling,0.999425206075948
C-WEU-DEU,copper,2020,reuse,0
C-WEU-DEU,copper,2025,downcycling,0
C-WEU-DEU,copper,2025,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2025,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2025,recycling,0.999425206075948
C-WEU-DEU,copper,2025,reuse,0
C-WEU-DEU,copper,2030,downcycling,0
C-WEU-DEU,copper,2030,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2030,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2030,recycling,0.999425206075948
C-WEU-DEU,copper,2030,reuse,0
C-WEU-DEU,copper,2035,downcycling,0
C-WEU-DEU,copper,2035,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2035,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2035,recycling,0.999425206075948
C-WEU-DEU,copper,2035,reuse,0
C-WEU-DEU,copper,2040,downcycling,0
C-WEU-DEU,copper,2040,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2040,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2040,recycling,0.999425206075948
C-WEU-DEU,copper,2040,reuse,0
C-WEU-DEU,copper,2045,downcycling,0
C-WEU-DEU,copper,2045,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2045,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2045,recycling,0.999425206075948
C-WEU-DEU,copper,2045,reuse,0
C-WEU-DEU,copper,2050,downcycling,0
C-WEU-DEU,copper,2050,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2050,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2050,recycling,0.999425206075948
C-WEU-DEU,copper,2050,reuse,0
C-WEU-DEU,copper,2055,downcycling,0
C-WEU-DEU,copper,2055,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2055,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2055,recycling,0.999425206075948
C-WEU-DEU,copper,2055,reuse,0
C-WEU-DEU,copper,2060,downcycling,0
C-WEU-DEU,copper,2060,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2060,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2060,recycling,0.999425206075948
C-WEU-DEU,copper,2060,reuse,0
C-WEU-DEU,copper,2065,downcycling,0
C-WEU-DEU,copper,2065,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2065,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2065,recycling,0.999425206075948
C-WEU-DEU,copper,2065,reuse,0
C-WEU-DEU,copper,2070,downcycling,0
C-WEU-DEU,copper,2070,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2070,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2070,recycling,0.999425206075948
C-WEU-DEU,copper,2070,reuse,0
C-WEU-DEU,copper,2075,downcycling,0
C-WEU-DEU,copper,2075,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2075,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2075,recycling,0.999425206075948
C-WEU-DEU,copper,2075,reuse,0
C-WEU-DEU,copper,2080,downcycling,0
C-WEU-DEU,copper,2080,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2080,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2080,recycling,0.999425206075948
C-WEU-DEU,copper,2080,reuse,0
C-WEU-DEU,copper,2085,downcycling,0
C-WEU-DEU,copper,2085,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2085,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2085,recycling,0.999425206075948
C-WEU-DEU,copper,2085,reuse,0
C-WEU-DEU,copper,2090,downcycling,0
C-WEU-DEU,copper,2090,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2090,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2090,recycling,0.999425206075948
C-WEU-DEU,copper,2090,reuse,0
C-WEU-DEU,copper,2095,downcycling,0
C-WEU-DEU,copper,2095,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2095,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2095,recycling,0.999425206075948
C-WEU-DEU,copper,2095,reuse,0
C-WEU-DEU,copper,2100,downcycling,0
C-WEU-DEU,copper,2100,incineration,9.21227282340592e-5
C-WEU-DEU,copper,2100,landfilling,4.826711958178876e-4
C-WEU-DEU,copper,2100,recycling,0.999425206075948
C-WEU-DEU,copper,2100,reuse,0
C-WEU-DEU,glass,2015,downcycling,0.24
C-WEU-DEU,glass,2015,incineration,0
C-WEU-DEU,glass,2015,landfilling,0.7
C-WEU-DEU,glass,2015,recycling,0.06
C-WEU-DEU,glass,2015,reuse,0
C-WEU-DEU,glass,2020,downcycling,0.24
C-WEU-DEU,glass,2020,incineration,0
C-WEU-DEU,glass,2020,landfilling,0.7
C-WEU-DEU,glass,2020,recycling,0.06
C-WEU-DEU,glass,2020,reuse,0
C-WEU-DEU,glass,2025,downcycling,0.24
C-WEU-DEU,glass,2025,incineration,0
C-WEU-DEU,glass,2025,landfilling,0.7
C-WEU-DEU,glass,2025,recycling,0.06
C-WEU-DEU,glass,2025,reuse,0
C-WEU-DEU,glass,2030,downcycling,0.24
C-WEU-DEU,glass,2030,incineration,0
C-WEU-DEU,glass,2030,landfilling,0.7
C-WEU-DEU,glass,2030,recycling,0.06
C-WEU-DEU,glass,2030,reuse,0
C-WEU-DEU,glass,2035,downcycling,0.24
C-WEU-DEU,glass,2035,incineration,0
C-WEU-DEU,glass,2035,landfilling,0.7
C-WEU-DEU,glass,2035,recycling,0.06
C-WEU-DEU,glass,2035,reuse,0
C-WEU-DEU,glass,2040,downcycling,0.24
C-WEU-DEU,glass,2040,incineration,0
C-WEU-DEU,glass,2040,landfilling,0.7
C-WEU-DEU,glass,2040,recycling,0.06
C-WEU-DEU,glass,2040,reuse,0
C-WEU-DEU,glass,2045,downcycling,0.24
C-WEU-DEU,glass,2045,incineration,0
C-WEU-DEU,glass,2045,landfilling,0.7
C-WEU-DEU,glass,2045,recycling,0.06
C-WEU-DEU,glass,2045,reuse,0
C-WEU-DEU,glass,2050,downcycling,0.24
C-WEU-DEU,glass,2050,incineration,0
C-WEU-DEU,glass,2050,landfilling,0.7
C-WEU-DEU,glass,2050,recycling,0.06
C-WEU-DEU,glass,2050,reuse,0
C-WEU-DEU,glass,2055,downcycling,0.24
C-WEU-DEU,glass,2055,incineration,0
C-WEU-DEU,glass,2055,landfilling,0.7
C-WEU-DEU,glass,2055,recycling,0.06
C-WEU-DEU,glass,2055,reuse,0
C-WEU-DEU,glass,2060,downcycling,0.24
C-WEU-DEU,glass,2060,incineration,0
C-WEU-DEU,glass,2060,landfilling,0.7
C-WEU-DEU,glass,2060,recycling,0.06
C-WEU-DEU,glass,2060,reuse,0
C-WEU-DEU,glass,2065,downcycling,0.24
C-WEU-DEU,glass,2065,incineration,0
C-WEU-DEU,glass,2065,landfilling,0.7
C-WEU-DEU,glass,2065,recycling,0.06
C-WEU-DEU,glass,2065,reuse,0
C-WEU-DEU,glass,2070,downcycling,0.24
C-WEU-DEU,glass,2070,incineration,0
C-WEU-DEU,glass,2070,landfilling,0.7
C-WEU-DEU,glass,2070,recycling,0.06
C-WEU-DEU,glass,2070,reuse,0
C-WEU-DEU,glass,2075,downcycling,0.24
C-WEU-DEU,glass,2075,incineration,0
C-WEU-DEU,glass,2075,landfilling,0.7
C-WEU-DEU,glass,2075,recycling,0.06
C-WEU-DEU,glass,2075,reuse,0
C-WEU-DEU,glass,2080,downcycling,0.24
C-WEU-DEU,glass,2080,incineration,0
C-WEU-DEU,glass,2080,landfilling,0.7
C-WEU-DEU,glass,2080,recycling,0.06
C-WEU-DEU,glass,2080,reuse,0
C-WEU-DEU,glass,2085,downcycling,0.24
C-WEU-DEU,glass,2085,incineration,0
C-WEU-DEU,glass,2085,landfilling,0.7
C-WEU-DEU,glass,2085,recycling,0.06
C-WEU-DEU,glass,2085,reuse,0
C-WEU-DEU,glass,2090,downcycling,0.24
C-WEU-DEU,glass,2090,incineration,0
C-WEU-DEU,glass,2090,landfilling,0.7
C-WEU-DEU,glass,2090,recycling,0.06
C-WEU-DEU,glass,2090,reuse,0
C-WEU-DEU,glass,2095,downcycling,0.24
C-WEU-DEU,glass,2095,incineration,0
C-WEU-DEU,glass,2095,landfilling,0.7
C-WEU-DEU,glass,2095,recycling,0.06
C-WEU-DEU,glass,2095,reuse,0
C-WEU-DEU,glass,2100,downcycling,0.24
C-WEU-DEU,glass,2100,incineration,0
C-WEU-DEU,glass,2100,landfilling,0.7
C-WEU-DEU,glass,2100,recycling,0.06
C-WEU-DEU,glass,2100,reuse,0
C-WEU-DEU,steel,2015,downcycling,0
C-WEU-DEU,steel,2015,incineration,0.01384019927451968
C-WEU-DEU,steel,2015,landfilling,0.00375172308541123
C-WEU-DEU,steel,2015,recycling,0.9824080776400692
C-WEU-DEU,steel,2015,reuse,0
C-WEU-DEU,steel,2020,downcycling,0
C-WEU-DEU,steel,2020,incineration,0.01384019927451968
C-WEU-DEU,steel,2020,landfilling,0.00375172308541123
C-WEU-DEU,steel,2020,recycling,0.9824080776400692
C-WEU-DEU,steel,2020,reuse,0
C-WEU-DEU,steel,2025,downcycling,0
C-WEU-DEU,steel,2025,incineration,0.01384019927451968
C-WEU-DEU,steel,2025,landfilling,0.00375172308541123
C-WEU-DEU,steel,2025,recycling,0.9824080776400692
C-WEU-DEU,steel,2025,reuse,0
C-WEU-DEU,steel,2030,downcycling,0
C-WEU-DEU,steel,2030,incineration,0.01384019927451968
C-WEU-DEU,steel,2030,landfilling,0.00375172308541123
C-WEU-DEU,steel,2030,recycling,0.9824080776400692
C-WEU-DEU,steel,2030,reuse,0
C-WEU-DEU,steel,2035,downcycling,0
C-WEU-DEU,steel,2035,incineration,0.01384019927451968
C-WEU-DEU,steel,2035,landfilling,0.00375172308541123
C-WEU-DEU,steel,2035,recycling,0.9824080776400692
C-WEU-DEU,steel,2035,reuse,0
C-WEU-DEU,steel,2040,downcycling,0
C-WEU-DEU,steel,2040,incineration,0.01384019927451968
C-WEU-DEU,steel,2040,landfilling,0.00375172308541123
C-WEU-DEU,steel,2040,recycling,0.9824080776400692
C-WEU-DEU,steel,2040,reuse,0
C-WEU-DEU,steel,2045,downcycling,0
C-WEU-DEU,steel,2045,incineration,0.01384019927451968
C-WEU-DEU,steel,2045,landfilling,0.00375172308541123
C-WEU-DEU,steel,2045,recycling,0.9824080776400692
C-WEU-DEU,steel,2045,reuse,0
C-WEU-DEU,steel,2050,downcycling,0
C-WEU-DEU,steel,2050,incineration,0.01384019927451968
C-WEU-DEU,steel,2050,landfilling,0.00375172308541123
C-WEU-DEU,steel,2050,recycling,0.9824080776400692
C-WEU-DEU,steel,2050,reuse,0
C-WEU-DEU,steel,2055,downcycling,0
C-WEU-DEU,steel,2055,incineration,0.01384019927451968
C-WEU-DEU,steel,2055,landfilling,0.00375172308541123
C-WEU-DEU,steel,2055,recycling,0.9824080776400692
C-WEU-DEU,steel,2055,reuse,0
C-WEU-DEU,steel,2060,downcycling,0
C-WEU-DEU,steel,2060,incineration,0.01384019927451968
C-WEU-DEU,steel,2060,landfilling,0.00375172308541123
C-WEU-DEU,steel,2060,recycling,0.9824080776400692
C-WEU-DEU,steel,2060,reuse,0
C-WEU-DEU,steel,2065,downcycling,0
C-WEU-DEU,steel,2065,incineration,0.01384019927451968
C-WEU-DEU,steel,2065,landfilling,0.00375172308541123
C-WEU-DEU,steel,2065,recycling,0.9824080776400692
C-WEU-DEU,steel,2065,reuse,0
C-WEU-DEU,steel,2070,downcycling,0
C-WEU-DEU,steel,2070,incineration,0.01384019927451968
C-WEU-DEU,steel,2070,landfilling,0.00375172308541123
C-WEU-DEU,steel,2070,recycling,0.9824080776400692
C-WEU-DEU,steel,2070,reuse,0
C-WEU-DEU,steel,2075,downcycling,0
C-WEU-DEU,steel,2075,incineration,0.01384019927451968
C-WEU-DEU,steel,2075,landfilling,0.00375172308541123
C-WEU-DEU,steel,2075,recycling,0.9824080776400692
C-WEU-DEU,steel,2075,reuse,0
C-WEU-DEU,steel,2080,downcycling,0
C-WEU-DEU,steel,2080,incineration,0.01384019927451968
C-WEU-DEU,steel,2080,landfilling,0.00375172308541123
C-WEU-DEU,steel,2080,recycling,0.9824080776400692
C-WEU-DEU,steel,2080,reuse,0
C-WEU-DEU,steel,2085,downcycling,0
C-WEU-DEU,steel,2085,incineration,0.01384019927451968
C-WEU-DEU,steel,2085,landfilling,0.00375172308541123
C-WEU-DEU,steel,2085,recycling,0.9824080776400692
C-WEU-DEU,steel,2085,reuse,0
C-WEU-DEU,steel,2090,downcycling,0
C-WEU-DEU,steel,2090,incineration,0.01384019927451968
C-WEU-DEU,steel,2090,landfilling,0.00375172308541123
C-WEU-DEU,steel,2090,recycling,0.9824080776400692
C-WEU-DEU,steel,2090,reuse,0
C-WEU-DEU,steel,2095,downcycling,0
C-WEU-DEU,steel,2095,incineration,0.01384019927451968
C-WEU-DEU,steel,2095,landfilling,0.00375172308541123
C-WEU-DEU,steel,2095,recycling,0.9824080776400692
C-WEU-DEU,steel,2095,reuse,0
C-WEU-DEU,steel,2100,downcycling,0
C-WEU-DEU,steel,2100,incineration,0.01384019927451968
C-WEU-DEU,steel,2100,landfilling,0.00375172308541123
C-WEU-DEU,steel,2100,recycling,0.9824080776400692
C-WEU-DEU,steel,2100,reuse,0
C-WEU-DEU,wood,2015,downcycling,0
C-WEU-DEU,wood,2015,incineration,0.64
C-WEU-DEU,wood,2015,landfilling,0.06
C-WEU-DEU,wood,2015,recycling,0.3
C-WEU-DEU,wood,2015,reuse,0
C-WEU-DEU,wood,2020,downcycling,0
C-WEU-DEU,wood,2020,incineration,0.64
C-WEU-DEU,wood,2020,landfilling,0.06
C-WEU-DEU,wood,2020,recycling,0.3
C-WEU-DEU,wood,2020,reuse,0
C-WEU-DEU,wood,2025,downcycling,0
C-WEU-DEU,wood,2025,incineration,0.64
C-WEU-DEU,wood,2025,landfilling,0.06
C-WEU-DEU,wood,2025,recycling,0.3
C-WEU-DEU,wood,2025,reuse,0
C-WEU-DEU,wood,2030,downcycling,0
C-WEU-DEU,wood,2030,incineration,0.64
C-WEU-DEU,wood,2030,landfilling,0.06
C-WEU-DEU,wood,2030,recycling,0.3
C-WEU-DEU,wood,2030,reuse,0
C-WEU-DEU,wood,2035,downcycling,0
C-WEU-DEU,wood,2035,incineration,0.64
C-WEU-DEU,wood,2035,landfilling,0.06
C-WEU-DEU,wood,2035,recycling,0.3
C-WEU-DEU,wood,2035,reuse,0
C-WEU-DEU,wood,2040,downcycling,0
